Italian electric load distribution from Italian EnergyPLAN model based on Bellocchi et al. (2018) https://doi.org/10.1016/j.energy.2018.07.068,,,,
,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2016,1,1,1,0.593863
2016,1,1,2,0.574817
2016,1,1,3,0.554442
2016,1,1,4,0.53657
2016,1,1,5,0.528595
2016,1,1,6,0.519343
2016,1,1,7,0.500774
2016,1,1,8,0.503832
2016,1,1,9,0.512555
2016,1,1,10,0.542363
2016,1,1,11,0.576301
2016,1,1,12,0.615541
2016,1,1,13,0.629503
2016,1,1,14,0.620213
2016,1,1,15,0.607696
2016,1,1,16,0.608612
2016,1,1,17,0.640923
2016,1,1,18,0.699352
2016,1,1,19,0.708604
2016,1,1,20,0.695623
2016,1,1,21,0.668151
2016,1,1,22,0.652614
2016,1,1,23,0.65015
2016,1,1,24,0.614483
2016,1,2,1,0.579501
2016,1,2,2,0.55488
2016,1,2,3,0.541951
2016,1,2,4,0.539331
2016,1,2,5,0.551461
2016,1,2,6,0.571707
2016,1,2,7,0.603012
2016,1,2,8,0.651943
2016,1,2,9,0.699985
2016,1,2,10,0.739664
2016,1,2,11,0.766556
2016,1,2,12,0.787318
2016,1,2,13,0.792376
2016,1,2,14,0.779395
2016,1,2,15,0.764568
2016,1,2,16,0.758375
2016,1,2,17,0.779989
2016,1,2,18,0.822804
2016,1,2,19,0.823088
2016,1,2,20,0.797641
2016,1,2,21,0.749548
2016,1,2,22,0.720863
2016,1,2,23,0.706914
2016,1,2,24,0.664189
2016,1,3,1,0.618909
2016,1,3,2,0.589411
2016,1,3,3,0.570946
2016,1,3,4,0.564442
2016,1,3,5,0.568133
2016,1,3,6,0.570468
2016,1,3,7,0.574623
2016,1,3,8,0.607838
2016,1,3,9,0.651866
2016,1,3,10,0.696875
2016,1,3,11,0.729612
2016,1,3,12,0.75502
2016,1,3,13,0.758439
2016,1,3,14,0.746464
2016,1,3,15,0.735302
2016,1,3,16,0.735483
2016,1,3,17,0.758839
2016,1,3,18,0.796738
2016,1,3,19,0.797886
2016,1,3,20,0.770698
2016,1,3,21,0.723199
2016,1,3,22,0.693081
2016,1,3,23,0.682771
2016,1,3,24,0.645737
2016,1,4,1,0.60305
2016,1,4,2,0.574365
2016,1,4,3,0.558274
2016,1,4,4,0.549435
2016,1,4,5,0.550854
2016,1,4,6,0.545989
2016,1,4,7,0.535111
2016,1,4,8,0.55408
2016,1,4,9,0.583566
2016,1,4,10,0.625155
2016,1,4,11,0.662473
2016,1,4,12,0.703998
2016,1,4,13,0.706178
2016,1,4,14,0.685326
2016,1,4,15,0.665092
2016,1,4,16,0.660821
2016,1,4,17,0.686332
2016,1,4,18,0.749277
2016,1,4,19,0.763317
2016,1,4,20,0.746193
2016,1,4,21,0.714166
2016,1,4,22,0.693675
2016,1,4,23,0.691094
2016,1,4,24,0.65153
2016,1,5,1,0.61358
2016,1,5,2,0.587605
2016,1,5,3,0.577191
2016,1,5,4,0.578907
2016,1,5,5,0.595669
2016,1,5,6,0.636459
2016,1,5,7,0.709456
2016,1,5,8,0.788725
2016,1,5,9,0.833772
2016,1,5,10,0.848547
2016,1,5,11,0.864832
2016,1,5,12,0.8786
2016,1,5,13,0.878897
2016,1,5,14,0.867103
2016,1,5,15,0.854638
2016,1,5,16,0.848418
2016,1,5,17,0.864367
2016,1,5,18,0.911453
2016,1,5,19,0.911402
2016,1,5,20,0.887762
2016,1,5,21,0.832353
2016,1,5,22,0.794609
2016,1,5,23,0.770543
2016,1,5,24,0.714437
2016,1,6,1,0.673106
2016,1,6,2,0.643246
2016,1,6,3,0.630471
2016,1,6,4,0.631129
2016,1,6,5,0.64104
2016,1,6,6,0.663828
2016,1,6,7,0.717379
2016,1,6,8,0.781718
2016,1,6,9,0.8131
2016,1,6,10,0.829385
2016,1,6,11,0.848921
2016,1,6,12,0.865206
2016,1,6,13,0.863309
2016,1,6,14,0.845966
2016,1,6,15,0.827372
2016,1,6,16,0.823475
2016,1,6,17,0.846044
2016,1,6,18,0.901427
2016,1,6,19,0.901595
2016,1,6,20,0.881955
2016,1,6,21,0.833424
2016,1,6,22,0.795977
2016,1,6,23,0.769407
2016,1,6,24,0.718682
2016,1,7,1,0.673893
2016,1,7,2,0.643569
2016,1,7,3,0.635788
2016,1,7,4,0.639917
2016,1,7,5,0.65384
2016,1,7,6,0.698036
2016,1,7,7,0.801228
2016,1,7,8,0.890304
2016,1,7,9,0.927932
2016,1,7,10,0.930409
2016,1,7,11,0.942062
2016,1,7,12,0.953714
2016,1,7,13,0.949017
2016,1,7,14,0.940126
2016,1,7,15,0.925351
2016,1,7,16,0.916641
2016,1,7,17,0.92748
2016,1,7,18,0.974502
2016,1,7,19,0.96836
2016,1,7,20,0.942191
2016,1,7,21,0.887646
2016,1,7,22,0.843708
2016,1,7,23,0.811939
2016,1,7,24,0.749432
2016,1,8,1,0.704269
2016,1,8,2,0.673583
2016,1,8,3,0.662189
2016,1,8,4,0.665983
2016,1,8,5,0.680396
2016,1,8,6,0.717121
2016,1,8,7,0.81772
2016,1,8,8,0.908679
2016,1,8,9,0.942539
2016,1,8,10,0.944887
2016,1,8,11,0.954204
2016,1,8,12,0.966101
2016,1,8,13,0.959017
2016,1,8,14,0.952888
2016,1,8,15,0.941662
2016,1,8,16,0.936203
2016,1,8,17,0.946359
2016,1,8,18,0.971947
2016,1,8,19,0.962501
2016,1,8,20,0.934926
2016,1,8,21,0.881839
2016,1,8,22,0.836379
2016,1,8,23,0.797744
2016,1,8,24,0.736025
2016,1,9,1,0.687248
2016,1,9,2,0.659324
2016,1,9,3,0.647311
2016,1,9,4,0.651156
2016,1,9,5,0.671622
2016,1,9,6,0.713017
2016,1,9,7,0.81319
2016,1,9,8,0.904034
2016,1,9,9,0.946617
2016,1,9,10,0.950023
2016,1,9,11,0.960566
2016,1,9,12,0.97076
2016,1,9,13,0.962463
2016,1,9,14,0.944307
2016,1,9,15,0.924293
2016,1,9,16,0.917015
2016,1,9,17,0.92517
2016,1,9,18,0.957688
2016,1,9,19,0.943481
2016,1,9,20,0.907711
2016,1,9,21,0.849154
2016,1,9,22,0.804235
2016,1,9,23,0.770672
2016,1,9,24,0.715766
2016,1,10,1,0.662989
2016,1,10,2,0.627581
2016,1,10,3,0.609038
2016,1,10,4,0.605644
2016,1,10,5,0.607206
2016,1,10,6,0.60887
2016,1,10,7,0.6238
2016,1,10,8,0.669996
2016,1,10,9,0.721779
2016,1,10,10,0.757575
2016,1,10,11,0.783357
2016,1,10,12,0.806106
2016,1,10,13,0.807538
2016,1,10,14,0.785163
2016,1,10,15,0.762878
2016,1,10,16,0.752155
2016,1,10,17,0.77102
2016,1,10,18,0.820442
2016,1,10,19,0.823501
2016,1,10,20,0.795744
2016,1,10,21,0.74418
2016,1,10,22,0.716153
2016,1,10,23,0.702501
2016,1,10,24,0.661234
2016,1,11,1,0.6174
2016,1,11,2,0.588714
2016,1,11,3,0.572817
2016,1,11,4,0.569294
2016,1,11,5,0.573862
2016,1,11,6,0.571088
2016,1,11,7,0.560803
2016,1,11,8,0.583746
2016,1,11,9,0.620935
2016,1,11,10,0.67197
2016,1,11,11,0.715379
2016,1,11,12,0.754516
2016,1,11,13,0.752387
2016,1,11,14,0.732838
2016,1,11,15,0.714024
2016,1,11,16,0.70903
2016,1,11,17,0.722153
2016,1,11,18,0.782544
2016,1,11,19,0.799448
2016,1,11,20,0.779318
2016,1,11,21,0.744129
2016,1,11,22,0.722502
2016,1,11,23,0.722076
2016,1,11,24,0.679932
2016,1,12,1,0.643285
2016,1,12,2,0.622239
2016,1,12,3,0.612625
2016,1,12,4,0.618264
2016,1,12,5,0.63593
2016,1,12,6,0.690771
2016,1,12,7,0.811152
2016,1,12,8,0.909479
2016,1,12,9,0.948939
2016,1,12,10,0.953133
2016,1,12,11,0.967998
2016,1,12,12,0.978399
2016,1,12,13,0.976541
2016,1,12,14,0.970682
2016,1,12,15,0.956049
2016,1,12,16,0.948036
2016,1,12,17,0.950333
2016,1,12,18,0.979663
2016,1,12,19,0.973199
2016,1,12,20,0.944204
2016,1,12,21,0.889478
2016,1,12,22,0.844844
2016,1,12,23,0.801693
2016,1,12,24,0.739445
2016,1,13,1,0.691713
2016,1,13,2,0.663867
2016,1,13,3,0.650085
2016,1,13,4,0.656279
2016,1,13,5,0.676035
2016,1,13,6,0.720502
2016,1,13,7,0.825914
2016,1,13,8,0.91846
2016,1,13,9,0.946191
2016,1,13,10,0.938255
2016,1,13,11,0.947959
2016,1,13,12,0.955378
2016,1,13,13,0.953688
2016,1,13,14,0.941184
2016,1,13,15,0.924693
2016,1,13,16,0.915312
2016,1,13,17,0.921119
2016,1,13,18,0.967921
2016,1,13,19,0.966166
2016,1,13,20,0.935274
2016,1,13,21,0.875503
2016,1,13,22,0.827888
2016,1,13,23,0.787073
2016,1,13,24,0.723495
2016,1,14,1,0.676383
2016,1,14,2,0.647543
2016,1,14,3,0.639994
2016,1,14,4,0.646304
2016,1,14,5,0.668164
2016,1,14,6,0.714463
2016,1,14,7,0.822559
2016,1,14,8,0.918873
2016,1,14,9,0.947688
2016,1,14,10,0.946513
2016,1,14,11,0.959856
2016,1,14,12,0.978799
2016,1,14,13,0.970657
2016,1,14,14,0.963327
2016,1,14,15,0.952075
2016,1,14,16,0.937584
2016,1,14,17,0.939248
2016,1,14,18,0.977147
2016,1,14,19,0.974463
2016,1,14,20,0.947649
2016,1,14,21,0.893427
2016,1,14,22,0.84927
2016,1,14,23,0.811268
2016,1,14,24,0.751316
2016,1,15,1,0.706514
2016,1,15,2,0.681971
2016,1,15,3,0.670047
2016,1,15,4,0.675003
2016,1,15,5,0.688758
2016,1,15,6,0.729444
2016,1,15,7,0.835966
2016,1,15,8,0.926861
2016,1,15,9,0.957908
2016,1,15,10,0.956385
2016,1,15,11,0.967469
2016,1,15,12,0.975831
2016,1,15,13,0.968334
2016,1,15,14,0.960295
2016,1,15,15,0.946591
2016,1,15,16,0.937545
2016,1,15,17,0.937842
2016,1,15,18,0.974902
2016,1,15,19,0.97085
2016,1,15,20,0.944023
2016,1,15,21,0.889607
2016,1,15,22,0.842766
2016,1,15,23,0.803487
2016,1,15,24,0.741212
2016,1,16,1,0.694152
2016,1,16,2,0.66237
2016,1,16,3,0.649414
2016,1,16,4,0.656137
2016,1,16,5,0.67668
2016,1,16,6,0.726373
2016,1,16,7,0.829604
2016,1,16,8,0.922835
2016,1,16,9,0.954811
2016,1,16,10,0.951275
2016,1,16,11,0.956333
2016,1,16,12,0.963934
2016,1,16,13,0.951507
2016,1,16,14,0.932951
2016,1,16,15,0.91215
2016,1,16,16,0.898021
2016,1,16,17,0.904795
2016,1,16,18,0.948797
2016,1,16,19,0.941894
2016,1,16,20,0.909892
2016,1,16,21,0.854147
2016,1,16,22,0.810597
2016,1,16,23,0.779163
2016,1,16,24,0.725547
2016,1,17,1,0.679493
2016,1,17,2,0.650511
2016,1,17,3,0.636136
2016,1,17,4,0.631375
2016,1,17,5,0.63482
2016,1,17,6,0.633323
2016,1,17,7,0.64242
2016,1,17,8,0.688023
2016,1,17,9,0.739806
2016,1,17,10,0.783782
2016,1,17,11,0.810455
2016,1,17,12,0.823204
2016,1,17,13,0.810416
2016,1,17,14,0.785447
2016,1,17,15,0.760917
2016,1,17,16,0.750284
2016,1,17,17,0.760878
2016,1,17,18,0.819307
2016,1,17,19,0.830791
2016,1,17,20,0.803409
2016,1,17,21,0.751665
2016,1,17,22,0.721676
2016,1,17,23,0.712424
2016,1,17,24,0.670577
2016,1,18,1,0.630562
2016,1,18,2,0.607889
2016,1,18,3,0.592443
2016,1,18,4,0.585566
2016,1,18,5,0.58314
2016,1,18,6,0.576391
2016,1,18,7,0.568326
2016,1,18,8,0.591953
2016,1,18,9,0.628974
2016,1,18,10,0.677403
2016,1,18,11,0.718527
2016,1,18,12,0.760684
2016,1,18,13,0.756491
2016,1,18,14,0.725018
2016,1,18,15,0.699043
2016,1,18,16,0.688977
2016,1,18,17,0.701817
2016,1,18,18,0.770917
2016,1,18,19,0.79448
2016,1,18,20,0.778427
2016,1,18,21,0.744658
2016,1,18,22,0.724825
2016,1,18,23,0.729147
2016,1,18,24,0.692978
2016,1,19,1,0.657466
2016,1,19,2,0.635891
2016,1,19,3,0.627219
2016,1,19,4,0.631297
2016,1,19,5,0.65144
2016,1,19,6,0.702707
2016,1,19,7,0.818326
2016,1,19,8,0.91806
2016,1,19,9,0.950797
2016,1,19,10,0.954165
2016,1,19,11,0.967443
2016,1,19,12,0.978386
2016,1,19,13,0.971547
2016,1,19,14,0.964979
2016,1,19,15,0.95152
2016,1,19,16,0.943455
2016,1,19,17,0.941003
2016,1,19,18,0.981599
2016,1,19,19,0.980309
2016,1,19,20,0.955094
2016,1,19,21,0.899234
2016,1,19,22,0.855876
2016,1,19,23,0.817694
2016,1,19,24,0.76093
2016,1,20,1,0.721044
2016,1,20,2,0.69512
2016,1,20,3,0.682216
2016,1,20,4,0.687055
2016,1,20,5,0.70152
2016,1,20,6,0.742825
2016,1,20,7,0.842637
2016,1,20,8,0.933597
2016,1,20,9,0.966785
2016,1,20,10,0.96885
2016,1,20,11,0.981947
2016,1,20,12,0.989845
2016,1,20,13,0.981302
2016,1,20,14,0.974915
2016,1,20,15,0.961495
2016,1,20,16,0.952591
2016,1,20,17,0.945391
2016,1,20,18,0.988425
2016,1,20,19,0.984373
2016,1,20,20,0.957559
2016,1,20,21,0.906924
2016,1,20,22,0.861838
2016,1,20,23,0.822868
2016,1,20,24,0.769111
2016,1,21,1,0.73067
2016,1,21,2,0.702836
2016,1,21,3,0.690797
2016,1,21,4,0.695571
2016,1,21,5,0.708566
2016,1,21,6,0.748877
2016,1,21,7,0.847928
2016,1,21,8,0.938887
2016,1,21,9,0.968218
2016,1,21,10,0.966656
2016,1,21,11,0.977121
2016,1,21,12,0.985199
2016,1,21,13,0.975328
2016,1,21,14,0.966489
2016,1,21,15,0.952617
2016,1,21,16,0.944023
2016,1,21,17,0.943713
2016,1,21,18,0.98689
2016,1,21,19,0.989045
2016,1,21,20,0.963172
2016,1,21,21,0.908744
2016,1,21,22,0.864948
2016,1,21,23,0.828133
2016,1,21,24,0.774169
2016,1,22,1,0.733109
2016,1,22,2,0.705791
2016,1,22,3,0.692591
2016,1,22,4,0.69232
2016,1,22,5,0.705817
2016,1,22,6,0.744942
2016,1,22,7,0.842663
2016,1,22,8,0.937623
2016,1,22,9,0.968282
2016,1,22,10,0.972463
2016,1,22,11,0.984799
2016,1,22,12,0.994413
2016,1,22,13,0.984373
2016,1,22,14,0.978412
2016,1,22,15,0.968669
2016,1,22,16,0.959624
2016,1,22,17,0.95494
2016,1,22,18,0.988722
2016,1,22,19,0.987445
2016,1,22,20,0.959572
2016,1,22,21,0.906305
2016,1,22,22,0.862174
2016,1,22,23,0.82923
2016,1,22,24,0.771666
2016,1,23,1,0.730554
2016,1,23,2,0.703907
2016,1,23,3,0.691081
2016,1,23,4,0.694655
2016,1,23,5,0.708346
2016,1,23,6,0.745677
2016,1,23,7,0.839953
2016,1,23,8,0.933222
2016,1,23,9,0.967353
2016,1,23,10,0.969702
2016,1,23,11,0.982541
2016,1,23,12,0.989458
2016,1,23,13,0.978296
2016,1,23,14,0.963379
2016,1,23,15,0.946449
2016,1,23,16,0.934926
2016,1,23,17,0.934306
2016,1,23,18,0.970992
2016,1,23,19,0.965792
2016,1,23,20,0.932074
2016,1,23,21,0.876729
2016,1,23,22,0.834069
2016,1,23,23,0.806403
2016,1,23,24,0.762981
2016,1,24,1,0.723805
2016,1,24,2,0.692371
2016,1,24,3,0.673751
2016,1,24,4,0.667312
2016,1,24,5,0.663608
2016,1,24,6,0.659724
2016,1,24,7,0.665067
2016,1,24,8,0.710979
2016,1,24,9,0.758465
2016,1,24,10,0.804467
2016,1,24,11,0.835669
2016,1,24,12,0.85287
2016,1,24,13,0.844211
2016,1,24,14,0.814442
2016,1,24,15,0.793589
2016,1,24,16,0.782105
2016,1,24,17,0.786634
2016,1,24,18,0.838572
2016,1,24,19,0.849437
2016,1,24,20,0.821204
2016,1,24,21,0.770311
2016,1,24,22,0.738322
2016,1,24,23,0.731302
2016,1,24,24,0.693933
2016,1,25,1,0.654666
2016,1,25,2,0.627129
2016,1,25,3,0.611128
2016,1,25,4,0.602457
2016,1,25,5,0.599257
2016,1,25,6,0.591527
2016,1,25,7,0.578804
2016,1,25,8,0.601141
2016,1,25,9,0.637891
2016,1,25,10,0.689597
2016,1,25,11,0.730812
2016,1,25,12,0.765291
2016,1,25,13,0.761601
2016,1,25,14,0.736838
2016,1,25,15,0.718089
2016,1,25,16,0.709895
2016,1,25,17,0.71974
2016,1,25,18,0.781189
2016,1,25,19,0.806829
2016,1,25,20,0.78826
2016,1,25,21,0.754955
2016,1,25,22,0.736877
2016,1,25,23,0.739225
2016,1,25,24,0.701417
2016,1,26,1,0.664525
2016,1,26,2,0.640859
2016,1,26,3,0.632949
2016,1,26,4,0.636897
2016,1,26,5,0.658228
2016,1,26,6,0.71014
2016,1,26,7,0.829204
2016,1,26,8,0.92339
2016,1,26,9,0.957598
2016,1,26,10,0.963366
2016,1,26,11,0.98076
2016,1,26,12,0.997316
2016,1,26,13,0.993251
2016,1,26,14,0.983212
2016,1,26,15,0.967779
2016,1,26,16,0.957237
2016,1,26,17,0.950656
2016,1,26,18,0.984993
2016,1,26,19,0.984567
2016,1,26,20,0.958862
2016,1,26,21,0.902976
2016,1,26,22,0.859954
2016,1,26,23,0.825036
2016,1,26,24,0.77102
2016,1,27,1,0.729315
2016,1,27,2,0.702733
2016,1,27,3,0.689571
2016,1,27,4,0.691145
2016,1,27,5,0.705791
2016,1,27,6,0.747432
2016,1,27,7,0.847915
2016,1,27,8,0.937765
2016,1,27,9,0.96054
2016,1,27,10,0.95925
2016,1,27,11,0.970786
2016,1,27,12,0.981573
2016,1,27,13,0.975483
2016,1,27,14,0.969986
2016,1,27,15,0.956165
2016,1,27,16,0.943468
2016,1,27,17,0.932177
2016,1,27,18,0.967134
2016,1,27,19,0.977121
2016,1,27,20,0.955069
2016,1,27,21,0.897698
2016,1,27,22,0.853321
2016,1,27,23,0.815384
2016,1,27,24,0.75751
2016,1,28,1,0.716579
2016,1,28,2,0.686848
2016,1,28,3,0.672861
2016,1,28,4,0.675545
2016,1,28,5,0.694062
2016,1,28,6,0.73649
2016,1,28,7,0.837695
2016,1,28,8,0.929196
2016,1,28,9,0.956333
2016,1,28,10,0.960824
2016,1,28,11,0.975083
2016,1,28,12,0.988735
2016,1,28,13,0.984722
2016,1,28,14,0.978709
2016,1,28,15,0.963443
2016,1,28,16,0.957017
2016,1,28,17,0.953146
2016,1,28,18,0.989419
2016,1,28,19,0.99169
2016,1,28,20,0.961934
2016,1,28,21,0.90535
2016,1,28,22,0.865038
2016,1,28,23,0.826236
2016,1,28,24,0.768982
2016,1,29,1,0.724489
2016,1,29,2,0.700268
2016,1,29,3,0.691107
2016,1,29,4,0.695313
2016,1,29,5,0.708579
2016,1,29,6,0.746232
2016,1,29,7,0.845824
2016,1,29,8,0.936552
2016,1,29,9,0.961521
2016,1,29,10,0.969676
2016,1,29,11,0.986219
2016,1,29,12,0.991393
2016,1,29,13,0.977625
2016,1,29,14,0.967431
2016,1,29,15,0.953469
2016,1,29,16,0.938797
2016,1,29,17,0.925209
2016,1,29,18,0.96445
2016,1,29,19,0.974024
2016,1,29,20,0.94823
2016,1,29,21,0.891452
2016,1,29,22,0.848212
2016,1,29,23,0.812661
2016,1,29,24,0.756375
2016,1,30,1,0.714205
2016,1,30,2,0.687429
2016,1,30,3,0.678796
2016,1,30,4,0.682513
2016,1,30,5,0.698449
2016,1,30,6,0.736554
2016,1,30,7,0.831914
2016,1,30,8,0.920138
2016,1,30,9,0.949868
2016,1,30,10,0.95241
2016,1,30,11,0.961637
2016,1,30,12,0.97196
2016,1,30,13,0.961172
2016,1,30,14,0.941081
2016,1,30,15,0.921931
2016,1,30,16,0.908034
2016,1,30,17,0.900317
2016,1,30,18,0.94112
2016,1,30,19,0.951623
2016,1,30,20,0.924293
2016,1,30,21,0.870264
2016,1,30,22,0.826843
2016,1,30,23,0.801577
2016,1,30,24,0.755458
2016,1,31,1,0.707559
2016,1,31,2,0.675945
2016,1,31,3,0.65904
2016,1,31,4,0.650963
2016,1,31,5,0.650382
2016,1,31,6,0.644201
2016,1,31,7,0.647169
2016,1,31,8,0.689223
2016,1,31,9,0.738412
2016,1,31,10,0.781821
2016,1,31,11,0.805938
2016,1,31,12,0.817565
2016,1,31,13,0.804609
2016,1,31,14,0.776982
2016,1,31,15,0.759446
2016,1,31,16,0.750994
2016,1,31,17,0.753368
2016,1,31,18,0.805642
2016,1,31,19,0.830649
2016,1,31,20,0.801448
2016,1,31,21,0.752903
2016,1,31,22,0.723702
2016,1,31,23,0.715301
2016,1,31,24,0.676577
2016,2,1,1,0.644124
2016,2,1,2,0.616341
2016,2,1,3,0.599695
2016,2,1,4,0.593218
2016,2,1,5,0.589785
2016,2,1,6,0.582327
2016,2,1,7,0.570855
2016,2,1,8,0.594315
2016,2,1,9,0.634846
2016,2,1,10,0.683468
2016,2,1,11,0.717405
2016,2,1,12,0.749768
2016,2,1,13,0.745884
2016,2,1,14,0.721315
2016,2,1,15,0.703714
2016,2,1,16,0.6965
2016,2,1,17,0.701507
2016,2,1,18,0.759871
2016,2,1,19,0.798557
2016,2,1,20,0.783834
2016,2,1,21,0.750516
2016,2,1,22,0.733986
2016,2,1,23,0.736464
2016,2,1,24,0.702294
2016,2,2,1,0.670873
2016,2,2,2,0.648511
2016,2,2,3,0.639672
2016,2,2,4,0.643259
2016,2,2,5,0.665699
2016,2,2,6,0.715805
2016,2,2,7,0.823875
2016,2,2,8,0.917686
2016,2,2,9,0.946591
2016,2,2,10,0.956566
2016,2,2,11,0.97045
2016,2,2,12,0.986812
2016,2,2,13,0.978734
2016,2,2,14,0.97014
2016,2,2,15,0.957598
2016,2,2,16,0.944629
2016,2,2,17,0.933622
2016,2,2,18,0.96916
2016,2,2,19,0.986903
2016,2,2,20,0.964553
2016,2,2,21,0.91095
2016,2,2,22,0.869761
2016,2,2,23,0.836172
2016,2,2,24,0.77924
2016,2,3,1,0.741845
2016,2,3,2,0.715882
2016,2,3,3,0.705804
2016,2,3,4,0.708566
2016,2,3,5,0.722192
2016,2,3,6,0.758142
2016,2,3,7,0.851928
2016,2,3,8,0.934242
2016,2,3,9,0.962437
2016,2,3,10,0.966347
2016,2,3,11,0.97676
2016,2,3,12,0.985419
2016,2,3,13,0.977896
2016,2,3,14,0.966411
2016,2,3,15,0.95192
2016,2,3,16,0.939997
2016,2,3,17,0.926719
2016,2,3,18,0.966927
2016,2,3,19,0.991251
2016,2,3,20,0.969186
2016,2,3,21,0.918434
2016,2,3,22,0.873774
2016,2,3,23,0.840547
2016,2,3,24,0.789473
2016,2,4,1,0.752581
2016,2,4,2,0.72707
2016,2,4,3,0.715043
2016,2,4,4,0.715521
2016,2,4,5,0.728089
2016,2,4,6,0.767459
2016,2,4,7,0.862819
2016,2,4,8,0.946784
2016,2,4,9,0.969379
2016,2,4,10,0.972992
2016,2,4,11,0.982438
2016,2,4,12,0.991277
2016,2,4,13,0.980334
2016,2,4,14,0.970902
2016,2,4,15,0.958024
2016,2,4,16,0.946049
2016,2,4,17,0.934255
2016,2,4,18,0.971986
2016,2,4,19,0.998116
2016,2,4,20,0.975779
2016,2,4,21,0.921428
2016,2,4,22,0.878303
2016,2,4,23,0.846676
2016,2,4,24,0.794402
2016,2,5,1,0.753252
2016,2,5,2,0.727702
2016,2,5,3,0.714114
2016,2,5,4,0.713998
2016,2,5,5,0.725302
2016,2,5,6,0.763897
2016,2,5,7,0.85878
2016,2,5,8,0.945146
2016,2,5,9,0.970928
2016,2,5,10,0.973444
2016,2,5,11,0.97827
2016,2,5,12,0.980347
2016,2,5,13,0.972437
2016,2,5,14,0.966979
2016,2,5,15,0.952707
2016,2,5,16,0.945894
2016,2,5,17,0.934939
2016,2,5,18,0.969831
2016,2,5,19,0.994516
2016,2,5,20,0.973547
2016,2,5,21,0.920473
2016,2,5,22,0.877349
2016,2,5,23,0.845321
2016,2,5,24,0.795706
2016,2,6,1,0.755691
2016,2,6,2,0.729212
2016,2,6,3,0.716243
2016,2,6,4,0.716592
2016,2,6,5,0.728192
2016,2,6,6,0.763317
2016,2,6,7,0.856651
2016,2,6,8,0.942371
2016,2,6,9,0.969056
2016,2,6,10,0.974089
2016,2,6,11,0.977612
2016,2,6,12,0.980257
2016,2,6,13,0.963495
2016,2,6,14,0.940268
2016,2,6,15,0.920925
2016,2,6,16,0.907582
2016,2,6,17,0.900085
2016,2,6,18,0.937765
2016,2,6,19,0.967805
2016,2,6,20,0.939868
2016,2,6,21,0.888072
2016,2,6,22,0.844637
2016,2,6,23,0.822752
2016,2,6,24,0.780892
2016,2,7,1,0.743109
2016,2,7,2,0.717314
2016,2,7,3,0.697959
2016,2,7,4,0.687906
2016,2,7,5,0.683997
2016,2,7,6,0.67699
2016,2,7,7,0.679842
2016,2,7,8,0.716953
2016,2,7,9,0.762362
2016,2,7,10,0.803022
2016,2,7,11,0.823901
2016,2,7,12,0.832482
2016,2,7,13,0.821952
2016,2,7,14,0.797164
2016,2,7,15,0.77755
2016,2,7,16,0.772362
2016,2,7,17,0.775163
2016,2,7,18,0.816958
2016,2,7,19,0.856302
2016,2,7,20,0.829836
2016,2,7,21,0.78186
2016,2,7,22,0.749755
2016,2,7,23,0.742683
2016,2,7,24,0.703288
2016,2,8,1,0.668215
2016,2,8,2,0.640846
2016,2,8,3,0.624742
2016,2,8,4,0.616161
2016,2,8,5,0.611774
2016,2,8,6,0.603128
2016,2,8,7,0.590714
2016,2,8,8,0.608948
2016,2,8,9,0.652963
2016,2,8,10,0.703598
2016,2,8,11,0.734606
2016,2,8,12,0.763743
2016,2,8,13,0.756
2016,2,8,14,0.722811
2016,2,8,15,0.701817
2016,2,8,16,0.690616
2016,2,8,17,0.695171
2016,2,8,18,0.748129
2016,2,8,19,0.812532
2016,2,8,20,0.798209
2016,2,8,21,0.76551
2016,2,8,22,0.746258
2016,2,8,23,0.750761
2016,2,8,24,0.713392
2016,2,9,1,0.682048
2016,2,9,2,0.663312
2016,2,9,3,0.65375
2016,2,9,4,0.658137
2016,2,9,5,0.674564
2016,2,9,6,0.723573
2016,2,9,7,0.834585
2016,2,9,8,0.923493
2016,2,9,9,0.955675
2016,2,9,10,0.967224
2016,2,9,11,0.979805
2016,2,9,12,0.992683
2016,2,9,13,0.986528
2016,2,9,14,0.982244
2016,2,9,15,0.968256
2016,2,9,16,0.954694
2016,2,9,17,0.941249
2016,2,9,18,0.966605
2016,2,9,19,0.989277
2016,2,9,20,0.967211
2016,2,9,21,0.910602
2016,2,9,22,0.866264
2016,2,9,23,0.830017
2016,2,9,24,0.770788
2016,2,10,1,0.725792
2016,2,10,2,0.698965
2016,2,10,3,0.6853
2016,2,10,4,0.689068
2016,2,10,5,0.705972
2016,2,10,6,0.748606
2016,2,10,7,0.853954
2016,2,10,8,0.936758
2016,2,10,9,0.961314
2016,2,10,10,0.963766
2016,2,10,11,0.977238
2016,2,10,12,0.985793
2016,2,10,13,0.979612
2016,2,10,14,0.975625
2016,2,10,15,0.962411
2016,2,10,16,0.948617
2016,2,10,17,0.933751
2016,2,10,18,0.957533
2016,2,10,19,0.985019
2016,2,10,20,0.960359
2016,2,10,21,0.90695
2016,2,10,22,0.861683
2016,2,10,23,0.826056
2016,2,10,24,0.766414
2016,2,11,1,0.722115
2016,2,11,2,0.69512
2016,2,11,3,0.68428
2016,2,11,4,0.688797
2016,2,11,5,0.704269
2016,2,11,6,0.744567
