status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,307.3203793234464,0.03498638198126666,4422.047905611979,1,0.03245736505628584,0.022,0.03115091509318798,0.06999999999999999,0.03115091409320251,-0.000336867193593493,Mike_EV\Ken_Looping_Gas_evLoad0p092_pctEVLoad20p76087\Ken_Looping_Gas_evLoad0p092_pctEVLoad20p76087_20220721-154843.xlsx,1.0,0.022,0.06999999999999999,0.0,0.0,1.185671263748591,1.092018989765452,0.1201540762750455,0.0,0.2721436232923498,0.0,4.891699999999999,0.022,0.1520370743719833,15.5645,0.08120301588718656,1.746939470879061,0.0,0.0,0.0,0.1586099984128242,0.01120301588718657,0.09365227398313869,0.044,1.044,0.042145593869731796
optimal,321.6094342180933,0.03661309588093047,4438.152643743751,1,0.03459800830678308,0.09600000000000002,0.02099050274803675,9.999999999999998e-11,0.03299547934840121,-6.929636864327904e-10,Mike_EV\Ken_Looping_Gas_evLoad0p096_pctEVLoad20p0\Ken_Looping_Gas_evLoad0p096_pctEVLoad20p0_20220721-185303.xlsx,1.0,0.09600000000000002,9.999999999999998e-11,4.719829038945946e-06,0.0,1.332711011235291,1.095996033940568,0.1201540762750455,0.0,0.2721436232923498,0.0,21.3456,0.09600000000000002,0.07759046069174237,2.2235e-08,2.223499999999999e-08,0.0,0.0,0.0,0.0,0.0,2.2135e-08,0.2367149772947232,0.19200000000000003,1.192,0.16107382550335575
optimal,308.2862444540056,0.03509633930487313,4438.249996994544,1,0.03245736038767352,1e-10,0,0.09600000000000002,0.03115092400215115,-0.000351509787006897,Mike_EV\Ken_Looping_Gas_evLoad0p096_pctEVLoad21p0\Ken_Looping_Gas_evLoad0p096_pctEVLoad21p0_20220721-145901.xlsx,1.0,1e-10,0.09600000000000002,0.0,0.0,1.188224179631936,1.096020075199471,0.1201540762750455,0.0,0.2721436232923498,0.0,2.2235e-08,9.999986248544816e-11,0.0,21.3456,0.106708195429224,2.007519947127561,0.0,0.0,0.0,0.1560570825294796,0.01070819542922402,0.09220410443246453,2e-10,1.0000000002,1.9999999996e-10
optimal,306.8374475718007,0.03493140341209025,4413.946875452402,1,0.03245736830607696,0.045,0.03115090901915164,0.045,0.0311509080191589,-0.0003295466607106806,Mike_EV\Ken_Looping_Gas_evLoad0p09_pctEVLoad20p5\Ken_Looping_Gas_evLoad0p09_pctEVLoad20p5_20220721-163836.xlsx,1.0,0.045,0.045,0.0,0.0,1.184394805806918,1.090018450883978,0.1201540762750455,0.0,0.2721436232923498,0.0,10.00575,0.045,0.4785618493284903,10.00575,0.05645571633348082,1.366526548526626,0.0,0.0,0.0,0.1598864563544975,0.01145571633348082,0.09437635492293943,0.09,1.09,0.08256880733944953
optimal,303.9091688377272,0.0345980383467358,4049.404797787259,1,0.0345980390363468,1e-10,0,1e-10,0.03299515770323028,-6.929105136888047e-10,Mike_EV\Ken_Looping_Gas_evLoad0p0_pctEVLoad20p5\Ken_Looping_Gas_evLoad0p0_pctEVLoad20p5_20220721-144840.xlsx,1.0,1e-10,1e-10,4.719829038945946e-06,0.0,1.332711011235291,0.9999952580384912,0.1201540762750455,0.0,0.2721436232923498,0.0,2.2235e-08,9.999986248544816e-11,0.0,2.2235e-08,2.223246985210482e-08,0.0,0.0,0.0,0.0,0.0,2.213246985210482e-08,0.3327157531967999,2e-10,1.0000000002,1.9999999996e-10
optimal,313.0193049800012,0.03563516677823328,4515.208677149064,1,0.03228177090904465,0.07,0.03116517836512198,0.045,0.03116517736510508,-0.0002305995977996411,Mike_EV\Ken_Looping_Gas_evLoad0p115_pctEVLoad20p391304\Ken_Looping_Gas_evLoad0p115_pctEVLoad20p391304_20220721-173025.xlsx,1.0,0.07,0.045,0.0,0.0,1.201975827409812,1.115024921358955,0.1201540762750455,0.0,0.2721436232923498,0.0,15.5645,0.07,0.931722842004359,10.00575,0.05328387295399741,1.560413053498708,0.0,0.0,0.0,0.1423054347516028,0.008283872953997413,0.08695090605085758,0.14,1.1400000000000001,0.12280701754385964
optimal,313.0193047603588,0.03563516675322846,4515.208677149065,1,0.03228177090904583,0.045,0.03116517836511128,0.06999999999999999,0.03116517736511429,-0.0002305995978053796,Mike_EV\Ken_Looping_Gas_evLoad0p115_pctEVLoad20p608696\Ken_Looping_Gas_evLoad0p115_pctEVLoad20p608696_20220721-164100.xlsx,1.0,0.045,0.06999999999999999,0.0,0.0,1.201975827409812,1.115024921358955,0.1201540762750455,0.0,0.2721436232923498,0.0,10.00575,0.045,0.4506426226010948,15.5645,0.07828387295399745,2.041493272901996,0.0,0.0,0.0,0.1423054347516031,0.008283872953997446,0.08695090605085738,0.09,1.09,0.08256880733944953
optimal,313.7877288679378,0.03572264672904574,4527.360031075442,1,0.03228176843209637,0.096,0.03116518589743897,0.022,0.0311651848973864,-0.0002366136169472677,Mike_EV\Ken_Looping_Gas_evLoad0p118_pctEVLoad20p186441\Ken_Looping_Gas_evLoad0p118_pctEVLoad20p186441_20220721-185615.xlsx,1.0,0.096,0.022,0.0,0.0,1.204383221673929,1.118025682436673,0.1201540762750455,0.0,0.2721436232923498,0.0,21.3456,0.096,1.599980792210177,4.891699999999999,0.02990092859406243,0.968262875088309,0.0,0.0,0.0,0.1398980404874863,0.007900928594062436,0.0863575392372561,0.192,1.192,0.16107382550335572
optimal,313.787728217794,0.0357226466550312,4527.360031075443,1,0.03228176843210102,0.022,0.03116518589740148,0.096,0.03116518489741593,-0.0002366136169645872,Mike_EV\Ken_Looping_Gas_evLoad0p118_pctEVLoad20p813559\Ken_Looping_Gas_evLoad0p118_pctEVLoad20p813559_20220721-155131.xlsx,1.0,0.022,0.096,0.0,0.0,1.204383221673929,1.118025682436673,0.1201540762750455,0.0,0.2721436232923498,0.0,4.891699999999999,0.022,0.1462775800799687,21.3456,0.1039009285940625,2.421966087218491,0.0,0.0,0.0,0.1398980404874868,0.007900928594062504,0.08635753923725571,0.044,1.044,0.042145593869731796
optimal,326.5877450643962,0.03717984347272271,4547.490417862597,1,0.0345979752382597,0.123,0.02099080426119626,9.999999999999998e-11,0.03299551819471981,-6.929636864327904e-10,Mike_EV\Ken_Looping_Gas_evLoad0p123_pctEVLoad20p0\Ken_Looping_Gas_evLoad0p123_pctEVLoad20p0_20220721-195217.xlsx,1.0,0.123,9.999999999999998e-11,4.719829038945946e-06,0.0,1.332711011235291,1.122996855321299,0.1201540762750455,0.0,0.2721436232923498,0.0,27.34905,0.123,0.159728533798741,2.2235e-08,2.223499999999999e-08,0.0,0.0,0.0,0.0,0.0,2.2135e-08,0.2097141559139921,0.246,1.246,0.19743178170144463
optimal,315.0684372546389,0.03586844686414378,4547.612356289149,1,0.03228175465658097,1e-10,0,0.123,0.03116523351948547,-0.0002466315153339046,Mike_EV\Ken_Looping_Gas_evLoad0p123_pctEVLoad21p0\Ken_Looping_Gas_evLoad0p123_pctEVLoad21p0_20220721-150123.xlsx,1.0,1e-10,0.123,0.0,0.0,1.208395545447456,1.123026967857441,0.1201540762750455,0.0,0.2721436232923498,0.0,2.2235e-08,9.999986248544816e-11,0.0,27.34905,0.1302850119673167,2.696785744106065,0.0,0.0,0.0,0.1358857167139593,0.007285011967316763,0.08536857759001504,2e-10,1.0000000002,1.9999999996e-10
optimal,319.6873312877046,0.03639427724131428,4620.521718381464,1,0.03226776219266055,0.096,0.03136161092840407,0.045,0.03136160992835484,-0.000295472047249036,Mike_EV\Ken_Looping_Gas_evLoad0p141_pctEVLoad20p319149\Ken_Looping_Gas_evLoad0p141_pctEVLoad20p319149_20220721-185859.xlsx,1.0,0.096,0.045,0.0,0.0,1.222932722374663,1.141031840178125,0.1201540762750455,0.0,0.2721436232923498,0.0,21.3456,0.096,1.435612237325872,10.00575,0.05033732093173339,1.748405575207849,0.0,0.0,0.0,0.1213485397867524,0.005337320931733388,0.08190088219653782,0.192,1.192,0.16107382550335572
optimal,319.6873308396301,0.03639427719030398,4620.521718381464,1,0.03226776219266383,0.045,0.03136161092837168,0.09600000000000002,0.03136160992837593,-0.0002954720472606795,Mike_EV\Ken_Looping_Gas_evLoad0p141_pctEVLoad20p680851\Ken_Looping_Gas_evLoad0p141_pctEVLoad20p680851_20220721-164323.xlsx,1.0,0.045,0.09600000000000002,0.0,0.0,1.222932722374663,1.141031840178125,0.1201540762750455,0.0,0.2721436232923498,0.0,10.00575,0.045,0.4049919804156649,21.3456,0.1013373209317334,2.779025832118033,0.0,0.0,0.0,0.121348539786752,0.005337320931733335,0.08190088219653821,0.09,1.09,0.08256880733944953
optimal,320.7156247604125,0.03651134161662255,4636.724065540785,1,0.03226775653161264,0.123,0.03136162385253852,0.022,0.03136162285244323,-0.0003038503516060789,Mike_EV\Ken_Looping_Gas_evLoad0p145_pctEVLoad20p151724\Ken_Looping_Gas_evLoad0p145_pctEVLoad20p151724_20220721-195438.xlsx,1.0,0.123,0.022,0.0,0.0,1.226184022113821,1.145032988775881,0.1201540762750455,0.0,0.2721436232923498,0.0,27.34905,0.123,2.261451760623964,4.891699999999999,0.0269547309377982,1.037425827552595,0.0,0.0,0.0,0.1180972400475939,0.004954730937798192,0.08115103333793978,0.246,1.246,0.19743178170144463
optimal,320.7156238730403,0.03651134151560113,4636.724065540787,1,0.03226775653161977,0.022,0.03136162385247897,0.123,0.03136162285249481,-0.0003038503516300459,Mike_EV\Ken_Looping_Gas_evLoad0p145_pctEVLoad20p848276\Ken_Looping_Gas_evLoad0p145_pctEVLoad20p848276_20220721-155353.xlsx,1.0,0.022,0.123,0.0,0.0,1.226184022113821,1.145032988775881,0.1201540762750455,0.0,0.2721436232923498,0.0,4.891699999999999,0.022,0.1221701442165736,27.34905,0.1279547309377983,3.176707443960045,0.0,0.0,0.0,0.1180972400475946,0.004954730937798268,0.08115103333793917,0.044,1.044,0.042145593869731796
optimal,319.4302580022534,0.03636501115690498,4616.47113711097,1,0.03226776386080323,0.07,0.03136160765329991,0.06999999999999999,0.03136160665329317,-0.0002933777053597611,Mike_EV\Ken_Looping_Gas_evLoad0p14_pctEVLoad20p5\Ken_Looping_Gas_evLoad0p14_pctEVLoad20p5_20220721-173247.xlsx,1.0,0.07,0.06999999999999999,0.0,0.0,1.222119897439873,1.140031554391678,0.1201540762750455,0.0,0.2721436232923498,0.0,15.5645,0.07,0.8336028965167928,15.5645,0.07543580872813521,2.32183627136293,0.0,0.0,0.0,0.1221613647215418,0.005435808728135207,0.08208834304819489,0.14,1.1400000000000001,0.12280701754385964
optimal,331.9349273978419,0.03778858463090186,4664.929652212689,1,0.03459789541277766,0.152,0.02099138097229153,9.999999999999998e-11,0.03299548461231765,-6.929636656161087e-10,Mike_EV\Ken_Looping_Gas_evLoad0p152_pctEVLoad20p0\Ken_Looping_Gas_evLoad0p152_pctEVLoad20p0_20220721-204526.xlsx,1.0,0.152,9.999999999999998e-11,4.719829038945946e-06,0.0,1.332711011235291,1.151998321789145,0.1201540762750455,0.0,0.2721436232923498,0.0,33.7972,0.152,0.3063753184326871,2.2235e-08,2.223499999999999e-08,0.0,0.0,0.0,0.0,0.0,2.2135e-08,0.1807126894461458,0.304,1.304,0.2331288343558282
optimal,322.5151402352416,0.03671620448944007,4665.078247410509,1,0.03226774363283885,1e-10,0,0.152,0.03136165468665227,-0.0003185106557699255,Mike_EV\Ken_Looping_Gas_evLoad0p152_pctEVLoad21p0\Ken_Looping_Gas_evLoad0p152_pctEVLoad21p0_20220721-150347.xlsx,1.0,1e-10,0.152,0.0,0.0,1.231873796657348,1.152035017180347,0.1201540762750455,0.0,0.2721436232923498,0.0,2.2235e-08,9.999986248544816e-11,0.0,33.7972,0.156329394518017,3.501718034730588,0.0,0.0,0.0,0.112407465504067,0.004329394518017038,0.07983877947700109,2e-10,1.0000000002,1.9999999996e-10
optimal,326.1141973508241,0.03712593321389163,4721.787119194438,1,0.03226766683917037,0.096,0.03136177782586373,0.06999999999999999,0.03136177682583023,-0.000347788674369777,Mike_EV\Ken_Looping_Gas_evLoad0p166_pctEVLoad20p421687\Ken_Looping_Gas_evLoad0p166_pctEVLoad20p421687_20220721-190147.xlsx,1.0,0.096,0.06999999999999999,0.0,0.0,1.2432533457444,1.166039199450203,0.1201540762750455,0.0,0.2721436232923498,0.0,21.3456,0.096,1.303961359461501,15.5645,0.07323017220767832,2.61598366082955,0.0,0.0,0.0,0.1010279164170156,0.003230172207678302,0.07721414629419704,0.192,1.192,0.16107382550335572
optimal,326.1141971223919,0.03712593318788614,4721.787119194438,1,0.03226766683917166,0.07,0.03136177782584654,0.09600000000000002,0.03136177682584232,-0.0003477886743756334,Mike_EV\Ken_Looping_Gas_evLoad0p166_pctEVLoad20p578313\Ken_Looping_Gas_evLoad0p166_pctEVLoad20p578313_20220721-173508.xlsx,1.0,0.07,0.09600000000000002,0.0,0.0,1.243253345744399,1.166039199450203,0.1201540762750455,0.0,0.2721436232923498,0.0,15.5645,0.07,0.7558920092460374,21.3456,0.09923017220767834,3.164053011045009,0.0,0.0,0.0,0.101027916417016,0.003230172207678341,0.07721414629419666,0.14,1.1400000000000001,0.12280701754385964
optimal,326.6283548489747,0.03718446662670477,4729.888526319266,1,0.03226754480236271,0.123,0.03136170940947147,0.045,0.03136170840939362,-0.0003518453114456435,Mike_EV\Ken_Looping_Gas_evLoad0p168_pctEVLoad20p267857\Ken_Looping_Gas_evLoad0p168_pctEVLoad20p267857_20220721-195700.xlsx,1.0,0.123,0.045,0.0,0.0,1.244878995613979,1.168039831422757,0.1201540762750455,0.0,0.2721436232923498,0.0,27.34905,0.123,2.043950341455889,10.00575,0.0480881767838808,1.939191934280993,0.0,0.0,0.0,0.09940226654743656,0.003088176783880812,0.07683916419122162,0.246,1.246,0.19743178170144463
optimal,326.6283541636756,0.03718446654868802,4729.888526319266,1,0.03226754480236786,0.045,0.03136170940942265,0.123,0.03136170840943234,-0.0003518453114640385,Mike_EV\Ken_Looping_Gas_evLoad0p168_pctEVLoad20p732143\Ken_Looping_Gas_evLoad0p168_pctEVLoad20p732143_20220721-164545.xlsx,1.0,0.045,0.123,0.0,0.0,1.244878995613979,1.168039831422757,0.1201540762750455,0.0,0.2721436232923498,0.0,10.00575,0.045,0.3695836366912537,27.34905,0.1260881767838808,3.613558639045642,0.0,0.0,0.0,0.09940226654743656,0.003088176783880812,0.0768391641912216,0.09,1.09,0.08256880733944953
optimal,328.1827050119865,0.03736141905874163,4754.193656883883,1,0.03222293422678204,0.152,0.03133931262212137,0.022,0.03133931162201357,-0.0003145555422871607,Mike_EV\Ken_Looping_Gas_evLoad0p174_pctEVLoad20p126437\Ken_Looping_Gas_evLoad0p174_pctEVLoad20p126437_20220721-204749.xlsx,1.0,0.152,0.022,0.0,0.0,1.249888387960862,1.174041951863742,0.1201540762750455,0.0,0.2721436232923498,0.0,33.7972,0.152,3.031890585090175,4.891699999999999,0.02467653745521421,1.163295789187756,0.0,0.0,0.0,0.09439287420055353,0.002676537455214209,0.07584643609711922,0.304,1.304,0.2331288343558282
optimal,328.1827038698095,0.03736141892871237,4754.193656883884,1,0.03222293422679259,0.022,0.03133931262206564,0.152,0.03133931162208468,-0.0003145555423225352,Mike_EV\Ken_Looping_Gas_evLoad0p174_pctEVLoad20p873563\Ken_Looping_Gas_evLoad0p174_pctEVLoad20p873563_20220721-155614.xlsx,1.0,0.022,0.152,0.0,0.0,1.249888387960861,1.174041951863742,0.1201540762750455,0.0,0.2721436232923498,0.0,4.891699999999999,0.022,0.1069983746233608,33.7972,0.1546765374552142,4.088187999654589,0.0,0.0,0.0,0.09439287420055398,0.002676537455214243,0.07584643609711886,0.044,1.044,0.042145593869731796
optimal,337.6510870748479,0.03843933140651729,4790.472671700087,1,0.0345977513366732,0.183,0.0209922445874766,1e-10,0.03299542907846861,-6.929636656161087e-10,Mike_EV\Ken_Looping_Gas_evLoad0p183_pctEVLoad20p0\Ken_Looping_Gas_evLoad0p183_pctEVLoad20p0_20220721-214645.xlsx,1.0,0.183,1e-10,4.719829038945946e-06,0.0,1.332711011235291,1.18300100747664,0.1201540762750455,0.0,0.2721436232923498,0.0,40.69005,0.183,0.5749440679288256,2.2235e-08,2.223499999999999e-08,0.0,0.0,0.0,0.0,0.0,2.2135e-08,0.1497100037586509,0.366,1.366,0.2679355783308931
optimal,330.5173559255859,0.03762720354344102,4790.651604786718,1,0.03222290797910842,1e-10,0,0.183,0.03133933424546245,-0.000330802602587027,Mike_EV\Ken_Looping_Gas_evLoad0p183_pctEVLoad21p0\Ken_Looping_Gas_evLoad0p183_pctEVLoad21p0_20220721-150608.xlsx,1.0,1e-10,0.183,0.0,0.0,1.257437340713337,1.1830451947701,0.1201540762750455,0.0,0.2721436232923498,0.0,2.2235e-08,9.999986248544816e-11,0.0,40.69005,0.1851109972912908,4.519477010025152,0.0,0.0,0.0,0.08684392144807851,0.002110997291290886,0.0743921459432368,2e-10,1.0000000002,1.9999999996e-10
optimal,332.8520226615384,0.03789298982941011,4827.109852050791,1,0.0322228649448028,0.096,0.03133932759920786,0.09600000000000002,0.0313393265991898,-0.0003470259184388674,Mike_EV\Ken_Looping_Gas_evLoad0p192_pctEVLoad20p5\Ken_Looping_Gas_evLoad0p192_pctEVLoad20p5_20220721-190432.xlsx,1.0,0.096,0.09600000000000002,0.0,0.0,1.264986293465811,1.192048511603327,0.1201540762750455,0.0,0.2721436232923498,0.0,21.3456,0.096,1.195967087416631,21.3456,0.0976137100166077,3.655193245339314,0.0,0.0,0.0,0.07929496869560437,0.00161371001660769,0.07293778186248372,0.192,1.192,0.16107382550335572
optimal,333.1114311368315,0.0379225217596575,4831.160788523232,1,0.03222286405316597,0.123,0.031339328184917,0.06999999999999999,0.03133932718485664,-0.0003488325631932285,Mike_EV\Ken_Looping_Gas_evLoad0p193_pctEVLoad20p362694\Ken_Looping_Gas_evLoad0p193_pctEVLoad20p362694_20220721-195924.xlsx,1.0,0.123,0.06999999999999999,0.0,0.0,1.265825065993864,1.193048885106433,0.1201540762750455,0.0,0.2721436232923498,0.0,27.34905,0.123,1.867875220225228,15.5645,0.07156384012311852,3.020635423051393,0.0,0.0,0.0,0.07845619616755117,0.001563840123118508,0.07277618088743162,0.246,1.246,0.19743178170144463
optimal,333.1114306711772,0.03792252170664585,4831.160788523232,1,0.03222286405316929,0.07,0.03133932818488658,0.123,0.03133932718488409,-0.0003488325632062458,Mike_EV\Ken_Looping_Gas_evLoad0p193_pctEVLoad20p637306\Ken_Looping_Gas_evLoad0p193_pctEVLoad20p637306_20220721-173731.xlsx,1.0,0.07,0.123,0.0,0.0,1.265825065993864,1.193048885106433,0.1201540762750455,0.0,0.2721436232923498,0.0,15.5645,0.07,0.7026323253359423,27.34905,0.1245638401231185,4.185878317940691,0.0,0.0,0.0,0.07845619616755117,0.001563840123118508,0.0727761808874316,0.14,1.1400000000000001,0.12280701754385964
optimal,334.1490750517702,0.0380406506206478,4847.364769547316,1,0.03222279895236627,0.152,0.03133930639312978,0.045,0.03133930539303228,-0.0003559916461606458,Mike_EV\Ken_Looping_Gas_evLoad0p197_pctEVLoad20p228426\Ken_Looping_Gas_evLoad0p197_pctEVLoad20p228426_20220721-205037.xlsx,1.0,0.152,0.045,0.0,0.0,1.269180156106075,1.197050437184972,0.1201540762750455,0.0,0.2721436232923498,0.0,33.7972,0.152,2.764468239408648,10.00575,0.04637391402162527,2.279250257781019,0.0,0.0,0.0,0.07510110605534015,0.001373914021625273,0.07212971892110355,0.304,1.304,0.2331288343558282
optimal,334.1490741116697,0.0380406505136236,4847.364769547316,1,0.03222279895237247,0.045,0.03133930639308214,0.152,0.03133930539309645,-0.0003559916461882279,Mike_EV\Ken_Looping_Gas_evLoad0p197_pctEVLoad20p771574\Ken_Looping_Gas_evLoad0p197_pctEVLoad20p771574_20220721-164807.xlsx,1.0,0.045,0.152,0.0,0.0,1.269180156106074,1.197050437184972,0.1201540762750455,0.0,0.2721436232923498,0.0,10.00575,0.045,0.3451832890450221,33.7972,0.1533739140216253,4.698535208144706,0.0,0.0,0.0,0.07510110605534082,0.001373914021625309,0.07212971892110298,0.09,1.09,0.08256880733944953
