status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,315.2862900772584,0.03589324795961503,4547.576189668334,1,0.03240295549627933,0,0,0.11,0.03379371770366928,-0.0002270164840679281,Mike_EV\EV2_Gas_evLoad0p11\EV2_Gas_evLoad0p11_20220305-100821.xlsx,1.0,0.0,0.11,0.0,0.0,1.210851556500041,1.12301803655738,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,24.4585,0.1169254065429976,2.369224734301225,0.0,0.0,0.0,0.1334297056613745,0.006925406542997578,0.0878335199426604,0.0,1.0,0.0
optimal,318.0801527873226,0.03621131065429447,4592.06063770931,1,0.03238520887705605,0,0,0.12,0.03405189630561129,-0.0002601257794349401,Mike_EV\EV2_Gas_evLoad0p12\EV2_Gas_evLoad0p12_20220305-101132.xlsx,1.0,0.0,0.12,0.0,0.0,1.219449514826682,1.134003413253171,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,26.682,0.1257673128091753,2.634064693680721,0.0,0.0,0.0,0.1248317473347333,0.005767312809175282,0.08544610157351068,0.0,1.0,0.0
optimal,320.8830562442593,0.03653040257789837,4636.603027749901,1,0.03237905854613646,0,0,0.13,0.03411332457866067,-0.0002833881634639809,Mike_EV\EV2_Gas_evLoad0p13\EV2_Gas_evLoad0p13_20220305-101450.xlsx,1.0,0.0,0.13,0.0,0.0,1.22811911201588,1.145003098650549,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,28.9055,0.1347362538599188,2.916339950242916,0.0,0.0,0.0,0.1161621501455357,0.004736253859918806,0.08311601336533066,0.0,1.0,0.0
optimal,323.6896742097374,0.03684991737360398,4681.202036887886,1,0.03237378039103214,0,0,0.14,0.03416210832044089,-0.0003065581822898761,Mike_EV\EV2_Gas_evLoad0p14\EV2_Gas_evLoad0p14_20220305-101806.xlsx,1.0,0.0,0.14,0.0,0.0,1.236801426029271,1.156016766060527,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,31.129,0.1438300427102533,3.208518344958455,0.0,0.0,0.0,0.1074798361321447,0.003830042710253226,0.08078465996874323,0.0,1.0,0.0
optimal,326.5000771221826,0.03716986306035776,4725.851446591825,1,0.03236748642054169,0,0,0.15,0.03421614074314413,-0.0003300444716555495,Mike_EV\EV2_Gas_evLoad0p15\EV2_Gas_evLoad0p15_20220305-102120.xlsx,1.0,0.0,0.15,0.0,0.0,1.245500413121544,1.16704287982484,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,33.3525,0.1530350674900966,3.508509334713445,0.0,0.0,0.0,0.09878084903987139,0.0030350674900966,0.07845753329670337,0.0,1.0,0.0
optimal,329.3208890585883,0.03749099374528555,4770.547164096265,1,0.03231489376756144,0,0,0.16,0.03426090654395936,-0.0003056450693093918,Mike_EV\EV2_Gas_evLoad0p16\EV2_Gas_evLoad0p16_20220305-102417.xlsx,1.0,0.0,0.16,0.0,0.0,1.254292276111106,1.178080429240372,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,35.576,0.1623388675360081,3.849956273420773,0.0,0.0,0.0,0.08998898605030958,0.00233886753600813,0.07621184687073365,0.0,1.0,0.0
optimal,332.1651867250777,0.03781479812443962,4815.277089550305,1,0.03230564773767944,0,0,0.17,0.03432877885357039,-0.0003267420183467803,Mike_EV\EV2_Gas_evLoad0p17\EV2_Gas_evLoad0p17_20220305-102800.xlsx,1.0,0.0,0.17,0.0,0.0,1.263329496463929,1.18912642626465,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,37.7995,0.1717159063602403,4.219300216113798,0.0,0.0,0.0,0.0809517656974863,0.001715906360240286,0.07420307019927895,0.0,1.0,0.0
optimal,335.0149029139451,0.03813921936634166,4860.059709575213,1,0.03229341539122176,0,0,0.18,0.0344128865737228,-0.0003485156081502044,Mike_EV\EV2_Gas_evLoad0p18\EV2_Gas_evLoad0p18_20220305-103106.xlsx,1.0,0.0,0.18,0.0,0.0,1.27240049948551,1.200185436144798,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,40.023,0.1812083004435774,4.60624859606662,0.0,0.0,0.0,0.07188076267590526,0.001208300443577429,0.0722150633407121,0.0,1.0,0.0
optimal,337.8702174402359,0.03846427794173906,4904.893722956474,1,0.03228182329490226,0,0,0.19,0.03448835643519883,-0.0003703330758509787,Mike_EV\EV2_Gas_evLoad0p19\EV2_Gas_evLoad0p19_20220305-103433.xlsx,1.0,0.0,0.19,0.0,0.0,1.281507960071936,1.21125713754758,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,42.2465,0.1908128078812346,5.01430046992856,0.0,0.0,0.0,0.06277330208947918,0.0008128078812345529,0.07025082252435548,0.0,1.0,0.0
optimal,312.5189078692131,0.0355781998940361,4503.143100232014,1,0.03244683643152289,0,0,0.09999999999999999,0.03373238542197957,-0.0002418750796847474,Mike_EV\EV2_Gas_evLoad0p1\EV2_Gas_evLoad0p1_20220305-100500.xlsx,1.0,0.0,0.09999999999999999,0.0,0.0,1.202523726826457,1.112045342802338,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,22.235,0.1081956548618569,2.124303591846533,0.0,0.0,0.0,0.1417575353349587,0.008195654861856867,0.09047838402411879,0.0,1.0,0.0
optimal,343.5980063841357,0.03911634863207373,4994.681952650161,1,0.03225766032657581,0,0,0.21,0.03463219826523122,-0.0004140733302006386,Mike_EV\EV2_Gas_evLoad0p21\EV2_Gas_evLoad0p21_20220305-104048.xlsx,1.0,0.0,0.21,0.0,0.0,1.299853646700941,1.233430224310954,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,46.6935,0.2102850437125561,5.869750860337097,0.0,0.0,0.0,0.04442761546047413,0.0002850437125560526,0.06642342238998726,0.0,1.0,0.0
optimal,346.4703991280856,0.03944335144900792,5039.63083446154,1,0.0322431650541215,0,0,0.22,0.03471337079887256,-0.0004367551808655348,Mike_EV\EV2_Gas_evLoad0p22\EV2_Gas_evLoad0p22_20220305-104349.xlsx,1.0,0.0,0.22,0.0,0.0,1.30909367661718,1.244530292323436,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,48.917,0.2201400430995806,6.325878113547406,0.0,0.0,0.0,0.03518758554423562,0.0001400430995806333,0.06456338429374309,0.0,1.0,0.0
optimal,349.3472103203574,0.03977085727690771,5084.60713320104,1,0.03223266726652738,0,0,0.23,0.03476961910928347,-0.0004588223847548645,Mike_EV\EV2_Gas_evLoad0p23\EV2_Gas_evLoad0p23_20220305-104718.xlsx,1.0,0.0,0.23,0.0,0.0,1.318369177253885,1.255637130910727,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,51.1405,0.2300543791942415,6.797990023034965,0.0,0.0,0.0,0.02591208490753072,5.437919424150599e-05,0.06273204634315803,0.0,1.0,0.0
optimal,352.2274915353816,0.04009875814382759,5129.604285251013,1,0.03222506491113526,0,0,0.24,0.03480841529324957,-0.0004803264376875629,Mike_EV\EV2_Gas_evLoad0p24\EV2_Gas_evLoad0p24_20220305-105004.xlsx,1.0,0.0,0.24,0.0,0.0,1.327672880465821,1.266749119195967,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,53.364,0.2400138936102282,7.281791534875134,0.0,0.0,0.0,0.01660838169559442,1.389361022811548e-05,0.06092376126985327,0.0,1.0,0.0
optimal,355.1101423465144,0.04042692877351029,5174.615073777773,1,0.03222047842425168,0,0,0.25,0.03483020752439997,-0.0005011015318413803,Mike_EV\EV2_Gas_evLoad0p25\EV2_Gas_evLoad0p25_20220305-105248.xlsx,1.0,0.0,0.25,0.0,0.0,1.336996150138824,1.277864474991448,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,55.5875,0.2500017890094789,7.784859135659292,0.0,0.0,0.0,0.007285112022591411,1.789009478850276e-06,0.05913167514737526,0.0,1.0,0.0
optimal,358.0007357245494,0.04075600361162902,5219.630692232035,1,0.03216231534506245,0,0,0.26,0.03481662056045493,-0.0004586330791517129,Mike_EV\EV2_Gas_evLoad0p26\EV2_Gas_evLoad0p26_20220305-105531.xlsx,1.0,0.0,0.26,0.0,0.0,1.346405620814135,1.288981023531257,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,57.811,0.26,8.292117813153947,0.0,0.0,0.0,0.0,0.0,0.0574245972828784,0.0,1.0,0.0
optimal,360.9040912960258,0.04108653134062224,5264.646048493425,1,0.03216224412647703,0,0,0.2699999999999999,0.03481666147785898,-0.0004762113848767111,Mike_EV\EV2_Gas_evLoad0p27\EV2_Gas_evLoad0p27_20220305-105815.xlsx,1.0,0.0,0.2699999999999999,0.0,0.0,1.355957292986142,1.300097507322874,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,60.0345,0.2699999999999999,8.775659058757103,0.0,0.0,0.0,0.0,0.0,0.05585978566326753,0.0,1.0,0.0
optimal,363.8074953919693,0.04141706459380343,5309.662470489292,1,0.03216201501479331,0,0,0.2800000000000001,0.03481661657770487,-0.0004936030627472471,Mike_EV\EV2_Gas_evLoad0p28\EV2_Gas_evLoad0p28_20220305-110100.xlsx,1.0,0.0,0.2800000000000001,0.0,0.0,1.365508965158147,1.311214254296239,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,62.258,0.2800000000000001,9.28288666153628,0.0,0.0,0.0,0.0,0.0,0.05429471086190865,0.0,1.0,0.0
optimal,366.7161611251027,0.04174819684939694,5354.680068915254,1,0.03211220203117256,0,0,0.29,0.03479913744590751,-0.0004557550410888081,Mike_EV\EV2_Gas_evLoad0p29\EV2_Gas_evLoad0p29_20220305-110350.xlsx,1.0,0.0,0.29,0.0,0.0,1.375118905436758,1.322331291787487,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,64.4815,0.29,9.816260873950199,0.0,0.0,0.0,0.0,0.0,0.05278761364927052,0.0,1.0,0.0
optimal,340.7314076194754,0.03879000542116067,4949.770925017644,1,0.0322681684220829,0,0,0.2,0.03457034986733672,-0.0003922329743895753,Mike_EV\EV2_Gas_evLoad0p2\EV2_Gas_evLoad0p2_20220305-103749.xlsx,1.0,0.0,0.2,0.0,0.0,1.290659161119567,1.222339504338801,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,44.47,0.2005119740991557,5.435649500526967,0.0,0.0,0.0,0.05362210104184872,0.0005119740991557207,0.06831965678076603,0.0,1.0,0.0
optimal,372.5536175298806,0.04241275245103376,5444.717970272195,1,0.03211206386857468,0,0,0.3099999999999999,0.03479916195959034,-0.0004870516250139179,Mike_EV\EV2_Gas_evLoad0p31\EV2_Gas_evLoad0p31_20220305-110916.xlsx,1.0,0.0,0.3099999999999999,0.0,0.0,1.394562566846064,1.344566034643987,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,68.9285,0.3099999999999999,10.9431179589587,0.0,0.0,0.0,0.0,0.0,0.04999653220207611,0.0,1.0,0.0
optimal,375.4723712627779,0.04274503315833082,5489.737481672802,1,0.0321120386830668,0,0,0.3200000000000001,0.03479917419974833,-0.0005027412686554461,Mike_EV\EV2_Gas_evLoad0p32\EV2_Gas_evLoad0p32_20220305-111159.xlsx,1.0,0.0,0.3200000000000001,0.0,0.0,1.404284397550716,1.355683544541841,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,71.152,0.3200000000000001,11.51900876578536,0.0,0.0,0.0,0.0,0.0,0.0486008530088748,0.0,1.0,0.0
optimal,378.3912011855803,0.04307732253934202,5534.758666419105,1,0.03211162278198033,0,0,0.33,0.03479902251672424,-0.0005179776731573105,Mike_EV\EV2_Gas_evLoad0p33\EV2_Gas_evLoad0p33_20220305-111440.xlsx,1.0,0.0,0.33,0.0,0.0,1.414006228255368,1.366801467670243,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,73.3755,0.33,12.13209032193914,0.0,0.0,0.0,0.0,0.0,0.0472047605851255,0.0,1.0,0.0
optimal,381.3109932975013,0.0434097214591873,5579.780924857669,1,0.0320633378182657,0,0,0.3400000000000001,0.03478746846806502,-0.000481355638220507,Mike_EV\EV2_Gas_evLoad0p34\EV2_Gas_evLoad0p34_20220305-111723.xlsx,1.0,0.0,0.3400000000000001,0.0,0.0,1.423738277019803,1.377919655945553,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,75.599,0.3400000000000001,12.769035099893,0.0,0.0,0.0,0.0,0.0,0.04581862107424942,0.0,1.0,0.0
optimal,384.242384842705,0.04374344089739356,5624.803520768918,1,0.03206323393660547,0,0,0.35,0.0347874793660844,-0.0004954108173414531,Mike_EV\EV2_Gas_evLoad0p35\EV2_Gas_evLoad0p35_20220305-112002.xlsx,1.0,0.0,0.35,0.0,0.0,1.433599928756848,1.389037927559307,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,77.82249999999999,0.35,13.4134803376617,0.0,0.0,0.0,0.0,0.0,0.04456200119754123,0.0,1.0,0.0
optimal,387.1737989094609,0.04407716289952879,5669.826611317124,1,0.03206311358356317,0,0,0.36,0.03478748263089711,-0.0005094444311573298,Mike_EV\EV2_Gas_evLoad0p36\EV2_Gas_evLoad0p36_20220305-112242.xlsx,1.0,0.0,0.36,0.0,0.0,1.443461580493891,1.400156321323014,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,80.04599999999999,0.36,14.06891907133041,0.0,0.0,0.0,0.0,0.0,0.04330525917087726,0.0,1.0,0.0
optimal,390.1060915026756,0.04441098491606052,5714.86899678986,1,0.03205822943848533,0,0,0.37,0.03478503798646089,-0.0005177085774153434,Mike_EV\EV2_Gas_evLoad0p37\EV2_Gas_evLoad0p37_20220305-112527.xlsx,1.0,0.0,0.37,0.0,0.0,1.453323232230935,1.411279479943285,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,82.2695,0.37,15.15319489573358,0.0,0.0,0.0,0.0,0.0,0.04204375228765027,0.0,1.0,0.0
optimal,393.0387269290296,0.04474484596186585,5759.918911847491,1,0.03205802615434915,0,0,0.38,0.03478498241982885,-0.0005314735120182726,Mike_EV\EV2_Gas_evLoad0p38\EV2_Gas_evLoad0p38_20220305-112812.xlsx,1.0,0.0,0.38,0.0,0.0,1.463184883967978,1.422404497984773,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,84.493,0.38,16.40481862961832,0.0,0.0,0.0,0.0,0.0,0.0407803859832058,0.0,1.0,0.0
optimal,395.9714613634955,0.04507871827908646,5804.971001403136,1,0.03205730707813504,0,0,0.39,0.03478473355147822,-0.0005446348841250878,Mike_EV\EV2_Gas_evLoad0p39\EV2_Gas_evLoad0p39_20220305-113122.xlsx,1.0,0.0,0.39,0.0,0.0,1.473046535705023,1.433530053015721,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,86.7165,0.39,17.70477141499738,0.0,0.0,0.0,0.0,0.0,0.03951648268930186,0.0,1.0,0.0
optimal,369.6348805770517,0.04208047365403594,5399.698827409327,1,0.03211212743224504,0,0,0.3,0.03479914634236589,-0.0004713976809188683,Mike_EV\EV2_Gas_evLoad0p3\EV2_Gas_evLoad0p3_20220305-110632.xlsx,1.0,0.0,0.3,0.0,0.0,1.384840736141411,1.333448615756049,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,66.705,0.3,10.3754180445696,0.0,0.0,0.0,0.0,0.0,0.05139212038536067,0.0,1.0,0.0
optimal,401.8372994648485,0.04574650494818402,5895.083289902188,1,0.03205631716237692,0,0,0.41,0.0347844718763436,-0.0005714456834937653,Mike_EV\EV2_Gas_evLoad0p41\EV2_Gas_evLoad0p41_20220305-113803.xlsx,1.0,0.0,0.41,0.0,0.0,1.492769839179109,1.4557831656804,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,91.1635,0.41,20.48491123615638,0.0,0.0,0.0,0.0,0.0,0.03698667349870861,0.0,1.0,0.0
optimal,404.7793270961272,0.04608143523407641,5940.141784517003,1,0.03200769246185135,0,0,0.42,0.03477455009452295,-0.0005315682674745803,Mike_EV\EV2_Gas_evLoad0p42\EV2_Gas_evLoad0p42_20220305-114122.xlsx,1.0,0.0,0.42,0.0,0.0,1.50273220075456,1.466910302432396,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,93.387,0.42,21.92721891574133,0.0,0.0,0.0,0.0,0.0,0.03582189832216391,0.0,1.0,0.0
optimal,407.722774752174,0.04641652718034768,5985.203337133457,1,0.03200749858608477,0,0,0.43,0.03477454761761626,-0.0005440268813120819,Mike_EV\EV2_Gas_evLoad0p43\EV2_Gas_evLoad0p43_20220305-114443.xlsx,1.0,0.0,0.43,0.0,0.0,1.512708891848993,1.478038194353928,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,95.6105,0.43,23.43749185358069,0.0,0.0,0.0,0.0,0.0,0.03467069749506553,0.0,1.0,0.0
optimal,410.6662870553723,0.04675162648626734,6030.266309584121,1,0.03200663694131121,0,0,0.4399999999999999,0.0347742929526061,-0.0005556993541905517,Mike_EV\EV2_Gas_evLoad0p44\EV2_Gas_evLoad0p44_20220305-114748.xlsx,1.0,0.0,0.4399999999999999,0.0,0.0,1.522685582943424,1.489166436901673,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,97.834,0.4399999999999999,24.97932115070759,0.0,0.0,0.0,0.0,0.0,0.03351914604175059,0.0,1.0,0.0
optimal,413.6099454937973,0.04708674242871099,6075.332491577463,1,0.03200639058444544,0,0,0.45,0.03477423668060939,-0.0005680546620086754,Mike_EV\EV2_Gas_evLoad0p45\EV2_Gas_evLoad0p45_20220305-115108.xlsx,1.0,0.0,0.45,0.0,0.0,1.532662274037855,1.500295472041817,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,100.0575,0.45,26.59248376368863,0.0,0.0,0.0,0.0,0.0,0.03236680199603826,0.0,1.0,0.0
optimal,416.55367310076,0.04742186624553278,6120.400192707421,1,0.03200556560044324,0,0,0.4600000000000001,0.0347740072231205,-0.0005797426775458886,Mike_EV\EV2_Gas_evLoad0p46\EV2_Gas_evLoad0p46_20220305-115425.xlsx,1.0,0.0,0.4600000000000001,0.0,0.0,1.542638965132288,1.511424882330776,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,102.281,0.4600000000000001,28.23940977001782,0.0,0.0,0.0,0.0,0.0,0.03121408280151121,0.0,1.0,0.0
optimal,419.4976285216291,0.04775701599745322,6165.470865208509,1,0.03196094505653788,0,0,0.47,0.0347632506784403,-0.0005426568779516028,Mike_EV\EV2_Gas_evLoad0p47\EV2_Gas_evLoad0p47_20220305-115744.xlsx,1.0,0.0,0.47,0.0,0.0,1.552616691377241,1.522555026395979,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,104.5045,0.47,29.95237563822089,0.0,0.0,0.0,0.0,0.0,0.03006166498126268,0.0,1.0,0.0
optimal,422.4498309118875,0.04809310461200905,6210.540547168782,1,0.03196078349867216,0,0,0.48,0.03476322264865336,-0.0005540257580167185,Mike_EV\EV2_Gas_evLoad0p48\EV2_Gas_evLoad0p48_20220305-120056.xlsx,1.0,0.0,0.48,0.0,0.0,1.562687189606651,1.533684925848413,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,106.728,0.48,31.64332635727539,0.0,0.0,0.0,0.0,0.0,0.02900226375823901,0.0,1.0,0.0
optimal,425.4021669518273,0.04842920844169254,6255.612567097055,1,0.03195941233990492,0,0,0.49,0.03476443017719268,-0.0005647746850368021,Mike_EV\EV2_Gas_evLoad0p49\EV2_Gas_evLoad0p49_20220305-120422.xlsx,1.0,0.0,0.49,0.0,0.0,1.572757992134317,1.544815402659009,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,108.9515,0.49,33.38623931098242,0.0,0.0,0.0,0.0,0.0,0.02794258947530835,0.0,1.0,0.0
optimal,398.9043003694088,0.04541260250107113,5850.025387643389,1,0.03205714905825696,0,0,0.4000000000000001,0.03478469951986386,-0.0005584263651313773,Mike_EV\EV2_Gas_evLoad0p4\EV2_Gas_evLoad0p4_20220305-113437.xlsx,1.0,0.0,0.4000000000000001,0.0,0.0,1.482908187442067,1.444656175209953,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,88.94,0.4000000000000001,19.05576889584841,0.0,0.0,0.0,0.0,0.0,0.03825201223211377,0.0,1.0,0.0
optimal,431.3071542673368,0.04910145198854016,6345.76126912427,1,0.03195828401740977,0,0,0.5099999999999999,0.03476416615144268,-0.0005865567661053686,Mike_EV\EV2_Gas_evLoad0p51\EV2_Gas_evLoad0p51_20220305-121145.xlsx,1.0,0.0,0.5099999999999999,0.0,0.0,1.59290074911104,1.567077507597196,0.1201540762750455,0.0,0.2721436232923498,0.0,0.0,0.0,0.0,113.3985,0.5099999999999999,36.97568374786504,0.0,0.0,0.0,0.0,0.0,0.0258232415138435,0.0,1.0,0.0
