status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,3821.821431824952,0.4350889608179591,0,1,0.5223509110452544,0.022,1.300054183477706e-08,0.06999999999999999,0.4908860788208151,-0.1216239760307643,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p092_pctEVLoad20p76087\Ken_Looping_Wnd_Bat_evLoad0p092_pctEVLoad20p76087_20220720-071124.xlsx,1.0,0.022,0.06999999999999999,0.006863348371852864,3.466401085958634,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.7293025560512,4.891699999999999,0.022,0.06077865214621229,15.5645,0.08879682429846297,0.6676512268730674,1.836943524880374,0.01103848933025648,0.1342851927758505,0.680100641012226,0.01879682429846297,0.0,0.044,1.044,0.042145593869731796
optimal,4594.090029587874,0.5230066062827725,0,1,0.5230066159805163,0.09600000000000002,1.300062824656318e-08,9.999999999999998e-11,0.4736051330824147,-1.099316471186995e-08,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p096_pctEVLoad20p0\Ken_Looping_Wnd_Bat_evLoad0p096_pctEVLoad20p0_20220720-095031.xlsx,1.0,0.09600000000000002,9.999999999999998e-11,0.00655341382981974,3.111952288691498,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303209026901,21.3456,0.09600000000000002,0.3256294958011271,2.2235e-08,1.246712736921493e-09,0.0,16.92207289654678,0.03628501647729274,0.9310852224069397,0.0,1.146712870317185e-09,0.0,0.19200000000000003,1.192,0.16107382550335575
optimal,3572.431110191741,0.4066975307595334,0,1,0.5013786072424026,1e-10,1.285191395429156e-08,0.09600000000000002,0.4779944711746255,-0.1405685457156333,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p096_pctEVLoad21p0\Ken_Looping_Wnd_Bat_evLoad0p096_pctEVLoad21p0_20220720-061607.xlsx,1.0,1e-10,0.09600000000000002,0.0070419220202726,3.259207209118911,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.97750253503793,2.2235e-08,9.999986248544816e-11,-1.139132953878928e-07,21.3456,0.1301855284981133,1.014385042761836,0.0,0.0,0.0,0.9631778431968476,0.03418552849811332,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,4095.700431473733,0.4662682640566636,0,1,0.522420635215322,0.045,1.300057697110752e-08,0.045,0.4896608858504904,-0.07818711160695646,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p09_pctEVLoad20p5\Ken_Looping_Wnd_Bat_evLoad0p09_pctEVLoad20p5_20220720-080412.xlsx,1.0,0.045,0.045,0.006873612862441313,3.334296226394405,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.24149416504546,10.00575,0.045,0.1321787673635499,10.00575,0.05376429794197781,0.3934906368030321,7.127756473991442,0.02327613344235744,0.4466233684098825,0.3763414652158796,0.008764297941977812,0.0,0.09,1.09,0.08256880733944953
optimal,4594.09001862499,0.5230066050347211,0,1,0.5230066159805236,1e-10,0,1e-10,0.4736051330825823,-1.099316304653541e-08,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p0_pctEVLoad20p5\Ken_Looping_Wnd_Bat_evLoad0p0_pctEVLoad20p5_20220720-060539.xlsx,1.0,1e-10,1e-10,0.00655341382981974,3.207957192605652,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303209026901,2.2235e-08,9.999986248544816e-11,0.0,2.2235e-08,1.246712736921493e-09,0.0,16.92207289654678,0.03628501647729274,0.7827994947768575,0.0,1.146712870317185e-09,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,4095.700434328663,0.4662682643816783,0,1,0.5224206352153182,0.07,1.300060710386456e-08,0.045,0.4896608858504845,-0.07818711160695413,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p115_pctEVLoad20p391304\Ken_Looping_Wnd_Bat_evLoad0p115_pctEVLoad20p391304_20220720-085934.xlsx,1.0,0.07,0.045,0.006873612862441313,3.309294950054829,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.24149416504546,15.5645,0.07,0.216133414903047,10.00575,0.0537642979419778,0.4159607996704833,7.127756473991442,0.02327613344235744,0.465711600814274,0.3763414652158796,0.008764297941977812,0.0,0.14,1.1400000000000001,0.12280701754385964
optimal,3821.821434451483,0.4350889611169722,0,1,0.5223509110452512,0.045,1.300058732415091e-08,0.06999999999999999,0.4908860788208113,-0.1216239760307624,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p115_pctEVLoad20p608696\Ken_Looping_Wnd_Bat_evLoad0p115_pctEVLoad20p608696_20220720-080641.xlsx,1.0,0.045,0.06999999999999999,0.00686334837185286,3.44340000761238,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.7293025560512,10.00575,0.045,0.1303473416283211,15.5645,0.08879682429846295,0.697936517267046,1.836943524880382,0.01103848933025651,0.1414677738440864,0.6801006410122257,0.01879682429846295,0.0,0.09,1.09,0.08256880733944953
optimal,4348.536357932131,0.4950519533164994,0,1,0.5228302218284316,0.096,1.30006508426588e-08,0.022,0.4748538607263637,-0.03822505469597459,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p118_pctEVLoad20p186441\Ken_Looping_Wnd_Bat_evLoad0p118_pctEVLoad20p186441_20220720-095305.xlsx,1.0,0.096,0.022,0.006835665273045383,3.183340827193693,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.79271044532017,21.3456,0.096,0.3175665581688092,4.891699999999999,0.02598452881291205,0.2142358489593806,12.06856141570808,0.03030309246057253,0.7156780427510724,0.2858567858981325,0.003984528812912048,0.0,0.192,1.192,0.16107382550335572
optimal,3572.431112704094,0.406697531045548,0,1,0.5013786072423803,0.022,1.30006816219848e-08,0.096,0.4779944711746163,-0.1405685457156104,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p118_pctEVLoad20p813559\Ken_Looping_Wnd_Bat_evLoad0p118_pctEVLoad20p813559_20220720-071357.xlsx,1.0,0.022,0.096,0.0070419220202726,3.237206044934367,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.97750253503793,4.891699999999999,0.022,0.06388718315914564,21.3456,0.1301855284981133,1.066926200058801,0.0,0.0,0.0,0.9631778431968476,0.03418552849811332,0.0,0.044,1.044,0.042145593869731796
optimal,4594.090032671214,0.5230066066337904,0,1,0.5230066159805086,0.123,1.300069634282896e-08,9.999999999999998e-11,0.4736051330823564,-1.099316437880304e-08,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p123_pctEVLoad20p0\Ken_Looping_Wnd_Bat_evLoad0p123_pctEVLoad20p0_20220720-104935.xlsx,1.0,0.123,9.999999999999998e-11,0.00655341382981974,3.084950644201596,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303209026901,27.34905,0.123,0.4432365473079479,2.2235e-08,1.246712736921493e-09,0.0,16.92207289654678,0.03628501647729274,0.9732429673032261,0.0,1.146712870317185e-09,0.0,0.246,1.246,0.19743178170144463
