status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,3700.672349930958,0.421296943298151,0,1,0.4212969432981538,9.999990000000001e-11,0,1e-16,0.3585256615112727,-2.886579864025407e-15,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p0_pctEVLoad21e-06\Looping_Sol_Wnd_Bat_evLoad0p0_pctEVLoad21e-06_20220318-131116.xlsx,1.0,9.999990000000001e-11,1e-16,0.007919182562446617,1.952822684036608,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,2.2234977765e-08,9.999976248558566e-11,0.0,2.2235e-14,0.0,0.0,10.23897993635592,0.07636028928843921,0.7492108715967545,0.0,0.0,0.0,1.9999980000000002e-10,1.0000000001999998,1.999997999600001e-10
optimal,3580.442170994184,0.4076095367707405,0,1,0.421293600383951,0.09000000000000001,1.444505329687692e-08,0.01,0.36908146304929,-0.01737487954375821,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p1\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p1_20220318-134451.xlsx,1.0,0.09000000000000001,0.01,0.008024334311901322,1.871337655585085,0.0,0.0,0.1201540762750455,7.204856009102064,0.2721436232923498,7.779009994627859,20.0115,0.09000000000000001,0.2548008031517396,2.2235,0.01261508968229227,0.08724892728563759,8.091430446574531,0.07176033382151817,0.7753636867267865,0.1304360717400793,0.002615089682292271,0.0,0.18000000000000002,1.18,0.15254237288135597
optimal,3460.257688406415,0.3939273324688541,0,1,0.4212880229595904,0.08000000000000002,1.444505543362274e-08,0.02,0.3694525401958676,-0.03474974245025808,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p2\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p2_20220318-134740.xlsx,1.0,0.08000000000000002,0.02,0.008128512810864474,1.901207149073739,0.0,0.0,0.1201540762750455,7.156565143455656,0.2721436232923498,7.908905254079488,17.788,0.08000000000000002,0.2190370703690801,4.447000000000001,0.02817501079661369,0.2058855444520268,5.943437416030155,0.06424729545506407,0.6493123773686399,0.2619561672295455,0.00817501079661368,0.0,0.16000000000000003,1.1600000000000001,0.13793103448275862
optimal,3340.101728336945,0.3802483752660457,0,1,0.4212822547048869,0.06999999999999999,1.444505886672575e-08,0.03000000000000001,0.3696856847089549,-0.052124450991264,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p3\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p3_20220318-135017.xlsx,1.0,0.06999999999999999,0.03000000000000001,0.008232581713139673,1.93122895922293,0.0,0.0,0.1201540762750455,7.107342630023227,0.2721436232923498,8.039788500649465,15.5645,0.06999999999999999,0.1863871131571756,6.6705,0.04985058717203306,0.3918943832108337,3.794995071609229,0.05065915280220114,0.4528825248142568,0.4376625457189341,0.01985058717203307,0.0,0.13999999999999999,1.14,0.12280701754385964
optimal,3220.188677624699,0.3665970716785859,0,1,0.4210506251289488,0.06000000000000001,1.444505867334287e-08,0.04000000000000001,0.3761338876506962,-0.06949890982309426,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p4\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p4_20220318-135308.xlsx,1.0,0.06000000000000001,0.04000000000000001,0.008305497981556872,1.958257768406016,0.0,0.0,0.1201540762750455,7.076357305171065,0.2721436232923498,8.151866041273129,13.341,0.06000000000000001,0.1548800770535497,8.894000000000002,0.08060758197899906,0.621607416719346,1.708081657814333,0.02830698382916987,0.2117977071722896,0.6224958149983653,0.04060758197899905,0.0,0.12000000000000002,1.12,0.10714285714285715
optimal,3101.072945981854,0.3530365375662401,0,1,0.4188789770591324,0.04999999999999999,1.444507714166338e-08,0.05,0.3695902962697751,-0.08432195502863482,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p5\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p5_20220318-135604.xlsx,1.0,0.04999999999999999,0.05,0.008182363314117577,1.966718230379993,0.0,0.0,0.1201540762750455,7.152456014781585,0.2721436232923498,8.149835990031745,11.1175,0.04999999999999999,0.1264289532278506,11.1175,0.1189849847600565,0.8333882821299846,0.0,0.0,0.0,0.990406468508275,0.0689849847600565,0.0,0.09999999999999998,1.1,0.09090909090909088
optimal,3020.208995895141,0.3438307144689369,0,1,0.3946000947560551,0.04000000000000001,1.444507365214821e-08,0.06,0.3635954024643465,-0.07258510501278198,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p6\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p6_20220318-135857.xlsx,1.0,0.04000000000000001,0.06,0.007547631147177255,1.89594933552252,0.0,0.0,0.1201540762750455,7.691551030837108,0.2721436232923498,7.657039852132088,8.894000000000002,0.04000000000000001,0.09340211031456755,13.341,0.1361516048181648,0.9572016448403594,0.0,0.0,0.0,1.032725419959829,0.0761516048181648,0.0,0.08000000000000002,1.08,0.07407407407407408
optimal,2946.724986415133,0.3354650485445279,0,1,0.3925427134755771,0.03000000000000001,1.444507558671184e-08,0.06999999999999999,0.3584423017977626,-0.08216862649024481,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p7\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p7_20220318-140158.xlsx,1.0,0.03000000000000001,0.06999999999999999,0.006978103691166019,1.827948250301283,0.0,0.0,0.1201540762750455,8.225304486273734,0.2721436232923498,7.176719757844206,6.670500000000001,0.03000000000000001,0.07024249774874103,15.5645,0.1537750771989048,1.08007004795522,0.0,0.0,0.0,1.047379025396364,0.08377507719890478,0.0,0.06000000000000002,1.06,0.056603773584905676
optimal,2875.428738615306,0.3273484447421797,0,1,0.3908534829262161,0.02,1.444516720805301e-08,0.08000000000000002,0.3555887729720149,-0.09195214031070098,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p8\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p8_20220318-140504.xlsx,1.0,0.02,0.08000000000000002,0.006421580553081353,1.762332694968521,0.0,0.0,0.1201540762750455,8.744293100152172,0.2721436232923498,6.711831615582843,4.446999999999999,0.02,0.05318138107182297,17.788,0.1718746821879918,1.216842140369673,0.0,0.0,0.0,1.061561832840473,0.09187468218799179,0.0,0.04,1.04,0.038461538461538464
optimal,2753.794263492246,0.3135011684303559,0,1,0.3711494486474284,0.0001000000000000001,1.444530322997197e-08,0.0999,0.3360423921000995,-0.09121891518931702,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p999\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p999_20220318-141114.xlsx,1.0,0.0001000000000000001,0.0999,0.006469357151675085,1.641508807897931,0.0,0.0,0.1201540762750455,7.671602055832836,0.2721436232923498,6.741520163587006,0.02223500000000002,0.0001000000000000001,0.0003027034394390289,22.212765,0.1923250099222471,1.437445591367819,0.0,0.0,0.0,1.129684731966303,0.09242500992224707,0.0,0.0002000000000000002,1.0002,0.00019996000799840053
optimal,2809.766283506346,0.3198732107816878,0,1,0.380573269996477,0.009999999999999998,1.444518400103138e-08,0.09000000000000001,0.3376394842334009,-0.09108761294024709,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p9\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p9_20220318-140807.xlsx,1.0,0.009999999999999998,0.09000000000000001,0.005770428435816821,1.729304250688824,0.0,0.0,0.1201540762750455,9.066325283541094,0.2721436232923498,6.452798861247732,2.2235,0.009999999999999998,0.03010052799442131,20.0115,0.1870552980350814,1.333108021435334,0.0,0.0,0.0,1.069464404109729,0.09705529803508141,0.0,0.019999999999999997,1.02,0.019607843137254898
optimal,3700.671151337902,0.4212968068463003,0,1,0.4212969432981406,0.0999999,1.444505555498731e-08,9.999999999999998e-08,0.3585250007775808,-1.737488444786273e-07,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad21e-06\Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad21e-06_20220318-134210.xlsx,1.0,0.0999999,9.999999999999998e-08,0.007919183605258546,1.841707258361351,0.0,0.0,0.1201540762750455,7.253056274153421,0.2721436232923498,7.650049933603274,22.234977765,0.0999999,0.2898482160112407,2.2235e-05,2.024672359823644e-08,6.997016007931249e-07,10.23895847510212,0.07636026041135376,0.8741845571490215,1.304360717400792e-06,-7.975327640176355e-08,0.0,0.1999998,1.1999998,0.16666652777775462
optimal,3460.257701095062,0.3939273339133723,0,1,0.4212880229595584,0.18,1.444527684739573e-08,0.02,0.3694525401958914,-0.03474974245025381,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p1\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p1_20220318-152252.xlsx,1.0,0.18,0.02,0.008128512810864472,1.790089837768109,0.0,0.0,0.1201540762750455,7.156565143455656,0.2721436232923498,7.908905254079488,40.023,0.18,0.6568539983661739,4.447000000000001,0.02817501079661368,0.2484748048130035,5.943437416030155,0.06424729545506407,0.726923695795078,0.2619561672295455,0.00817501079661368,0.0,0.36,1.3599999999999999,0.2647058823529412
optimal,3220.188690313345,0.366597073123104,0,1,0.4210506251289141,0.16,1.444528255722353e-08,0.04000000000000001,0.3761338876507445,-0.06949890982308504,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p2\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p2_20220318-152552.xlsx,1.0,0.16,0.04000000000000001,0.008305497981556872,1.847140750066633,0.0,0.0,0.1201540762750455,7.076357305171065,0.2721436232923498,8.151866041273129,35.57600000000001,0.16,0.5525154283954228,8.894000000000002,0.08060758197899906,0.7318281307789133,1.708081657814333,0.02830698382916987,0.2355921862427784,0.6224958149983653,0.04060758197899905,0.0,0.32,1.32,0.24242424242424243
optimal,3020.209008583814,0.3438307159134579,0,1,0.394600094756006,0.14,1.444531389777334e-08,0.06,0.36359540246436,-0.07258510501275367,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p3\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p3_20220318-152849.xlsx,1.0,0.14,0.06,0.007547631147177254,1.784832172774117,0.0,0.0,0.1201540762750455,7.691551030837111,0.2721436232923498,7.657039852132086,31.12899999999999,0.14,0.4574330414917179,13.341,0.1361516048181649,1.137818069884866,0.0,0.0,0.0,1.032725419959829,0.07615160481816483,0.0,0.28,1.28,0.21875000000000003
optimal,2875.42875130404,0.3273484461867077,0,1,0.3908534829261408,0.12,1.444544946981003e-08,0.08000000000000002,0.3555887729719939,-0.09195214031064658,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p4\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p4_20220318-153151.xlsx,1.0,0.12,0.08000000000000002,0.006421580553081354,1.651214972340203,0.0,0.0,0.1201540762750455,8.744293100152175,0.2721436232923498,6.71183161558284,26.682,0.12,0.4231105370705329,17.788,0.1718746821879919,1.441949532979321,0.0,0.0,0.0,1.061561832840474,0.09187468218799184,0.0,0.24,1.24,0.1935483870967742
optimal,2753.287390721694,0.3134434643353476,0,1,0.371148696753767,0.09999999999999999,1.444565703811663e-08,0.09999999999999999,0.3360424456722567,-0.09130947843021076,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p5\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p5_20220318-153500.xlsx,1.0,0.09999999999999999,0.09999999999999999,0.006488212898267134,1.528711068027305,0.0,0.0,0.1201540762750455,7.646973518958882,0.2721436232923498,6.746128055575902,22.235,0.09999999999999999,0.4069462415662135,22.235,0.1923527291361444,1.778254579046644,0.0,0.0,0.0,1.129599232530449,0.09235272913614442,0.0,0.19999999999999998,1.2,0.16666666666666666
optimal,2683.715419261047,0.3055231579304471,0,1,0.3425372168140038,0.08000000000000002,1.44459637550207e-08,0.12,0.3132866296213339,-0.07460845559379387,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p6\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p6_20220318-172811.xlsx,1.0,0.08000000000000002,0.12,0.005919183439145605,1.556982022173091,0.0,0.0,0.1201540762750455,6.700015182949357,0.2721436232923498,7.267232128345798,17.788,0.08000000000000002,0.3008434563050287,26.682,0.2050930816920641,1.964478127386737,0.0,0.0,0.0,1.119930146460203,0.08509308169206402,0.0,0.16000000000000003,1.1600000000000001,0.13793103448275862
optimal,2637.408288207518,0.3002513989307284,0,1,0.3319146812998335,0.06000000000000001,1.444640598961043e-08,0.14,0.3097496926525588,-0.07502824020724769,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p7\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p7_20220318-173117.xlsx,1.0,0.06000000000000001,0.14,0.006451928747819215,1.467764686780732,0.0,0.0,0.1201540762750455,5.911720982864549,0.2721436232923498,7.2856266216539,13.341,0.06000000000000001,0.3183969489129265,31.12899999999999,0.225399859033493,2.412849512913543,0.0,0.0,0.0,1.119588836636872,0.08539985903349304,0.0,0.12000000000000002,1.12,0.10714285714285715
optimal,2597.80589785122,0.2957429300832445,0,1,0.3317399137611375,0.03999999999999999,1.444641651822192e-08,0.16,0.3093344566633857,-0.0854904973218914,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p8\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p8_20220318-173419.xlsx,1.0,0.03999999999999999,0.16,0.006125351313136927,1.47444550118648,0.0,0.0,0.1201540762750455,5.531424832892327,0.2721436232923498,7.478407716097698,8.893999999999998,0.03999999999999999,0.2240661675584572,35.57600000000001,0.2432489770336119,2.651898654183661,0.0,0.0,0.0,1.116011783429467,0.08324897703361192,0.0,0.07999999999999997,1.08,0.07407407407407404
optimal,2522.146133292742,0.2871295689085545,0,1,0.3300282505208837,0.0002000000000000002,1.444642651459752e-08,0.1998,0.3071576913626709,-0.1042687883494802,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p999\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p999_20220318-174028.xlsx,1.0,0.0002000000000000002,0.1998,0.005167443526071456,1.512426578774972,0.0,0.0,0.1201540762750455,5.097305026563084,0.2721436232923498,7.811757901448413,0.04447000000000004,0.0002000000000000002,0.001118608300732164,44.42553,0.2796074683137395,2.988914601478581,0.0,0.0,0.0,1.109826470740285,0.07980746831373947,0.0,0.0004000000000000004,1.0004,0.00039984006397441067
optimal,2559.493538672977,0.2913813227086723,0,1,0.3300565134289876,0.02,1.444636280592056e-08,0.18,0.3071650318093327,-0.09396489673492253,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p9\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p9_20220318-173722.xlsx,1.0,0.02,0.18,0.005673902231021874,1.491134179473466,0.0,0.0,0.1201540762750455,5.282259891655773,0.2721436232923498,7.650664106501594,4.446999999999999,0.02,0.1156785771728617,40.023,0.2614204505249294,3.060625995889077,0.0,0.0,0.0,1.112815566105523,0.08142045052492941,0.0,0.04,1.04,0.038461538461538464
optimal,3700.669952745063,0.4212966703944744,0,1,0.4212969432981062,0.1999998,1.444528667203197e-08,2e-07,0.3585250007775981,-3.474976864037416e-07,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad21e-06\Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad21e-06_20220318-141413.xlsx,1.0,0.1999998,2e-07,0.007919184648070482,1.730589911418759,0.0,0.0,0.1201540762750455,7.253055759680551,0.2721436232923498,7.650051194992481,44.46995553,0.1999998,0.7491459029889672,4.447e-05,4.049344789299019e-08,1.7132183823456e-06,10.23893701384832,0.07636023153426756,1.002622518144547,2.608721434801584e-06,-1.595065521070098e-07,0.0,0.3999996,1.3999996000000001,0.2857140816325947
optimal,3340.101753714451,0.380248378155106,0,1,0.4212822547047122,0.27,1.444582718597035e-08,0.03000000000000001,0.3696856847090182,-0.05212445099125007,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p1\Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p1_20220318-174630.xlsx,1.0,0.27,0.03000000000000001,0.008232581713139673,1.7089926393177,0.0,0.0,0.1201540762750455,7.107342630023227,0.2721436232923498,8.039788500649465,60.0345,0.27,1.193921924181933,6.6705,0.04985058717203306,0.5299722716999868,3.794995071609229,0.05065915280220114,0.576061295935458,0.4376625457189341,0.01985058717203307,0.0,0.54,1.54,0.35064935064935066
optimal,3020.209021272713,0.3438307173580046,0,1,0.3946000947558519,0.24,1.444570065776463e-08,0.06,0.3635954024642254,-0.07258510501266902,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p2\Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p2_20220318-175500.xlsx,1.0,0.24,0.06,0.007547631147177255,1.6737130343111,0.0,0.0,0.1201540762750455,7.691551030837118,0.2721436232923498,7.657039852132081,53.364,0.24,0.9900783312996938,13.341,0.1361516048181649,1.32763445150105,0.0,0.0,0.0,1.032725419959829,0.0761516048181649,0.0,0.48,1.48,0.32432432432432434
optimal,2809.766308884172,0.3198732136707846,0,1,0.380573269996381,0.21,1.444575539126564e-08,0.09,0.3376394842334625,-0.09108761294021672,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p3\Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p3_20220318-175807.xlsx,1.0,0.21,0.09,0.005770428435816821,1.507065544383663,0.0,0.0,0.1201540762750455,9.066325283541095,0.2721436232923498,6.452798861247731,46.6935,0.21,0.9301788468222686,20.0115,0.1870552980350814,1.916597167110016,0.0,0.0,0.0,1.069464404109729,0.09705529803508142,0.0,0.42,1.42,0.29577464788732394
optimal,2683.71543195067,0.3055231593750763,0,1,0.3425372168135498,0.18,1.444658724602714e-08,0.12,0.3132866296212054,-0.07460845559340379,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p4\Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p4_20220318-180115.xlsx,1.0,0.18,0.12,0.005919183439145599,1.445856187428832,0.0,0.0,0.1201540762750455,6.70001518294937,0.2721436232923498,7.267232128345793,40.023,0.18,1.026207811067615,26.682,0.2050930816920641,2.564240755948934,0.0,0.0,0.0,1.119930146460204,0.0850930816920641,0.0,0.36,1.3599999999999999,0.2647058823529412
optimal,2617.582827153497,0.297994401998349,0,1,0.3317762780984491,0.15,1.444680663635849e-08,0.15,0.3095152689871956,-0.0802091686152005,Mike_EV\Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p5\Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p5_20220318-180422.xlsx,1.0,0.15,0.15,0.006288363635184692,1.359978229395186,0.0,0.0,0.1201540762750455,5.721572907878433,0.2721436232923498,7.382017168875803,33.3525,0.15,1.145710158438405,33.3525,0.2343088027272185,3.206985928115967,0.0,0.0,0.0,1.117800310033169,0.08430880272721852,0.0,0.3,1.3,0.23076923076923075
