status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,7892.684486205124,0.8985296546226234,0,1,0.8985296544781614,0.01,1.444599912762611e-08,0,0,1.998401444325282e-15,Mike_EV\EV1_Sol_Bat_evLoad0p01\EV1_Sol_Bat_evLoad0p01_20220306-195558.xlsx,1.0,0.01,0.0,0.01847573834428093,3.123736574915812,0.0,0.0,0.1201540762750455,34.70658662703971,0.2721436232923498,0.0,2.2235,0.01,0.07009752161710768,0.0,0.0,0.0,29.44240447987698,0.4833809024845544,5.052701057400869,0.0,0.0,0.0,0.02,1.02,0.0196078431372549
optimal,7892.684487474064,0.8985296547670838,0,1,0.8985296544781604,0.02,1.444604490650993e-08,0,0,2.55351295663786e-15,Mike_EV\EV1_Sol_Bat_evLoad0p02\EV1_Sol_Bat_evLoad0p02_20220306-195856.xlsx,1.0,0.02,0.0,0.01847573834428093,3.112623888133923,0.0,0.0,0.1201540762750455,34.70658662703971,0.2721436232923498,0.0,4.447,0.02,0.1550536245364665,0.0,0.0,0.0,29.44240447987698,0.4833809024845544,5.109555324509364,0.0,0.0,0.0,0.04,1.04,0.038461538461538464
optimal,7892.684488743011,0.8985296549115449,0,1,0.8985296544781547,0.03,1.444624420623525e-08,0,0,2.886579864025407e-15,Mike_EV\EV1_Sol_Bat_evLoad0p03\EV1_Sol_Bat_evLoad0p03_20220306-200152.xlsx,1.0,0.03,0.0,0.01847573834428093,3.10151106540266,0.0,0.0,0.1201540762750455,34.70658662703971,0.2721436232923498,0.0,6.6705,0.03,0.2433962936571692,0.0,0.0,0.0,29.44240447987698,0.4833809024845544,5.175258469104553,0.0,0.0,0.0,0.06,1.06,0.056603773584905655
optimal,7892.684490011972,0.8985296550560078,0,1,0.8985296544781514,0.03999999999999999,1.444633218405547e-08,0,0,3.108624468950438e-15,Mike_EV\EV1_Sol_Bat_evLoad0p04\EV1_Sol_Bat_evLoad0p04_20220306-200431.xlsx,1.0,0.03999999999999999,0.0,0.01847573834428093,3.090398169059803,0.0,0.0,0.1201540762750455,34.70658662703971,0.2721436232923498,0.0,8.894,0.03999999999999999,0.3465936646235965,0.0,0.0,0.0,29.44240447987698,0.4833809024845544,5.232731955264384,0.0,0.0,0.0,0.07999999999999997,1.08,0.07407407407407404
optimal,7892.684491280947,0.898529655200472,0,1,0.8985296544781444,0.05,1.444648242005218e-08,0,0,3.552713678800501e-15,Mike_EV\EV1_Sol_Bat_evLoad0p05\EV1_Sol_Bat_evLoad0p05_20220306-200725.xlsx,1.0,0.05,0.0,0.01847573834428093,3.079285138246239,0.0,0.0,0.1201540762750455,34.70658662703971,0.2721436232923498,0.0,11.1175,0.05,0.4569183342410321,0.0,0.0,0.0,29.44240447987698,0.4833809024845544,5.295180506385623,0.0,0.0,0.0,0.1,1.1,0.09090909090909091
optimal,7892.684492549927,0.8985296553449371,0,1,0.8985296544781429,0.06000000000000001,1.444650777045517e-08,0,0,3.774758283725532e-15,Mike_EV\EV1_Sol_Bat_evLoad0p06\EV1_Sol_Bat_evLoad0p06_20220306-201018.xlsx,1.0,0.06000000000000001,0.0,0.01847573834428093,3.068172013929027,0.0,0.0,0.1201540762750455,34.70658662703971,0.2721436232923498,0.0,13.341,0.06000000000000001,0.5694506369564385,0.0,0.0,0.0,29.44240447987698,0.4833809024845544,5.363836752776045,0.0,0.0,0.0,0.12000000000000002,1.12,0.10714285714285715
optimal,7892.684493818912,0.8985296554894024,0,1,0.8985296544781323,0.06999999999999999,1.444667235252826e-08,0,0,3.108624468950438e-15,Mike_EV\EV1_Sol_Bat_evLoad0p07\EV1_Sol_Bat_evLoad0p07_20220306-201317.xlsx,1.0,0.06999999999999999,0.0,0.01847573834428093,3.057058878746134,0.0,0.0,0.1201540762750455,34.70658662703971,0.2721436232923498,0.0,15.5645,0.06999999999999999,0.6894888673193968,0.0,0.0,0.0,29.44240447987698,0.4833809024845544,5.425964982763739,0.0,0.0,0.0,0.13999999999999999,1.14,0.12280701754385964
optimal,7892.68449508791,0.8985296556338696,0,1,0.8985296544781226,0.08,1.44467959076366e-08,0,0,3.219646771412954e-15,Mike_EV\EV1_Sol_Bat_evLoad0p08\EV1_Sol_Bat_evLoad0p08_20220306-201624.xlsx,1.0,0.08,0.0,0.01847573834428093,3.045945654464657,0.0,0.0,0.1201540762750455,34.70658662703971,0.2721436232923498,0.0,17.788,0.08,0.8245782777728106,0.0,0.0,0.0,29.44240447987698,0.4833809024845544,5.481060905215769,0.0,0.0,0.0,0.16,1.16,0.13793103448275865
optimal,7892.78726599274,0.898541355418117,0,1,0.8982667359563548,0.09,0.03636388185809052,0,0,-0.002998129905465885,Mike_EV\EV1_Sol_Bat_evLoad0p09\EV1_Sol_Bat_evLoad0p09_20220306-201923.xlsx,1.0,0.09,0.0,0.01853788774259629,3.034901510421774,0.0,0.0,0.1201540762750455,34.70658662703971,0.2721436232923498,0.0,20.0115,0.09,0.9678640527243854,0.0,0.0,0.0,29.36436846383627,0.4833187530862391,5.525678821357486,0.0,0.0,0.0,0.18,1.18,0.15254237288135594
optimal,7892.684484936206,0.8985296544781656,0,1,0.8985296544781632,9.999999999999999e-10,0,0,0,2.331468351712829e-15,Mike_EV\EV1_Sol_Bat_evLoad0p0\EV1_Sol_Bat_evLoad0p0_20220306-195251.xlsx,1.0,9.999999999999999e-10,0.0,0.01847573834428093,3.134849101146233,0.0,0.0,0.1201540762750455,34.70658662703971,0.2721436232923498,0.0,2.2235e-07,9.999999826938644e-10,0.0,0.0,0.0,0.0,29.44240447987698,0.4833809024845544,4.99543784115725,0.0,0.0,0.0,1.9999999999999997e-09,1.000000002,1.999999996e-09
