status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,7892.684404544226,0.898529645326073,0,1,0.8985296544781632,5.000000000000001e-11,0,5e-11,0.7632600156851574,-9.19025322509981e-09,Mike_EV\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p5\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p5_20220317-164152.xlsx,1.0,5.000000000000001e-11,5e-11,0.01847573812832363,3.134849060513241,0.0,0.0,0.1201540762750455,34.70658628237121,0.2721436232923498,0.0,1.11175e-08,4.999946416743589e-11,0.0,1.11175e-08,1.011647014505665e-09,0.0,29.442404199759,0.4833809021713462,4.995437855372736,0.0,9.61647487759244e-10,0.0,1.0000000000000002e-10,1.0000000001,9.999999999000001e-11
optimal,7892.684388465832,0.8985296434956548,0,1,0.8985296544781632,4e-11,0,6e-11,0.7632600156851577,-1.102830404775546e-08,Mike_EV\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p6\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p6_20220317-155347.xlsx,1.0,4e-11,6e-11,0.01847573808513219,3.134849052386643,0.0,0.0,0.1201540762750455,34.7065862134375,0.2721436232923498,0.0,8.894e-09,3.999938333393868e-11,0.0,1.3341e-08,1.2139769039238e-09,0.0,29.4424041437354,0.4833809021087047,4.995437858215833,0.0,1.153976985311093e-09,0.0,8e-11,1.00000000008,7.99999999936e-11
optimal,7892.684388465832,0.8985296434956548,0,1,0.8985296544781632,4e-11,0,6e-11,0.7632600156851576,-1.102830404775546e-08,Mike_EV\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p6\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p6_20220317-164500.xlsx,1.0,4e-11,6e-11,0.01847573808513219,3.134849052386643,0.0,0.0,0.1201540762750455,34.7065862134375,0.2721436232923498,0.0,8.894e-09,3.999938333393868e-11,0.0,1.3341e-08,1.2139769039238e-09,0.0,29.4424041437354,0.4833809021087047,4.995437858215833,0.0,1.153976985311093e-09,0.0,8e-11,1.00000000008,7.99999999936e-11
optimal,7892.684372387435,0.8985296416652363,0,1,0.8985296544781632,3e-11,0,7e-11,0.7632600156851577,-1.286635509245571e-08,Mike_EV\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p7\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p7_20220317-155630.xlsx,1.0,3e-11,7e-11,0.01847573804194074,3.134849044260043,0.0,0.0,0.1201540762750455,34.7065861445038,0.2721436232923498,0.0,6.670500000000001e-09,2.999951964052227e-11,0.0,1.55645e-08,1.416306387911099e-09,0.0,29.4424040877118,0.483380902046063,4.99543786105893,0.0,1.346306482862942e-09,0.0,6e-11,1.00000000006,5.999999999639999e-11
optimal,7892.684372387435,0.8985296416652363,0,1,0.8985296544781632,3e-11,0,7e-11,0.7632600156851576,-1.286635509245571e-08,Mike_EV\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p7\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p7_20220317-164759.xlsx,1.0,3e-11,7e-11,0.01847573804194074,3.134849044260043,0.0,0.0,0.1201540762750455,34.7065861445038,0.2721436232923498,0.0,6.670500000000001e-09,2.999951964052227e-11,0.0,1.55645e-08,1.416306387911099e-09,0.0,29.4424040877118,0.483380902046063,4.99543786105893,0.0,1.346306482862942e-09,0.0,6e-11,1.00000000006,5.999999999639999e-11
optimal,7892.684356309039,0.8985296398348177,0,1,0.8985296544781632,2e-11,0,8.000000000000002e-11,0.7632600156851574,-1.470440635920056e-08,Mike_EV\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p8\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p8_20220317-155912.xlsx,1.0,2e-11,8.000000000000002e-11,0.01847573799874927,3.134849036133445,0.0,0.0,0.1201540762750455,34.7065860755701,0.2721436232923498,0.0,4.446999999999999e-09,1.999837212952504e-11,0.0,1.7788e-08,1.618635871898399e-09,0.0,29.44240403168821,0.4833809019834214,4.995437863902027,0.0,1.53863598041479e-09,0.0,4e-11,1.00000000004,3.99999999984e-11
optimal,7892.684356309039,0.8985296398348177,0,1,0.8985296544781632,2e-11,0,8.000000000000001e-11,0.7632600156851576,-1.470440635920056e-08,Mike_EV\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p8\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p8_20220317-165114.xlsx,1.0,2e-11,8.000000000000001e-11,0.01847573799874927,3.134849036133445,0.0,0.0,0.1201540762750455,34.7065860755701,0.2721436232923498,0.0,4.446999999999999e-09,1.999837212952503e-11,0.0,1.7788e-08,1.618635871898399e-09,0.0,29.44240403168821,0.4833809019834214,4.995437863902027,0.0,1.53863598041479e-09,0.0,4e-11,1.00000000004,3.99999999984e-11
optimal,7892.684324313032,0.898529636192285,0,1,0.8985296544781632,1.000000000000001e-13,0,9.99e-11,0.7632600156851577,-1.836212792927228e-08,Mike_EV\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p999\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p999_20220317-165642.xlsx,1.0,1.000000000000001e-13,9.99e-11,0.01847573791279828,3.134849019961513,0.0,0.0,0.1201540762750455,34.70658593839203,0.2721436232923498,0.0,2.223500000000002e-11,8.209651291679315e-14,0.0,2.2212765e-08,2.021271558103481e-09,0.0,29.44240392020125,0.4833809018587646,4.995437869559789,0.0,1.92137168054297e-09,0.0,2.000000000000002e-13,1.0000000000002,1.999999999999602e-13
optimal,7892.684340230642,0.8985296380043991,0,1,0.8985296544781632,9.999999999999998e-12,0,8.999999999999999e-11,0.7632600156851577,-1.654245751492311e-08,Mike_EV\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p9\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p9_20220317-160200.xlsx,1.0,9.999999999999998e-12,8.999999999999999e-11,0.01847573795555782,3.134849028006847,0.0,0.0,0.1201540762750455,34.7065860066364,0.2721436232923498,0.0,2.2235e-09,9.997729968065034e-12,0.0,2.00115e-08,1.820965367660794e-09,0.0,29.4424039756646,0.4833809019207798,4.995437866745122,0.0,1.730965477966639e-09,0.0,1.9999999999999996e-11,1.00000000002,1.9999999999599996e-11
optimal,7892.684340230642,0.8985296380043991,0,1,0.8985296544781632,9.999999999999998e-12,0,9e-11,0.7632600156851576,-1.654245751492311e-08,Mike_EV\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p9\Looping_Sol_Bat_evLoad0p0_pctEVLoad20p9_20220317-165354.xlsx,1.0,9.999999999999998e-12,9e-11,0.01847573795555782,3.134849028006847,0.0,0.0,0.1201540762750455,34.7065860066364,0.2721436232923498,0.0,2.2235e-09,9.997729968065034e-12,0.0,2.00115e-08,1.820965367660794e-09,0.0,29.4424039756646,0.4833809019207798,4.995437866745122,0.0,1.730965477966639e-09,0.0,1.9999999999999996e-11,1.00000000002,1.9999999999599996e-11
optimal,7892.684484936206,0.8985296544781656,0,1,0.8985296544781632,9.999990000000001e-11,0,1e-16,0.7632600156851576,2.220446049250313e-15,Mike_EV\Looping_Sol_Bat_evLoad0p0_pctEVLoad21e-06\Looping_Sol_Bat_evLoad0p0_pctEVLoad21e-06_20220317-162751.xlsx,1.0,9.999990000000001e-11,1e-16,0.01847573834428093,3.134849101146233,0.0,0.0,0.1201540762750455,34.70658662703971,0.2721436232923498,0.0,2.2234977765e-08,9.999976248558566e-11,0.0,2.2235e-14,0.0,0.0,29.44240447987698,0.4833809024845544,4.99543784115725,0.0,0.0,0.0,1.9999980000000002e-10,1.0000000001999998,1.999997999600001e-10
optimal,7892.684324152247,0.8985296361739809,0,1,0.8985296544781632,0,0,1e-10,0.7632600156851574,-1.838050844860106e-08,Mike_EV\Looping_Sol_Bat_evLoad0p0_pctEVLoad21p0\Looping_Sol_Bat_evLoad0p0_pctEVLoad21p0_20220317-160445.xlsx,1.0,0.0,1e-10,0.01847573791236636,3.134849019880248,0.0,0.0,0.1201540762750455,34.7065859377027,0.2721436232923498,0.0,0.0,0.0,0.0,2.2235e-08,2.023294852956437e-09,0.0,29.44240391964102,0.4833809018581381,4.995437869588222,0.0,1.923294975518488e-09,0.0,0.0,1.0,0.0
optimal,7893.055469190683,0.8985718885690668,0,1,0.8982662945087089,0.09999999999000002,0.03641907801334286,1e-11,0.7643324276368332,-0.003336313748255493,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p0\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p0_20220317-141339.xlsx,1.0,0.09999999999000002,1e-11,0.0186999741744467,3.023968469428128,0.0,0.0,0.1201540762750455,34.70658655810601,0.2721436232923498,0.0,22.2349999977765,0.09999999999000002,1.115548481859296,2.2235e-09,2.101492449219398e-10,0.0,29.16085223553292,0.4831566665442584,5.559601680428244,0.0,2.001512924523532e-10,0.0,0.19999999998000004,1.19999999998,0.16666666665277782
optimal,7809.671821699263,0.8890792146743242,0,1,0.8982663166819123,0.09000000000000002,0.03641631894676826,0.01,0.7912842003525529,-0.02037741271632276,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p1\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p1_20220317-110144.xlsx,1.0,0.09000000000000002,0.01,0.01884829995937193,3.051454716282298,0.0,0.0,0.1201540762750455,34.93382017314146,0.2721436232923498,0.0,20.0115,0.09000000000000002,0.9976376320127289,2.2235,0.01148382051378941,0.1574602684964458,27.35096931312351,0.4813721199713117,5.388457797764889,0.0515047220655408,0.001483820513789412,0.0,0.18000000000000005,1.1800000000000002,0.15254237288135594
optimal,7809.671821699264,0.8890792146743243,0,1,0.8982663166819123,0.09000000000000001,0.03641631894676827,0.01,0.7912842003525529,-0.02037741271632265,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p1\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p1_20220317-141631.xlsx,1.0,0.09000000000000001,0.01,0.01884829995937193,3.051454716282298,0.0,0.0,0.1201540762750455,34.93382017314146,0.2721436232923498,0.0,20.0115,0.09000000000000001,0.9976376320127285,2.2235,0.01148382051378941,0.1574602684964458,27.35096931312351,0.4813721199713117,5.388457797764889,0.0515047220655408,0.001483820513789411,0.0,0.18000000000000002,1.18,0.15254237288135597
optimal,7809.671821699264,0.8890792146743243,0,1,0.8982663166819123,0.09000000000000001,0.03641631894676826,0.01,0.7912842003525529,-0.02037741271632265,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p1\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p1_20220317-170222.xlsx,1.0,0.09000000000000001,0.01,0.01884829995937193,3.051454716282298,0.0,0.0,0.1201540762750455,34.93382017314146,0.2721436232923498,0.0,20.0115,0.09000000000000001,0.9976376320127287,2.2235,0.01148382051378941,0.1574602684964458,27.35096931312351,0.4813721199713117,5.388457797764889,0.0515047220655408,0.001483820513789411,0.0,0.18000000000000002,1.18,0.15254237288135597
optimal,7726.288261837221,0.8795865507556035,0,1,0.8982666742131136,0.08000000000000002,0.03636882474287425,0.02,0.791282285096852,-0.03741527513887699,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p2\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p2_20220317-110442.xlsx,1.0,0.08000000000000002,0.02,0.01899662688010282,3.078940648049357,0.0,0.0,0.1201540762750455,35.16105371924321,0.2721436232923498,0.0,17.788,0.08000000000000002,0.8757306080727219,4.447000000000001,0.02317340600072713,0.3222843347834458,25.54108632549097,0.4793840019882482,5.219744297478544,0.1030942429762215,0.003173406000727123,0.0,0.16000000000000003,1.1600000000000001,0.13793103448275862
optimal,7726.288261837221,0.8795865507556035,0,1,0.8982666742131136,0.08000000000000002,0.03636882474287425,0.02,0.7912822850968518,-0.03741527513887699,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p2\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p2_20220317-141926.xlsx,1.0,0.08000000000000002,0.02,0.01899662688010282,3.078940648049357,0.0,0.0,0.1201540762750455,35.16105371924321,0.2721436232923498,0.0,17.788,0.08000000000000002,0.8757306080727221,4.447000000000001,0.02317340600072713,0.3222843347834458,25.54108632549097,0.4793840019882482,5.219744297478544,0.1030942429762216,0.003173406000727126,0.0,0.16000000000000003,1.1600000000000001,0.13793103448275862
optimal,7726.288261837221,0.8795865507556035,0,1,0.8982666742131136,0.08000000000000002,0.03636882474287426,0.02,0.791282285096852,-0.03741527513887699,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p2\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p2_20220317-170517.xlsx,1.0,0.08000000000000002,0.02,0.01899662688010282,3.078940648049357,0.0,0.0,0.1201540762750455,35.16105371924321,0.2721436232923498,0.0,17.788,0.08000000000000002,0.8757306080727219,4.447000000000001,0.02317340600072713,0.3222843347834458,25.54108632549097,0.4793840019882482,5.219744297478544,0.1030942429762215,0.003173406000727123,0.0,0.16000000000000003,1.1600000000000001,0.13793103448275862
optimal,7643.058031237746,0.8701113423540239,0,1,0.8985272608232218,0.06999999999999999,1.444689507259e-08,0.03,0.7902979850165794,-0.05212485903097785,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p3\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p3_20220317-110738.xlsx,1.0,0.06999999999999999,0.03,0.01923456370291527,3.106525958033798,0.0,0.0,0.1201540762750455,35.38828726534496,0.2721436232923498,0.0,15.5645,0.06999999999999999,0.7580687834283835,6.6705,0.03492593024631851,0.4865355064142441,23.61876195374624,0.4772454466421342,5.043196159563288,0.1582892834139492,0.0049259302463185,0.0,0.13999999999999999,1.14,0.12280701754385964
optimal,7643.058031237745,0.8701113423540238,0,1,0.8985272608232218,0.06999999999999999,1.444689507259e-08,0.03,0.7902979850165792,-0.05212485903097797,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p3\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p3_20220317-142213.xlsx,1.0,0.06999999999999999,0.03,0.01923456370291527,3.106525958033798,0.0,0.0,0.1201540762750455,35.38828726534496,0.2721436232923498,0.0,15.5645,0.06999999999999999,0.7580687834283835,6.6705,0.0349259302463185,0.4865355064142441,23.61876195374624,0.4772454466421342,5.043196159563288,0.1582892834139492,0.004925930246318501,0.0,0.13999999999999999,1.14,0.12280701754385964
optimal,7643.058031237745,0.8701113423540238,0,1,0.8985272608232218,0.06999999999999999,1.444689507259e-08,0.03000000000000001,0.7902979850165792,-0.05212485903097797,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p3\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p3_20220317-170811.xlsx,1.0,0.06999999999999999,0.03000000000000001,0.01923456370291527,3.106525958033798,0.0,0.0,0.1201540762750455,35.38828726534496,0.2721436232923498,0.0,15.5645,0.06999999999999999,0.7580687834283836,6.6705,0.03492593024631851,0.4865355064142441,23.61876195374624,0.4772454466421342,5.043196159563288,0.1582892834139492,0.004925930246318501,0.0,0.13999999999999999,1.14,0.12280701754385964
optimal,7559.856507489627,0.860639402036615,0,1,0.8985270993184264,0.06,1.444683988680325e-08,0.04000000000000001,0.7903028469090794,-0.06949981202498501,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p4\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p4_20220317-111041.xlsx,1.0,0.06,0.04000000000000001,0.01948758855963123,3.134127780198445,0.0,0.0,0.1201540762750455,35.61552081144671,0.2721436232923498,0.0,13.341,0.06,0.636575959033115,8.894000000000002,0.04701255258143743,0.6560141442571775,21.67754777836933,0.4747593200501223,4.871809951509878,0.2112118367530492,0.007012552581437415,0.0,0.12,1.12,0.10714285714285712
optimal,7559.856507489627,0.860639402036615,0,1,0.8985270993184264,0.06,1.444683988680325e-08,0.04000000000000001,0.7903028469090794,-0.06949981202498501,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p4\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p4_20220317-142505.xlsx,1.0,0.06,0.04000000000000001,0.01948758855963123,3.134127780198445,0.0,0.0,0.1201540762750455,35.61552081144671,0.2721436232923498,0.0,13.341,0.06,0.636575959033115,8.894000000000002,0.04701255258143743,0.6560141442571773,21.67754777836933,0.4747593200501223,4.871809951509878,0.2112118367530492,0.007012552581437415,0.0,0.12,1.12,0.10714285714285712
optimal,7559.856507489627,0.860639402036615,0,1,0.8985270993184264,0.06000000000000001,1.444683988680325e-08,0.04000000000000001,0.7903028469090794,-0.06949981202498501,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p4\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p4_20220317-171057.xlsx,1.0,0.06000000000000001,0.04000000000000001,0.01948758855963123,3.134127780198445,0.0,0.0,0.1201540762750455,35.61552081144671,0.2721436232923498,0.0,13.341,0.06000000000000001,0.6365759590331151,8.894000000000002,0.04701255258143743,0.6560141442571773,21.67754777836933,0.4747593200501223,4.871809951509878,0.2112118367530492,0.007012552581437415,0.0,0.12000000000000002,1.12,0.10714285714285715
optimal,7476.658709268047,0.8511678858456339,0,1,0.8985231070115741,0.05,1.444687072743025e-08,0.05,0.7903908620188719,-0.08687476498922742,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p5\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p5_20220317-111340.xlsx,1.0,0.05,0.05,0.01974065530463757,3.161729315915265,0.0,0.0,0.1201540762750455,35.84275435754846,0.2721436232923498,0.0,11.1175,0.05,0.5160804558527492,11.1175,0.05934862053575654,0.8362518207207974,19.73633360299242,0.4720260856879527,4.694839143718629,0.2693736026125973,0.009348620535756523,0.0,0.1,1.1,0.09090909090909091
optimal,7476.658709268047,0.8511678858456339,0,1,0.8985231070115741,0.05,1.444687072743025e-08,0.05,0.7903908620188719,-0.08687476498922742,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p5\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p5_20220317-142749.xlsx,1.0,0.05,0.05,0.01974065530463757,3.161729315915265,0.0,0.0,0.1201540762750455,35.84275435754846,0.2721436232923498,0.0,11.1175,0.05,0.5160804558527492,11.1175,0.05934862053575653,0.8362518207207974,19.73633360299242,0.4720260856879527,4.694839143718629,0.2693736026125973,0.009348620535756523,0.0,0.1,1.1,0.09090909090909091
optimal,7476.658709268047,0.8511678858456339,0,1,0.8985231070115741,0.04999999999999999,1.444687072743025e-08,0.05,0.7903908620188719,-0.08687476498922742,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p5\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p5_20220317-171347.xlsx,1.0,0.04999999999999999,0.05,0.01974065530463757,3.161729315915265,0.0,0.0,0.1201540762750455,35.84275435754846,0.2721436232923498,0.0,11.1175,0.04999999999999999,0.5160804558527492,11.1175,0.05934862053575653,0.8362518207207974,19.73633360299242,0.4720260856879527,4.69483914371863,0.2693736026125973,0.009348620535756523,0.0,0.09999999999999998,1.1,0.09090909090909088
optimal,7393.465074805346,0.8416968436709183,0,1,0.8985230777011486,0.04000000000000001,1.444687063143821e-08,0.06000000000000001,0.7903916221549725,-0.1042497319374035,Mike_EV\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p6\Looping_Sol_Bat_evLoad0p1_pctEVLoad20p6_20220317-111649.xlsx,1.0,0.04000000000000001,0.06000000000000001,0.0199937694496725,3.189330619692183,0.0,0.0,0.1201540762750455,36.06998790365022,0.2721436232923498,0.0,8.894000000000002,0.04000000000000001,0.3979733783975893,13.341,0.07261179061557577,1.021577010706797,17.79511942761551,0.4683677222576511,4.515802416901161,0.3275353684721459,0.01261179061557577,0.0,0.08000000000000002,1.08,0.07407407407407408
