status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,867.3584456881558,0.09874299245083741,1214.827200121477,1,0.1676950453884548,9.999990000000001e-11,0,1e-16,0.1506153974405368,-0.06895205293761746,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p0_pctEVLoad21e-06\Looping_Gas_Sol_Wnd_evLoad0p0_pctEVLoad21e-06_20220319-111652.xlsx,1.0,9.999990000000001e-11,1e-16,2.052338227364507e-05,0.2677456189765828,1.171187302339835,0.3000000000299985,0.1201540762750455,1.180307911788687,0.2721436232923498,3.034817713939176,2.2234977765e-08,9.999976248558566e-11,0.0,2.2235e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711873023098364,1.9999980000000002e-10,1.0000000001999998,1.999997999600001e-10
optimal,798.2265408920433,0.09087278470993207,1336.309919999999,1,0.1264840758581539,0.09000000000000001,0.09932147065412675,0.01,0.130622788756423,-0.04585645139465744,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p1\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p1_20220319-115936.xlsx,1.0,0.09000000000000001,0.01,0.0,0.06089789447514379,0.9884624755141543,0.3299999999999998,0.1201540762750455,1.848374157039161,0.2721436232923498,2.286656373033498,20.0115,0.09000000000000001,5.828716948442838,2.2235,0.03074462314402882,0.8921516910226595,0.0,0.0,0.0,0.3730206656134674,0.02074462314402881,0.6584624755141545,0.18000000000000002,1.18,0.15254237288135597
optimal,787.4085080708214,0.08964122359640499,1336.309920000002,1,0.1211216025164271,0.08000000000000002,0.1020860974161273,0.02,0.1270017025248755,-0.04218730076380987,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p2\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p2_20220319-120441.xlsx,1.0,0.08000000000000002,0.02,0.0,0.05326692239646345,0.9341254249739251,0.3300000000000005,0.1201540762750455,1.819842555397654,0.2721436232923498,2.273298484861614,17.788,0.08000000000000002,4.66646591237965,4.447000000000001,0.04588518295747253,1.725582287730605,0.0,0.0,0.0,0.4998899041207712,0.02588518295747251,0.6041254249739247,0.16000000000000003,1.1600000000000001,0.13793103448275862
optimal,782.5235738900457,0.08908510631717277,1336.30992,1,0.1179560384666992,0.06999999999999999,0.1011603542736343,0.03000000000000001,0.1258985113412955,-0.03972911228891969,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p3\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p3_20220319-120954.xlsx,1.0,0.06999999999999999,0.03000000000000001,0.0,0.0516470073841777,0.8967073963174528,0.3299999999999999,0.1201540762750455,1.804818698392967,0.2721436232923498,2.274905960791461,15.5645,0.06999999999999999,3.607779721809063,6.6705,0.05817505322646379,2.583716601621306,0.0,0.0,0.0,0.6812147385453126,0.02817505322646378,0.5667073963174528,0.13999999999999999,1.14,0.12280701754385964
optimal,778.9673588892106,0.08868025488265148,1336.309920000005,1,0.1173507288210316,0.06000000000000001,0.1003356789208026,0.04000000000000001,0.125008650636571,-0.03969096069909116,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p4\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p4_20220319-121439.xlsx,1.0,0.06000000000000001,0.04000000000000001,0.0,0.04826002993237498,0.8687951634511811,0.3300000000000011,0.1201540762750455,1.830471857588828,0.2721436232923498,2.252177789574756,13.341,0.06000000000000001,2.750675048445873,8.894000000000002,0.07073202734563153,3.429481034974199,0.0,0.0,0.0,0.6826320401950241,0.03073202734563152,0.5387951634511801,0.12000000000000002,1.12,0.10714285714285715
optimal,775.8974848020122,0.08833077012773363,1336.309920000002,1,0.1172084807876825,0.04999999999999999,0.1002003923459361,0.05,0.1248715834826811,-0.04013130945137977,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p5\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p5_20220319-121925.xlsx,1.0,0.04999999999999999,0.05,0.0,0.04752381394416191,0.8470852560118778,0.3300000000000005,0.1201540762750455,1.811822386689918,0.2721436232923498,2.258418089727596,11.1175,0.04999999999999999,2.132100522854988,11.1175,0.0824670533590148,4.12754942925479,0.0,0.0,0.0,0.6822462566770331,0.03246705335901481,0.5170852560118773,0.09999999999999998,1.1,0.09090909090909088
optimal,773.6478969976524,0.0880746695124832,1336.309920000003,1,0.1169117578783693,0.04000000000000001,0.1009695725417376,0.06,0.1217785554495319,-0.04018258459452752,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p6\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p6_20220319-122354.xlsx,1.0,0.04000000000000001,0.06,0.0,0.04838142978326251,0.834617563043511,0.3300000000000006,0.1201540762750455,1.767931172949781,0.2721436232923498,2.281330030355081,8.894000000000002,0.04000000000000001,1.605087094958915,13.341,0.09340070781760189,4.679319345980984,0.0,0.0,0.0,0.9265391704355762,0.03340070781760188,0.5046175630435104,0.08000000000000002,1.08,0.07407407407407408
optimal,772.013040048463,0.0878885519180855,1336.309920000002,1,0.1164588588721548,0.03000000000000001,0.1015053394970001,0.06999999999999999,0.121590825210487,-0.04012682490371336,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p7\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p7_20220319-122856.xlsx,1.0,0.03000000000000001,0.06999999999999999,0.0,0.0476089776944689,0.8247331732890474,0.3300000000000004,0.1201540762750455,1.760201765430257,0.2721436232923498,2.282379243714993,6.670500000000001,0.03000000000000001,1.161757656373497,15.5645,0.1045571699893914,5.192236482109527,0.0,0.0,0.0,1.028165999759783,0.03455716998939147,0.4947331732890469,0.06000000000000002,1.06,0.056603773584905676
optimal,770.4768587103656,0.08771366788597058,1336.309919999998,1,0.1167873649016314,0.02,0.1037550873076351,0.08000000000000002,0.1213749379772071,-0.04085879379999006,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p8\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p8_20220319-123332.xlsx,1.0,0.02,0.08000000000000002,0.0,0.04876044992307646,0.8146959516453806,0.3299999999999996,0.1201540762750455,1.724008089887238,0.2721436232923498,2.302889513728891,4.446999999999999,0.02,0.7477406992278129,17.788,0.1152853175495781,5.655216260111977,0.0,0.0,0.0,1.026043104772265,0.03528531754957809,0.4846959516453809,0.04,1.04,0.038461538461538464
optimal,767.7783273964247,0.0874064580369336,1336.309920000003,1,0.1158110511544927,0.0001000000000000001,0.1059498668226871,0.0999,0.1206270359640678,-0.04046582899705171,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p999\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p999_20220319-124157.xlsx,1.0,0.0001000000000000001,0.0999,0.0,0.05799495687746532,0.7938785428261251,0.3300000000000007,0.1201540762750455,1.549253427743097,0.2721436232923498,2.414077355170221,0.02223500000000002,0.0001000000000000001,0.00306328627264373,22.212765,0.1354203973045643,6.485403037392218,0.0,0.0,0.0,1.014534718431721,0.03552039730456428,0.4638785428261242,0.0002000000000000002,1.0002,0.00019996000799840053
optimal,769.0988446421829,0.087556790145968,1336.309920000001,1,0.1159051418133611,0.009999999999999998,0.1056543416175861,0.09000000000000001,0.1207515747520435,-0.04027253681125285,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p9\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad20p9_20220319-123738.xlsx,1.0,0.009999999999999998,0.09000000000000001,0.0,0.05351667235877567,0.8042121524453106,0.3300000000000003,0.1201540762750455,1.633975728364776,0.2721436232923498,2.360122358336583,2.2235,0.009999999999999998,0.3537132459303259,20.0115,0.1252986213455697,6.058048775196102,0.0,0.0,0.0,1.02011927642399,0.03529862134556967,0.4742121524453103,0.019999999999999997,1.02,0.019607843137254898
optimal,841.2383956170148,0.0957693984081301,1336.30992000001,1,0.1456793157867955,0.0999999,0.08342220323103303,9.999999999999998e-08,0.134942219553407,-0.05825214285377035,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad21e-06\Looping_Gas_Sol_Wnd_evLoad0p1_pctEVLoad21e-06_20220319-115507.xlsx,1.0,0.0999999,9.999999999999998e-08,1.821397556068124e-05,0.1274498607835356,1.182879370584567,0.3300000000000024,0.1201540762750455,1.368372255671664,0.2721436232923498,2.734526708349528,22.234977765,0.0999999,5.104827320186265,2.2235e-05,3.923485225496883e-07,6.728551924827859e-06,0.0,0.0,0.0,2.218445978908746e-05,2.923485225496883e-07,0.8528793705845648,0.1999998,1.1999998,0.16666652777775462
