status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,4372.971797595458,0.4978337656643281,0,1,0.5229974454151911,0.08000000000000002,1.44451336928412e-08,0.02,0.4793098903191689,-0.03474987871285706,Mike_EV\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p2\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p2_20220319-012930.xlsx,1.0,0.08000000000000002,0.02,0.006687901649297225,3.211152258971116,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.87150250961175,17.788,0.08000000000000002,0.2583253798431672,4.447000000000001,0.02310652840901305,0.1817933006682232,12.40144689228794,0.03055080850422871,0.7323585660507567,0.1473141195127682,0.003106528409013049,0.0,0.16000000000000003,1.1600000000000001,0.13793103448275862
optimal,4262.638600557801,0.4852730647265256,0,1,0.5225758582019296,0.06999999999999999,1.444512425686917e-08,0.03000000000000001,0.4940658973354712,-0.05212477140662691,Mike_EV\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p3\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p3_20220319-013222.xlsx,1.0,0.06999999999999999,0.03000000000000001,0.006756145588012987,3.268526240792878,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.08155162305191,15.5645,0.06999999999999999,0.2197387812663179,6.6705,0.03484670069988877,0.278205337496566,10.14095148417461,0.02753668010934452,0.6150967792616691,0.2353428139097009,0.004846700699888766,0.0,0.13999999999999999,1.14,0.12280701754385964
optimal,4153.4452845669,0.4728421316674522,0,1,0.5225575110940676,0.06000000000000001,1.444509789649488e-08,0.04000000000000001,0.4946068613392514,-0.06949965474689129,Mike_EV\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p4\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p4_20220319-013513.xlsx,1.0,0.06000000000000001,0.04000000000000001,0.006738658575053905,3.325853119183549,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.29179154996569,13.341,0.06000000000000001,0.1824046720382611,8.894000000000002,0.04678700160836726,0.3765339567430097,8.006258460739074,0.02444123484662611,0.5036518782854904,0.3311764605664823,0.006787001608367253,0.0,0.12000000000000002,1.12,0.10714285714285715
optimal,4044.340991910247,0.4604213333231155,0,1,0.522454457786518,0.04999999999999999,1.444510209088949e-08,0.05,0.4968276292515313,-0.08687450664823415,Mike_EV\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p5\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p5_20220319-013804.xlsx,1.0,0.04999999999999999,0.05,0.006720969320161,3.383461898498996,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.50308309290533,11.1175,0.04999999999999999,0.1486535791685758,11.1175,0.05904111288527147,0.4806352144444105,5.870287639612829,0.0210685605046237,0.3849070299894083,0.4359053781499773,0.009041112885271464,0.0,0.09999999999999998,1.1,0.09090909090909088
optimal,3935.382559647066,0.4480171402148299,0,1,0.5224280516194358,0.04000000000000001,1.444509043019432e-08,0.06,0.4973067203219682,-0.1042493152017276,Mike_EV\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p6\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p6_20220319-014052.xlsx,1.0,0.04000000000000001,0.06,0.006704697061222167,3.441124682699428,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.7145844706072,8.894000000000002,0.04000000000000001,0.1154031486773106,13.341,0.07197932438906715,0.5885857505728355,3.734061852445733,0.0170521501817642,0.2647270914211092,0.5518946187597152,0.01197932438906715,0.0,0.08000000000000002,1.08,0.07407407407407408
optimal,3826.556198435444,0.4356279825176963,0,1,0.5222370373739827,0.03000000000000001,1.44450889772383e-08,0.06999999999999999,0.500211725649535,-0.1216238760851066,Mike_EV\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p7\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p7_20220319-014342.xlsx,1.0,0.03000000000000001,0.06999999999999999,0.006687299296246308,3.499044447018292,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.9270487883115,6.670500000000001,0.03000000000000001,0.08419833677000921,15.5645,0.08792583460998449,0.7172798133900838,1.598603486261608,0.0100628389994024,0.1234915441912895,0.6945412246928492,0.01792583460998448,0.0,0.06000000000000002,1.06,0.056603773584905676
optimal,3721.22115154241,0.4236362877438991,0,1,0.5079640408244294,0.02,1.444512529226093e-08,0.08000000000000002,0.4902149054980922,-0.12354494580928,Mike_EV\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p8\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p8_20220319-014633.xlsx,1.0,0.02,0.08000000000000002,0.007211581327798313,3.438175068359776,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.70170201685927,4.446999999999999,0.02,0.05439112460728415,17.788,0.1085900276515744,0.884681032040574,0.0,0.0,0.0,0.9526168421534471,0.02859002765157441,0.0,0.04,1.04,0.038461538461538464
optimal,3546.042387059734,0.4036933500751064,0,1,0.4838967232561687,0.0001000000000000001,1.466457856522971e-08,0.0999,0.4669409535783397,-0.1268507744450049,Mike_EV\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p999\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p999_20220319-015205.xlsx,1.0,0.0001000000000000001,0.0999,0.007338105645648597,3.163294844614468,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.69403972609746,0.02223500000000002,0.0001000000000000001,0.0002806071407647551,22.212765,0.1354319008750395,1.529367330279149,0.0,0.0,0.0,0.9673115813396265,0.0355319008750395,0.0,0.0002000000000000002,1.0002,0.00019996000799840053
optimal,3630.277748795377,0.4132829859739728,0,1,0.5060319189145434,0.009999999999999998,1.44451549472295e-08,0.09000000000000001,0.4862837622025113,-0.1365144716832482,Mike_EV\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p9\Looping_Wnd_Bat_evLoad0p1_pctEVLoad20p9_20220319-014922.xlsx,1.0,0.009999999999999998,0.09000000000000001,0.006730366147563578,3.365838215978597,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.43842588273454,2.2235,0.009999999999999998,0.02673597898515384,20.0115,0.1204417373517572,0.9996912211741791,0.0,0.0,0.0,0.956456198017388,0.0304417373517572,0.0,0.019999999999999997,1.02,0.019607843137254898
optimal,4594.089017260007,0.5230064910359754,0,1,0.5230066159805099,0.0999999,1.444518508186976e-08,9.999999999999998e-08,0.4736045577995256,-1.737495073372841e-07,Mike_EV\Looping_Wnd_Bat_evLoad0p1_pctEVLoad21e-06\Looping_Wnd_Bat_evLoad0p1_pctEVLoad21e-06_20220319-012330.xlsx,1.0,0.0999999,9.999999999999998e-08,0.00655341479288038,3.096840895962059,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303435630731,22.234977765,0.0999999,0.3505880230118972,2.2235e-05,1.771427810871866e-08,6.616953900543077e-07,16.92205078728651,0.03628499637464151,0.9554179971738863,6.844317873514647e-07,-8.228572189128133e-08,0.0,0.1999998,1.1999998,0.16666652777775462
