status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,326.4443419713235,0.03716351798398492,4544.340837286762,1,0.03459797611166328,0.11,0.02332310793019717,0,0,-4.85722573273506e-17,Mike_EV\EV1_Gas_evLoad0p11\EV1_Gas_evLoad0p11_20220307-105125.xlsx,1.0,0.11,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.122219070486756,0.1201540762750455,0.0,0.2721436232923498,0.0,24.4585,0.11,0.1411284228664673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2104919628512358,0.22,1.22,0.18032786885245902
optimal,328.4930513921339,0.03739674993079848,4589.336285502709,1,0.03459795186968732,0.12,0.02332331717592659,0,0,-3.469446951953614e-17,Mike_EV\EV1_Gas_evLoad0p12\EV1_Gas_evLoad0p12_20220307-105411.xlsx,1.0,0.12,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.133330638012396,0.1201540762750455,0.0,0.2721436232923498,0.0,26.682,0.12,0.1822057304702835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993803953255958,0.24,1.24,0.1935483870967742
optimal,330.5417828898414,0.03762998439092002,4634.332218589707,1,0.03459791965814815,0.13,0.0233235748674761,0,0,-2.775557561562891e-17,Mike_EV\EV1_Gas_evLoad0p13\EV1_Gas_evLoad0p13_20220307-105651.xlsx,1.0,0.13,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.144442325276313,0.1201540762750455,0.0,0.2721436232923498,0.0,28.9055,0.13,0.2340594829477534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882687080616794,0.26,1.26,0.20634920634920637
optimal,332.5905373502835,0.03786322146519621,4679.328656003241,1,0.03459788578783578,0.14,0.02332382626686038,0,0,-2.081668171172169e-17,Mike_EV\EV1_Gas_evLoad0p14\EV1_Gas_evLoad0p14_20220307-105934.xlsx,1.0,0.14,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.155554137083013,0.1201540762750455,0.0,0.2721436232923498,0.0,31.129,0.14,0.2971220859559285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771568962549793,0.28,1.28,0.21875000000000003
optimal,334.6393215052668,0.0380964619199985,4724.325745592815,1,0.0345978212693844,0.15,0.02332427100409416,0,0,-2.081668171172169e-17,Mike_EV\EV1_Gas_evLoad0p15\EV1_Gas_evLoad0p15_20220307-110215.xlsx,1.0,0.15,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.166666109943739,0.1201540762750455,0.0,0.2721436232923498,0.0,33.3525,0.15,0.3746795513216886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1660449233942531,0.3,1.3,0.23076923076923075
optimal,336.6881395269247,0.03832970623029652,4769.323578990262,1,0.03459777380024538,0.16,0.02332457768781976,0,0,-1.387778780781446e-17,Mike_EV\EV1_Gas_evLoad0p16\EV1_Gas_evLoad0p16_20220307-110457.xlsx,1.0,0.16,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.177778266486854,0.1201540762750455,0.0,0.2721436232923498,0.0,35.576,0.16,0.4687684316793359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154932766851138,0.32,1.32,0.24242424242424243
optimal,338.7369839325349,0.03856295354423211,4814.321991853862,1,0.03459772158792278,0.17,0.02332489386064321,0,0,-1.387778780781446e-17,Mike_EV\EV1_Gas_evLoad0p17\EV1_Gas_evLoad0p17_20220307-110736.xlsx,1.0,0.17,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.188890566128383,0.1201540762750455,0.0,0.2721436232923498,0.0,37.7995,0.17,0.575736169313913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438204672096087,0.34,1.34,0.2537313432835821
optimal,340.7858719131288,0.03879620581888989,4859.321361747238,1,0.03459759592426027,0.18,0.02332561052572014,0,0,0,Mike_EV\EV1_Gas_evLoad0p18\EV1_Gas_evLoad0p18_20220307-111022.xlsx,1.0,0.18,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.200003102107173,0.1201540762750455,0.0,0.2721436232923498,0.0,40.023,0.18,0.7039742604270212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327079312308186,0.36,1.3599999999999999,0.2647058823529412
optimal,342.8348265100979,0.03902946567737909,4904.322194724461,1,0.03459743835597797,0.19,0.02332645958632159,0,0,1.387778780781446e-17,Mike_EV\EV1_Gas_evLoad0p19\EV1_Gas_evLoad0p19_20220307-111300.xlsx,1.0,0.19,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.21111599939262,0.1201540762750455,0.0,0.2721436232923498,0.0,42.2465,0.19,0.864729950639956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1215950339453718,0.38,1.38,0.2753623188405797
optimal,324.3956470701867,0.03693028769013965,4499.345707963874,1,0.03459799120389005,0.09999999999999999,0.02332296486249651,0,0,-4.85722573273506e-17,Mike_EV\EV1_Gas_evLoad0p1\EV1_Gas_evLoad0p1_20220307-104848.xlsx,1.0,0.09999999999999999,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.111107581711343,0.1201540762750455,0.0,0.2721436232923498,0.0,22.235,0.09999999999999999,0.1071386356985975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216034516266488,0.19999999999999998,1.2,0.16666666666666666
optimal,346.9339917735616,0.03949612838952204,4994.351447515148,1,0.03459495162167679,0.21,0.02333893698973919,0,0,2.775557561562891e-17,Mike_EV\EV1_Gas_evLoad0p21\EV1_Gas_evLoad0p21_20220307-111820.xlsx,1.0,0.21,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.233348606496911,0.1201540762750455,0.0,0.2721436232923498,0.0,46.6935,0.21,1.799369336839828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09936242684108068,0.42,1.42,0.29577464788732394
optimal,348.9844905626796,0.03972956404402091,5039.38619531561,1,0.03459220626575198,0.22,0.02335162626485869,0,0,1.387778780781446e-17,Mike_EV\EV1_Gas_evLoad0p22\EV1_Gas_evLoad0p22_20220307-112054.xlsx,1.0,0.22,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.24446987900393,0.1201540762750455,0.0,0.2721436232923498,0.0,48.917,0.22,2.71389496854963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08824115433406175,0.44,1.44,0.3055555555555556
optimal,351.0358708938089,0.03996310005621686,5084.440304269739,1,0.03459115406001188,0.23,0.02335628694002167,0,0,0,Mike_EV\EV1_Gas_evLoad0p23\EV1_Gas_evLoad0p23_20220307-112343.xlsx,1.0,0.23,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.255595932722713,0.1201540762750455,0.0,0.2721436232923498,0.0,51.1405,0.23,4.058729658991863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07711510061527908,0.46,1.46,0.31506849315068497
optimal,353.0888201785503,0.04019681468335044,5129.528871878811,1,0.0345864231089477,0.24,0.02337663156001143,0,0,0,Mike_EV\EV1_Gas_evLoad0p24\EV1_Gas_evLoad0p24_20220307-112625.xlsx,1.0,0.24,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.266730495961601,0.1201540762750455,0.0,0.2721436232923498,0.0,53.364,0.24,6.169421158932884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06598053737639092,0.48,1.48,0.32432432432432434
optimal,355.2664121689137,0.04044471905383808,5174.607029086082,1,0.03302992346989669,0.25,0.03099108933696185,0,0,-0.0003329767502990716,Mike_EV\EV1_Gas_evLoad0p25\EV1_Gas_evLoad0p25_20220307-112904.xlsx,1.0,0.25,0.0,1.79159150304347e-06,0.0,1.336988589971986,1.277862488365279,0.1201540762750455,0.0,0.2721436232923498,0.0,55.5875,0.25,7.785196110440046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05912610160670714,0.5,1.5,0.3333333333333333
optimal,358.0007382629587,0.04075600390061005,5219.630692232035,1,0.03216231534501397,0.26,0.03481662167160936,0,0,-0.0004586330790223581,Mike_EV\EV1_Gas_evLoad0p26\EV1_Gas_evLoad0p26_20220307-113144.xlsx,1.0,0.26,0.0,0.0,0.0,1.346405620814135,1.288981023531257,0.1201540762750455,0.0,0.2721436232923498,0.0,57.811,0.26,8.292117813153947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574245972828784,0.52,1.52,0.34210526315789475
optimal,360.9040939320824,0.04108653164071976,5264.646048493425,1,0.03216224412642515,0.2699999999999999,0.03481666258901535,0,0,-0.0004762113847395222,Mike_EV\EV1_Gas_evLoad0p27\EV1_Gas_evLoad0p27_20220307-113420.xlsx,1.0,0.2699999999999999,0.0,0.0,0.0,1.355957292986142,1.300097507322874,0.1201540762750455,0.0,0.2721436232923498,0.0,60.0345,0.2699999999999999,8.775659058757103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05585978566326753,0.5399999999999998,1.5399999999999998,0.35064935064935054
optimal,363.8074981256754,0.04141706490501769,5309.662470489292,1,0.03216201501473052,0.2800000000000001,0.03481661768885911,0,0,-0.000493603062593384,Mike_EV\EV1_Gas_evLoad0p28\EV1_Gas_evLoad0p28_20220307-113702.xlsx,1.0,0.2800000000000001,0.0,0.0,0.0,1.365508965158147,1.311214254296239,0.1201540762750455,0.0,0.2721436232923498,0.0,62.258,0.2800000000000001,9.28288666153628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05429471086190865,0.5600000000000002,1.56,0.3589743589743591
optimal,366.7161639564608,0.04174819717172823,5354.680068915254,1,0.03211220203110033,0.29,0.03479913855705938,0,0,-0.0004557550409193256,Mike_EV\EV1_Gas_evLoad0p29\EV1_Gas_evLoad0p29_20220307-113942.xlsx,1.0,0.29,0.0,0.0,0.0,1.375118905436758,1.322331291787487,0.1201540762750455,0.0,0.2721436232923498,0.0,64.4815,0.29,9.816260873950199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05278761364927052,0.58,1.58,0.36708860759493667
optimal,344.8840824422697,0.0392627598408777,4949.329645874265,1,0.03459591334760825,0.2,0.02333423246634704,0,0,3.469446951953614e-17,Mike_EV\EV1_Gas_evLoad0p2\EV1_Gas_evLoad0p2_20220307-111539.xlsx,1.0,0.2,0.0,4.719829053542926e-06,0.0,1.332711033337992,1.222230531027194,0.1201540762750455,0.0,0.2721436232923498,0.0,44.47,0.2,1.172577062303437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104805023107977,0.4,1.4,0.28571428571428575
optimal,372.5536205565486,0.04241275279559979,5444.717970272195,1,0.03211206386849582,0.3099999999999999,0.03479916307074334,0,0,-0.0004870516248264636,Mike_EV\EV1_Gas_evLoad0p31\EV1_Gas_evLoad0p31_20220307-114458.xlsx,1.0,0.3099999999999999,0.0,0.0,0.0,1.394562566846064,1.344566034643987,0.1201540762750455,0.0,0.2721436232923498,0.0,68.9285,0.3099999999999999,10.9431179589587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999653220207611,0.6199999999999998,1.6199999999999997,0.382716049382716
optimal,375.4723743871022,0.04274503351401437,5489.737481672802,1,0.03211203868298673,0.3200000000000001,0.0347991753109019,0,0,-0.0005027412684609697,Mike_EV\EV1_Gas_evLoad0p32\EV1_Gas_evLoad0p32_20220307-114741.xlsx,1.0,0.3200000000000001,0.0,0.0,0.0,1.404284397550716,1.355683544541841,0.1201540762750455,0.0,0.2721436232923498,0.0,71.152,0.3200000000000001,11.51900876578536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486008530088748,0.6400000000000002,1.6400000000000001,0.3902439024390245
optimal,378.3912044075643,0.04307732290614348,5534.758666419105,1,0.03211162278188044,0.33,0.0347990236278706,0,0,-0.0005179776729342597,Mike_EV\EV1_Gas_evLoad0p33\EV1_Gas_evLoad0p33_20220307-115024.xlsx,1.0,0.33,0.0,0.0,0.0,1.414006228255368,1.366801467670243,0.1201540762750455,0.0,0.2721436232923498,0.0,73.3755,0.33,12.13209032193914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472047605851255,0.66,1.6600000000000001,0.39759036144578314
optimal,381.3109966171475,0.04340972183710695,5579.780924857669,1,0.03206333781816487,0.3400000000000001,0.03478746957921167,0,0,-0.0004813556379898859,Mike_EV\EV1_Gas_evLoad0p34\EV1_Gas_evLoad0p34_20220307-115309.xlsx,1.0,0.3400000000000001,0.0,0.0,0.0,1.423738277019803,1.377919655945553,0.1201540762750455,0.0,0.2721436232923498,0.0,75.599,0.3400000000000001,12.769035099893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04581862107424942,0.6800000000000002,1.6800000000000002,0.4047619047619048
optimal,384.2423882600142,0.04374344128643149,5624.803520768918,1,0.03206323393649969,0.35,0.03478748047723159,0,0,-0.000495410817099258,Mike_EV\EV1_Gas_evLoad0p35\EV1_Gas_evLoad0p35_20220307-115551.xlsx,1.0,0.35,0.0,0.0,0.0,1.433599928756848,1.389037927559307,0.1201540762750455,0.0,0.2721436232923498,0.0,77.82249999999999,0.35,13.4134803376617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04456200119754123,0.7,1.7,0.4117647058823529
optimal,387.173802424434,0.04407716329968511,5669.826611317124,1,0.03206311358345164,0.36,0.03478748374204443,0,0,-0.0005094444309025198,Mike_EV\EV1_Gas_evLoad0p36\EV1_Gas_evLoad0p36_20220307-115836.xlsx,1.0,0.36,0.0,0.0,0.0,1.443461580493891,1.400156321323014,0.1201540762750455,0.0,0.2721436232923498,0.0,80.04599999999999,0.36,14.06891907133041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330525917087726,0.72,1.72,0.41860465116279066
optimal,390.1060951153545,0.04441098532734,5714.86899678986,1,0.03205822943814124,0.37,0.03478503909749187,0,0,-0.0005177085768732353,Mike_EV\EV1_Gas_evLoad0p37\EV1_Gas_evLoad0p37_20220307-120116.xlsx,1.0,0.37,0.0,0.0,0.0,1.453323232230935,1.411279479943285,0.1201540762750455,0.0,0.2721436232923498,0.0,82.2695,0.37,15.15319489573358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04204375228765027,0.74,1.74,0.42528735632183906
optimal,393.0387306394307,0.04474484638427034,5759.918911847491,1,0.03205802615399538,0.38,0.03478498353085719,0,0,-0.0005314735114507613,Mike_EV\EV1_Gas_evLoad0p38\EV1_Gas_evLoad0p38_20220307-120359.xlsx,1.0,0.38,0.0,0.0,0.0,1.463184883967978,1.422404497984773,0.1201540762750455,0.0,0.2721436232923498,0.0,84.493,0.38,16.40481862961832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407803859832058,0.76,1.76,0.4318181818181818
optimal,395.9714651716234,0.0450787187126165,5804.971001403136,1,0.03205730707774702,0.39,0.03478473466249471,0,0,-0.0005446348835034462,Mike_EV\EV1_Gas_evLoad0p39\EV1_Gas_evLoad0p39_20220307-120635.xlsx,1.0,0.39,0.0,0.0,0.0,1.473046535705023,1.433530053015721,0.1201540762750455,0.0,0.2721436232923498,0.0,86.7165,0.39,17.70477141499738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03951648268930186,0.78,1.78,0.43820224719101125
optimal,369.6348835060643,0.04208047398748456,5399.698827409327,1,0.03211212743216921,0.3,0.03479914745351816,0,0,-0.0004713976807401016,Mike_EV\EV1_Gas_evLoad0p3\EV1_Gas_evLoad0p3_20220307-114222.xlsx,1.0,0.3,0.0,0.0,0.0,1.384840736141411,1.333448615756049,0.1201540762750455,0.0,0.2721436232923498,0.0,66.705,0.3,10.3754180445696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05139212038536067,0.6,1.6,0.37499999999999994
optimal,401.8373034684478,0.04574650540396719,5895.083289902188,1,0.03205631716194176,0.41,0.03478447298734764,0,0,-0.0005714456827871084,Mike_EV\EV1_Gas_evLoad0p41\EV1_Gas_evLoad0p41_20220307-121154.xlsx,1.0,0.41,0.0,0.0,0.0,1.492769839179109,1.4557831656804,0.1201540762750455,0.0,0.2721436232923498,0.0,91.1635,0.41,20.48491123615638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03698667349870861,0.82,1.8199999999999998,0.45054945054945056
optimal,404.7793311974673,0.04608143570098671,5940.141784517003,1,0.03200769246139285,0.42,0.03477455120551776,0,0,-0.0005315682667235977,Mike_EV\EV1_Gas_evLoad0p42\EV1_Gas_evLoad0p42_20220307-121436.xlsx,1.0,0.42,0.0,0.0,0.0,1.50273220075456,1.466910302432396,0.1201540762750455,0.0,0.2721436232923498,0.0,93.387,0.42,21.92721891574133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03582189832216391,0.84,1.8399999999999999,0.4565217391304348
optimal,407.7227789512615,0.04641652765838587,5985.203337133457,1,0.03200749858561704,0.43,0.03477454872861092,0,0,-0.0005440268805338572,Mike_EV\EV1_Gas_evLoad0p43\EV1_Gas_evLoad0p43_20220307-121716.xlsx,1.0,0.43,0.0,0.0,0.0,1.512708891848993,1.478038194353928,0.1201540762750455,0.0,0.2721436232923498,0.0,95.6105,0.43,23.43749185358069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03467069749506553,0.86,1.8599999999999999,0.4623655913978495
optimal,410.6662913522103,0.04675162697543378,6030.266309584121,1,0.03200663694080244,0.4399999999999999,0.03477429406358865,0,0,-0.0005556993533476634,Mike_EV\EV1_Gas_evLoad0p44\EV1_Gas_evLoad0p44_20220307-122006.xlsx,1.0,0.4399999999999999,0.0,0.0,0.0,1.522685582943424,1.489166436901673,0.1201540762750455,0.0,0.2721436232923498,0.0,97.834,0.4399999999999999,24.97932115070759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03351914604175059,0.8799999999999998,1.88,0.4680851063829786
optimal,413.6099498883927,0.04708674292900646,6075.332491577463,1,0.03200639058392493,0.45,0.03477423779158925,0,0,-0.0005680546611336254,Mike_EV\EV1_Gas_evLoad0p45\EV1_Gas_evLoad0p45_20220307-122248.xlsx,1.0,0.45,0.0,0.0,0.0,1.532662274037855,1.500295472041817,0.1201540762750455,0.0,0.2721436232923498,0.0,100.0575,0.45,26.59248376368863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03236680199603826,0.9,1.9,0.4736842105263158
optimal,416.5536775931162,0.04742186675695767,6120.400192707421,1,0.03200556559988343,0.4600000000000001,0.03477400833408945,0,0,-0.0005797426766069175,Mike_EV\EV1_Gas_evLoad0p46\EV1_Gas_evLoad0p46_20220307-122531.xlsx,1.0,0.4600000000000001,0.0,0.0,0.0,1.542638965132288,1.511424882330776,0.1201540762750455,0.0,0.2721436232923498,0.0,102.281,0.4600000000000001,28.23940977001782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03121408280151121,0.9200000000000002,1.9200000000000002,0.4791666666666667
optimal,419.4976331117524,0.04775701652000824,6165.470865208509,1,0.03196094505598891,0.47,0.03476325178941325,0,0,-0.0005426568770048878,Mike_EV\EV1_Gas_evLoad0p47\EV1_Gas_evLoad0p47_20220307-122811.xlsx,1.0,0.47,0.0,0.0,0.0,1.552616691377241,1.522555026395979,0.1201540762750455,0.0,0.2721436232923498,0.0,104.5045,0.47,29.95237563822089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03006166498126268,0.94,1.94,0.4845360824742268
optimal,422.4498355997759,0.04809310514569397,6210.540547168782,1,0.03196078349811551,0.48,0.03476322375962498,0,0,-0.0005540257570415194,Mike_EV\EV1_Gas_evLoad0p48\EV1_Gas_evLoad0p48_20220307-123102.xlsx,1.0,0.48,0.0,0.0,0.0,1.562687189606651,1.533684925848413,0.1201540762750455,0.0,0.2721436232923498,0.0,106.728,0.48,31.64332635727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900226375823901,0.96,1.96,0.4897959183673469
optimal,425.4021717374858,0.04842920898650795,6255.612567097055,1,0.0319594123393037,0.49,0.03476443128815142,0,0,-0.0005647746839899451,Mike_EV\EV1_Gas_evLoad0p49\EV1_Gas_evLoad0p49_20220307-123342.xlsx,1.0,0.49,0.0,0.0,0.0,1.572757992134317,1.544815402659009,0.1201540762750455,0.0,0.2721436232923498,0.0,108.9515,0.49,33.38623931098242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02794258947530835,0.98,1.98,0.494949494949495
optimal,398.9043042752687,0.04541260294572731,5850.025387643389,1,0.03205714905786144,0.4000000000000001,0.03478470063087876,0,0,-0.0005584263644856438,Mike_EV\EV1_Gas_evLoad0p4\EV1_Gas_evLoad0p4_20220307-120915.xlsx,1.0,0.4000000000000001,0.0,0.0,0.0,1.482908187442067,1.444656175209953,0.1201540762750455,0.0,0.2721436232923498,0.0,88.94,0.4000000000000001,19.05576889584841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03825201223211377,0.8000000000000002,1.8000000000000003,0.4444444444444445
