status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,770.9084871300743,0.0877628059118937,1348.458192000004,1,0.115694645885419,0,0,0.11,0.1204921652461806,-0.04118597815060518,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p11\EV2_Gas_Sol_Wnd_evLoad0p11_20220304-223754.xlsx,1.0,0.0,0.11,0.0,0.06034196209759667,0.7814552140577964,0.3330000000000011,0.1201540762750455,1.467671207011944,0.2721436232923498,2.48804538571723,0.0,0.0,0.0,24.4585,0.1442564725545691,7.371476171762185,0.0,0.0,0.0,1.006878731397983,0.03425647255456905,0.4484552140577953,0.0,1.0,0.0
optimal,774.4078430808638,0.08816118432159196,1360.606463999995,1,0.1139264209195064,0,0,0.12,0.1212633821869412,-0.04031684246034738,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p12\EV2_Gas_Sol_Wnd_evLoad0p12_20220304-224121.xlsx,1.0,0.0,0.12,0.0,0.06291413101146573,0.7696491179263313,0.3359999999999987,0.1201540762750455,1.389922861528643,0.2721436232923498,2.561173273527814,0.0,0.0,0.0,26.682,0.1530472597434781,8.324096746916148,0.0,0.0,0.0,0.9993097024980369,0.03304725974347812,0.4336491179263325,0.0,1.0,0.0
optimal,779.0519608423136,0.08868988625254026,1372.754736,1,0.1127555315348159,0,0,0.13,0.1204926994343145,-0.03972969620873651,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p13\EV2_Gas_Sol_Wnd_evLoad0p13_20220304-224452.xlsx,1.0,0.0,0.13,0.0,0.06588868695747421,0.7661646310401304,0.3389999999999999,0.1201540762750455,1.315882314219682,0.2721436232923498,2.634014764164017,0.0,0.0,0.0,28.9055,0.1615451078006197,9.072206739901073,0.0,0.0,0.0,0.9917703168512273,0.03154510780061966,0.4271646310401305,0.0,1.0,0.0
optimal,783.8645887125138,0.08923777193903845,1384.903008,1,0.1123474422841158,0,0,0.14,0.1205340681863546,-0.03998443989116698,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p14\EV2_Gas_Sol_Wnd_evLoad0p14_20220304-224823.xlsx,1.0,0.0,0.14,0.0,0.06896570819953546,0.7626479258282703,0.342,0.1201540762750455,1.243267154300679,0.2721436232923498,2.706839441296198,0.0,0.0,0.0,31.129,0.1706341859261775,9.688276958143579,0.0,0.0,0.0,0.9842326714693381,0.03063418592617748,0.4206479258282703,0.0,1.0,0.0
optimal,788.9678326293257,0.08981874233029664,1397.05128,1,0.1119700511904528,0,0,0.15,0.1201958361808155,-0.04018068428727849,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p15\EV2_Gas_Sol_Wnd_evLoad0p15_20220304-225156.xlsx,1.0,0.0,0.15,0.0,0.06522164228879747,0.7600758238857658,0.3449999999999999,0.1201540762750455,1.289196096214188,0.2721436232923498,2.702281346023446,0.0,0.0,0.0,33.3525,0.1797725709058966,10.29873156364133,0.0,0.0,0.0,0.984704452562449,0.02977257090589659,0.4150758238857657,0.0,1.0,0.0
optimal,794.2718532144929,0.0904225698103931,1409.199552,1,0.1103611592629184,0,0,0.16,0.1183947970127439,-0.03888175697456431,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p16\EV2_Gas_Sol_Wnd_evLoad0p16_20220304-225542.xlsx,1.0,0.0,0.16,0.0,0.04767345714818345,0.7605485344277665,0.348,0.1201540762750455,1.561789279545602,0.2721436232923498,2.547243688796973,0.0,0.0,0.0,35.576,0.1896454327341505,11.36728812848444,0.0,0.0,0.0,1.000751470236018,0.0296454327341506,0.4125485344277664,0.0,1.0,0.0
optimal,799.9762384360605,0.09107197614253876,1421.347823999999,1,0.1101023490526892,0,0,0.17,0.1184592666930449,-0.03916844824796806,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p17\EV2_Gas_Sol_Wnd_evLoad0p17_20220304-225927.xlsx,1.0,0.0,0.17,0.0,0.04456246691637397,0.7641842402644556,0.3509999999999995,0.1201540762750455,1.598145370787189,0.2721436232923498,2.549274916193033,0.0,0.0,0.0,37.7995,0.1989140907799657,11.57046143903698,0.0,0.0,0.0,1.000541230075616,0.02891409077996566,0.4131842402644561,0.0,1.0,0.0
optimal,805.7158108840797,0.09172538830647538,1433.496096000004,1,0.1099269821622347,0,0,0.18,0.1185111599854082,-0.03953360265313281,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p18\EV2_Gas_Sol_Wnd_evLoad0p18_20220304-230316.xlsx,1.0,0.0,0.18,0.0,0.0477211181354023,0.7676866636366015,0.3540000000000009,0.1201540762750455,1.531841889366181,0.2721436232923498,2.619540469665148,0.0,0.0,0.0,40.023,0.2078802190788746,11.64255628998139,0.0,0.0,0.0,0.9932684642290383,0.02788021907887465,0.4136866636366005,0.0,1.0,0.0
optimal,811.494767172028,0.09238328405874635,1445.644367999999,1,0.1096865239648764,0,0,0.19,0.1185668343251615,-0.03983093842791077,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p19\EV2_Gas_Sol_Wnd_evLoad0p19_20220304-230652.xlsx,1.0,0.0,0.19,0.0,0.05119562691203088,0.7711772888088978,0.3569999999999997,0.1201540762750455,1.460663240711858,0.2721436232923498,2.693253015289395,0.0,0.0,0.0,42.2465,0.2171716648977315,11.74181038944308,0.0,0.0,0.0,0.9856389209067462,0.02717166489773149,0.4141772888088981,0.0,1.0,0.0
optimal,767.7651379540724,0.08740495650661116,1336.309920000002,1,0.1158085027315174,0,0,0.09999999999999999,0.1206222267468929,-0.04046576889959551,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p1\EV2_Gas_Sol_Wnd_evLoad0p1_20220304-223438.xlsx,1.0,0.0,0.09999999999999999,0.0,0.05803940816141351,0.7937743395856828,0.3300000000000006,0.1201540762750455,1.548412519011535,0.2721436232923498,2.414613228245082,0.0,0.0,0.0,22.235,0.1355233803644711,6.489644720285511,0.0,0.0,0.0,1.014479253424981,0.03552338036447112,0.4637743395856823,0.0,1.0,0.0
optimal,823.133785201807,0.09370830887998713,1469.940911999998,1,0.1094795528373396,0,0,0.21,0.11864073030204,-0.04068579732078093,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p21\EV2_Gas_Sol_Wnd_evLoad0p21_20220304-231429.xlsx,1.0,0.0,0.21,0.0,0.05773132087175814,0.7781495303983419,0.3629999999999995,0.1201540762750455,1.32626671583685,0.2721436232923498,2.835849666372712,0.0,0.0,0.0,46.6935,0.2362416476652834,12.09263581968999,0.0,0.0,0.0,0.9708795971330186,0.02624164766528344,0.4151495303983423,0.0,1.0,0.0
optimal,828.9891027786124,0.09437489785731015,1482.089183999999,1,0.1094351523019466,0,0,0.22,0.1186750021403324,-0.04116875491550961,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p22\EV2_Gas_Sol_Wnd_evLoad0p22_20220304-231759.xlsx,1.0,0.0,0.22,0.0,0.06065050284441802,0.7816356820570795,0.3659999999999997,0.1201540762750455,1.265516236801729,0.2721436232923498,2.90307204619082,0.0,0.0,0.0,48.917,0.2458936640028638,12.37128355179809,0.0,0.0,0.0,0.9639218119323252,0.02589366400286379,0.4156356820570797,0.0,1.0,0.0
optimal,834.8550073485641,0.09504269209341576,1494.237455999999,1,0.1093945905648909,0,0,0.23,0.1186998244502109,-0.04165285809502359,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p23\EV2_Gas_Sol_Wnd_evLoad0p23_20220304-232144.xlsx,1.0,0.0,0.23,0.0,0.06358075703097911,0.7851220214256414,0.3689999999999997,0.1201540762750455,1.204711717276818,0.2721436232923498,2.97038738554029,0.0,0.0,0.0,51.1405,0.255608161258115,12.72108712575237,0.0,0.0,0.0,0.9569544050482975,0.02560816125811503,0.4161220214256416,0.0,1.0,0.0
optimal,840.7284654712527,0.09571134625128104,1506.385727999998,1,0.1093617754477178,0,0,0.24,0.1187243924073598,-0.0421442833742031,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p24\EV2_Gas_Sol_Wnd_evLoad0p24_20220304-232528.xlsx,1.0,0.0,0.24,0.0,0.06651702728063895,0.7886118741282433,0.3719999999999994,0.1201540762750455,1.1438555297098,0.2721436232923498,3.037776097559804,0.0,0.0,0.0,53.364,0.2653833988248058,13.16042196276687,0.0,0.0,0.0,0.9499794037994298,0.02538339882480577,0.4166118741282438,0.0,1.0,0.0
optimal,846.6139755816929,0.09638137244782478,1518.533999999996,1,0.1091561232867594,0,0,0.25,0.1187035312133389,-0.04245063364226938,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p25\EV2_Gas_Sol_Wnd_evLoad0p25_20220304-232902.xlsx,1.0,0.0,0.25,0.0,0.06945465311460126,0.792163045332121,0.3749999999999989,0.1201540762750455,1.08302691468565,0.2721436232923498,3.10518209573524,0.0,0.0,0.0,55.5875,0.2752123173867406,13.66249860731424,0.0,0.0,0.0,0.9430026133642795,0.02521231738674057,0.417163045332122,0.0,1.0,0.0
optimal,852.5289743020251,0.09705475572655112,1530.682271999996,1,0.1091084916422516,0,0,0.26,0.1187423947097608,-0.04292675854023825,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p26\EV2_Gas_Sol_Wnd_evLoad0p26_20220304-233250.xlsx,1.0,0.0,0.26,0.0,0.07239180052072595,0.7959868665576966,0.3779999999999991,0.1201540762750455,1.022250324829414,0.2721436232923498,3.172581331613661,0.0,0.0,0.0,57.811,0.2850813464097994,14.20349394442798,0.0,0.0,0.0,0.9360265228539194,0.02508134640979943,0.4179868665576975,0.0,1.0,0.0
optimal,858.4545580547382,0.09772934404083995,1542.830544,1,0.1090625895440448,0,0,0.2699999999999999,0.1187865691673797,-0.04340561917839734,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p27\EV2_Gas_Sol_Wnd_evLoad0p27_20220304-233621.xlsx,1.0,0.0,0.2699999999999999,0.0,0.07532938791640986,0.7998233997417338,0.3809999999999998,0.1201540762750455,0.9615697680402884,0.2721436232923498,3.239968084992754,0.0,0.0,0.0,60.0345,0.2950162762899273,14.7786375194195,0.0,0.0,0.0,0.9290517243321696,0.02501627628992729,0.4188233997417339,0.0,1.0,0.0
optimal,864.3900761797341,0.098405063317365,1554.978815999996,1,0.1090092502584891,0,0,0.2800000000000001,0.1187985737247017,-0.04386778758404057,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p28\EV2_Gas_Sol_Wnd_evLoad0p28_20220304-233955.xlsx,1.0,0.0,0.2800000000000001,0.0,0.07826930498370711,0.8036664789490484,0.3839999999999989,0.1201540762750455,0.9009842326645032,0.2721436232923498,3.307342487368558,0.0,0.0,0.0,62.258,0.3049992640445015,15.38856860694902,0.0,0.0,0.0,0.9220782041886646,0.02499926404450135,0.4196664789490495,0.0,1.0,0.0
optimal,870.337128746498,0.09908209571339914,1567.127087999997,1,0.1089474532850619,0,0,0.29,0.1187824919786835,-0.04431228024548096,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p29\EV2_Gas_Sol_Wnd_evLoad0p29_20220304-234337.xlsx,1.0,0.0,0.29,0.0,0.08118612371844934,0.8075113437614868,0.3869999999999991,0.1201540762750455,0.8409697614085953,0.2721436232923498,3.374400267094674,0.0,0.0,0.0,64.4815,0.3150295837829972,16.02442598972697,0.0,0.0,0.0,0.9151374557558926,0.02502958378299714,0.4205113437614877,0.0,1.0,0.0
optimal,817.2958649905719,0.09304370047706875,1457.792639999996,1,0.1096222493908369,0,0,0.2,0.1186180226307716,-0.04030215343992244,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p2\EV2_Gas_Sol_Wnd_evLoad0p2_20220304-231044.xlsx,1.0,0.0,0.2,0.0,0.05467271967670365,0.7746672467460383,0.3599999999999988,0.1201540762750455,1.38962176213825,0.2721436232923498,2.766994816082597,0.0,0.0,0.0,44.47,0.2266567553747968,11.87194266469717,0.0,0.0,0.0,0.9780063495574467,0.02665675537479684,0.4146672467460393,0.0,1.0,0.0
optimal,882.2647133553409,0.1004399719211454,1591.423631999997,1,0.1087234016332466,0,0,0.3099999999999999,0.1186684658156031,-0.0450706541149382,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p31\EV2_Gas_Sol_Wnd_evLoad0p31_20220304-235042.xlsx,1.0,0.0,0.3099999999999999,0.0,0.08701651833960404,0.8152116990309586,0.3929999999999992,0.1201540762750455,0.7214526844294383,0.2721436232923498,3.508349699160893,0.0,0.0,0.0,68.9285,0.3352591499915079,17.36502972432955,0.0,0.0,0.0,0.9672110913122985,0.0252591499915079,0.4222116990309596,0.0,1.0,0.0
optimal,888.315264881609,0.1011287869856112,1603.571903999992,1,0.108350325048945,0,0,0.3200000000000001,0.1184266004995398,-0.04511805022318655,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p32\EV2_Gas_Sol_Wnd_evLoad0p32_20220304-235417.xlsx,1.0,0.0,0.3200000000000001,0.0,0.08733442528646684,0.8189085872427475,0.395999999999998,0.1201540762750455,0.7077390018785579,0.2721436232923498,3.545373433192871,0.0,0.0,0.0,71.152,0.3451939680261361,17.92686828428558,0.0,0.0,0.0,1.084670194144195,0.02519396802613609,0.4229085872427494,0.0,1.0,0.0
optimal,894.4327251205312,0.1018252191621734,1615.720175999841,1,0.1068644469912561,0,0,0.33,0.1173376221772726,-0.04376064314758266,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p33\EV2_Gas_Sol_Wnd_evLoad0p33_20220304-235758.xlsx,1.0,0.0,0.33,0.0,0.08752383690184337,0.8225558993914752,0.3989999999999606,0.1201540762750455,0.6980537355375623,0.2721436232923498,3.580121185302686,0.0,0.0,0.0,73.3755,0.3550667696102766,18.49075073308282,0.0,0.0,0.0,1.082588213081031,0.02506676961027657,0.4235558993915147,0.0,1.0,0.0
optimal,900.7465333982583,0.1025440042575431,1627.868447999873,1,0.1068628213437903,0,0,0.3400000000000001,0.1173635395293485,-0.04422242052622571,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p34\EV2_Gas_Sol_Wnd_evLoad0p34_20220305-000137.xlsx,1.0,0.0,0.3400000000000001,0.0,0.08687777971002626,0.8260368367693001,0.4019999999999685,0.1201540762750455,0.7079219045496431,0.2721436232923498,3.60306347737903,0.0,0.0,0.0,75.599,0.3646900078954498,19.04044534703979,0.0,0.0,0.0,1.081213579766692,0.02469000789544975,0.4240368367693316,0.0,1.0,0.0
optimal,907.074407466216,0.1032643906496148,1640.016719999998,1,0.1061604547215813,0,0,0.35,0.1167221441985118,-0.04374881454144566,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p35\EV2_Gas_Sol_Wnd_evLoad0p35_20220305-000515.xlsx,1.0,0.0,0.35,0.0,0.08609582172466834,0.829506847361044,0.4049999999999995,0.1201540762750455,0.7203504843907225,0.2721436232923498,3.624391674196348,0.0,0.0,0.0,77.82249999999999,0.3743521649563157,19.5860495569506,0.0,0.0,0.0,1.079935658197989,0.02435216495631574,0.4245068473610444,0.0,1.0,0.0
optimal,913.6445392241794,0.104012356469055,1652.164991999992,1,0.1058045802274963,0,0,0.36,0.1165443322834776,-0.04374818338049317,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p36\EV2_Gas_Sol_Wnd_evLoad0p36_20220305-000845.xlsx,1.0,0.0,0.36,0.0,0.08408813154802464,0.8327738731560745,0.4079999999999982,0.1201540762750455,0.7596456229099825,0.2721436232923498,3.629334457873339,0.0,0.0,0.0,80.04599999999999,0.3839830355981587,19.96509072624448,0.0,0.0,0.0,1.150235223409551,0.02398303559815868,0.4247738731560766,0.0,1.0,0.0
optimal,920.2406087733224,0.1047632751335749,1664.313263999999,1,0.1057938039068856,0,0,0.37,0.1165951831207557,-0.04417074652799025,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p37\EV2_Gas_Sol_Wnd_evLoad0p37_20220305-001221.xlsx,1.0,0.0,0.37,0.0,0.0821049900401639,0.836033170355976,0.4109999999999996,0.1201540762750455,0.7992048737022399,0.2721436232923498,3.634249737107917,0.0,0.0,0.0,82.2695,0.3936105921586868,20.35030320072708,0.0,0.0,0.0,1.150005665123459,0.02361059215868683,0.4250331703559763,0.0,1.0,0.0
optimal,926.8404629531652,0.1055146246531381,1676.461535999989,1,0.1057851386847239,0,0,0.38,0.1166235137808079,-0.04458744926829282,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p38\EV2_Gas_Sol_Wnd_evLoad0p38_20220305-001555.xlsx,1.0,0.0,0.38,0.0,0.0801238676661997,0.8392989203925766,0.4139999999999971,0.1201540762750455,0.8387806329477301,0.2721436232923498,3.639171436195631,0.0,0.0,0.0,84.493,0.4032522728842807,20.7483131772931,0.0,0.0,0.0,1.149775807010966,0.02325227288428077,0.4252989203925794,0.0,1.0,0.0
optimal,933.4424832015039,0.1062662207651985,1688.609807999994,1,0.1057743176072008,0,0,0.39,0.1166661256445248,-0.0450078858433669,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p39\EV2_Gas_Sol_Wnd_evLoad0p39_20220305-001929.xlsx,1.0,0.0,0.39,0.0,0.07814295978487742,0.8425670403761127,0.4169999999999984,0.1201540762750455,0.8783754896821924,0.2721436232923498,3.644091059801061,0.0,0.0,0.0,86.7165,0.4129061080899063,21.16115708511198,0.0,0.0,0.0,1.149546045829721,0.02290610808990629,0.4255670403761143,0.0,1.0,0.0
optimal,876.2913579397326,0.09975994512064351,1579.275359999996,1,0.108779672049428,0,0,0.3,0.1186757089384228,-0.04462243961031129,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p3\EV2_Gas_Sol_Wnd_evLoad0p3_20220304-234709.xlsx,1.0,0.0,0.3,0.0,0.0840960530281906,0.8113629451506926,0.3899999999999988,0.1201540762750455,0.7811157849864259,0.2721436232923498,3.441387331418043,0.0,0.0,0.0,66.705,0.3251196276517447,16.68663295118896,0.0,0.0,0.0,0.9082040266501665,0.02511962765174478,0.4213629451506938,0.0,1.0,0.0
optimal,946.6570774130889,0.1077706144595957,1712.906351999993,1,0.1057618778787296,0,0,0.41,0.1167070719374949,-0.04584116291350671,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p41\EV2_Gas_Sol_Wnd_evLoad0p41_20220305-002647.xlsx,1.0,0.0,0.41,0.0,0.07418465440754597,0.8491182758417343,0.4229999999999982,0.1201540762750455,0.957635751571256,0.2721436232923498,3.653933426643722,0.0,0.0,0.0,91.1635,0.4322604482131936,22.04352323601049,0.0,0.0,0.0,1.149086377771068,0.02226044821319371,0.4261182758417361,0.0,1.0,0.0
optimal,953.2675372932987,0.1085231713676342,1725.054623999992,1,0.1057536416587571,0,0,0.42,0.1167430083551324,-0.04626253380027849,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p42\EV2_Gas_Sol_Wnd_evLoad0p42_20220305-003024.xlsx,1.0,0.0,0.42,0.0,0.07220568522201347,0.8523982876279604,0.425999999999998,0.1201540762750455,0.9972872141104878,0.2721436232923498,3.658855467818993,0.0,0.0,0.0,93.387,0.4419586722369822,22.50933733698549,0.0,0.0,0.0,1.14885650368206,0.02195867223698223,0.4263982876279624,0.0,1.0,0.0
optimal,959.879612388111,0.1092759121571165,1737.202895999994,1,0.1057466367395827,0,0,0.43,0.1167765735156745,-0.04668465119420631,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p43\EV2_Gas_Sol_Wnd_evLoad0p43_20220305-003402.xlsx,1.0,0.0,0.43,0.0,0.0702269366135277,0.855681793408491,0.4289999999999986,0.1201540762750455,1.036946152794354,0.2721436232923498,3.663779605937625,0.0,0.0,0.0,95.6105,0.4516670922839234,22.9855455838092,0.0,0.0,0.0,1.148626531659505,0.02166709228392339,0.4266817934084926,0.0,1.0,0.0
optimal,966.4938687334728,0.1100289012674719,1749.351167999993,1,0.1058157454334044,0,0,0.4399999999999999,0.1168748766493683,-0.04721178989165453,Mike_EV\EV2_Gas_Sol_Wnd_evLoad0p44\EV2_Gas_Sol_Wnd_evLoad0p44_20220305-003744.xlsx,1.0,0.0,0.4399999999999999,0.0,0.06824805009352898,0.8589725496829921,0.4319999999999982,0.1201540762750455,1.076620071894312,0.2721436232923498,3.668702117369289,0.0,0.0,0.0,97.834,0.4613872547955333,23.47889512152495,0.0,0.0,0.0,1.148396635608112,0.02138725479553341,0.426972549682994,0.0,1.0,0.0
