status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,3700.672272829358,0.4212969345206464,0,1,0.4212969432981538,1e-10,0,1e-10,0.3585256615112728,-8.813359986259428e-09,Mike_EV\New_Looping_Sol_Wnd_Bat_evLoad0p0_pctEVLoad20p5\New_Looping_Sol_Wnd_Bat_evLoad0p0_pctEVLoad20p5_20220701-065847.xlsx,1.0,1e-10,1e-10,0.007919182399041939,1.952822630246425,0.0,0.0,0.1201540762750455,7.253056639938786,0.2721436232923498,7.650048537713056,2.2235e-08,9.999986248544816e-11,0.0,2.2235e-08,1.113393657402289e-09,0.0,10.23897964965149,0.07636029082714167,0.749210889830125,0.0,1.013393793013166e-09,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,3700.672284248939,0.4212969358206898,0,1,0.4212969432981429,0.1,1.300053029862512e-08,9.999999999999998e-11,0.3585256615112057,-8.813358653991799e-09,Mike_EV\New_Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p0\New_Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad20p0_20220701-072706.xlsx,1.0,0.1,9.999999999999998e-11,0.007919182399041939,1.852818547668929,0.0,0.0,0.1201540762750455,7.253056639938786,0.2721436232923498,7.650048537713056,22.235,0.1,0.2804193519703632,2.2235e-08,1.113393657402289e-09,0.0,10.23897964965149,0.07636029082714167,0.8642654477160051,0.0,1.013393793013166e-09,0.0,0.2,1.2,0.16666666666666669
optimal,2710.747178433721,0.3086005439929099,0,1,0.34987047578688,1e-10,1.233523967501687e-08,0.1,0.3196279284212683,-0.07323272463609692,Mike_EV\New_Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad21p0\New_Looping_Sol_Wnd_Bat_evLoad0p1_pctEVLoad21p0_20220701-070128.xlsx,1.0,1e-10,0.1,0.005648354203615404,1.662474012300542,0.0,0.0,0.1201540762750455,8.377429970754601,0.2721436232923498,6.431373360685843,2.2235e-08,9.999986248544816e-11,-1.989296589833464e-07,22.235,0.1988676851545849,1.395062843212352,0.0,0.0,0.0,1.135439505894134,0.09886768515458488,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,3700.6722956687,0.4212969371207536,0,1,0.4212969432981156,0.2,1.300071395159682e-08,1e-10,0.3585256615110988,-8.813357321724169e-09,Mike_EV\New_Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p0\New_Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p0_20220701-075411.xlsx,1.0,0.2,1e-10,0.007919182399041939,1.752812891145507,0.0,0.0,0.1201540762750455,7.253056639938786,0.2721436232923498,7.650048537713056,44.47,0.2,0.7160173533505706,2.2235e-08,1.113393657402289e-09,0.0,10.23897964965149,0.07636029082714167,0.9813143544793332,0.0,1.013393793013166e-09,0.0,0.4,1.4,0.28571428571428575
optimal,2710.747189853606,0.3086005452929879,0,1,0.3498704757867453,0.1,1.300097605643187e-08,0.09999999999999999,0.3196279284212089,-0.07323272463597591,Mike_EV\New_Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p5\New_Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad20p5_20220701-072936.xlsx,1.0,0.1,0.09999999999999999,0.0056483542036154,1.562467827078186,0.0,0.0,0.1201540762750455,8.377429970754605,0.2721436232923498,6.431373360685843,22.235,0.1,0.3640801692589881,22.235,0.1988676851545849,1.649514157900277,0.0,0.0,0.0,1.135439505894134,0.0988676851545849,0.0,0.2,1.2,0.16666666666666669
optimal,2496.554746139262,0.2842161596242329,0,1,0.3266111452398462,1e-10,0,0.2,0.2958225030514243,-0.1015594862258982,Mike_EV\New_Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad21p0\New_Looping_Sol_Wnd_Bat_evLoad0p2_pctEVLoad21p0_20220701-070412.xlsx,1.0,1e-10,0.2,0.005560147649190075,1.467202103133967,0.0,0.0,0.1201540762750455,4.901843308554372,0.2721436232923498,7.616179337544752,2.2235e-08,9.999986248544816e-11,0.0,44.47,0.2845256414335365,2.91398633433157,0.0,0.0,0.0,1.113455430993517,0.08452564143353648,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,3700.67230708864,0.4212969384208378,0,1,0.4212969432980047,0.3,1.300112810396798e-08,9.999999999999998e-11,0.3585256615107955,-8.813357876835681e-09,Mike_EV\New_Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p0\New_Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p0_20220701-082118.xlsx,1.0,0.3,9.999999999999998e-11,0.007919182399041939,1.652805568915313,0.0,0.0,0.1201540762750455,7.253056639938786,0.2721436232923498,7.650048537713056,66.705,0.3,1.302168701028083,2.2235e-08,1.113393657402289e-09,0.0,10.23897964965149,0.07636029082714167,1.112778858998166,0.0,1.013393793013166e-09,0.0,0.6,1.6,0.37499999999999994
optimal,2710.747201273757,0.3086005465930962,0,1,0.3498704757866699,0.2,1.300116300682888e-08,0.09999999999999999,0.3196279284211798,-0.07323272463592423,Mike_EV\New_Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p333333\New_Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p333333_20220701-075637.xlsx,1.0,0.2,0.09999999999999999,0.0056483542036154,1.462459203720762,0.0,0.0,0.1201540762750455,8.377429970754608,0.2721436232923498,6.43137336068584,44.47,0.2,0.8693447445728308,22.235,0.1988676851545849,2.006585325017666,0.0,0.0,0.0,1.135439505894134,0.09886768515458494,0.0,0.4,1.4,0.28571428571428575
optimal,2496.554757560151,0.2842161609244253,0,1,0.3266111452397523,0.1,1.300211194058739e-08,0.2,0.2958225030513669,-0.1015594862258116,Mike_EV\New_Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p666667\New_Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad20p666667_20220701-073203.xlsx,1.0,0.1,0.2,0.005560147649190075,1.367186644598462,0.0,0.0,0.1201540762750455,4.90184330855437,0.2721436232923498,7.616179337544754,22.235,0.1,0.6836969278939453,44.47,0.2845256414335365,3.776142956996292,0.0,0.0,0.0,1.113455430993517,0.08452564143353646,0.0,0.2,1.2,0.16666666666666669
optimal,2357.943436564298,0.2684361835797243,0,1,0.2831562799574409,1e-10,1.29309321599507e-08,0.3,0.2718532151754606,-0.09627606093035479,Mike_EV\New_Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad21p0\New_Looping_Sol_Wnd_Bat_evLoad0p3_pctEVLoad21p0_20220701-070642.xlsx,1.0,1e-10,0.3,0.00356288575137037,1.468871148854823,0.0,0.0,0.1201540762750455,4.078055230926983,0.2721436232923498,8.360881311446729,2.2235e-08,9.999986248544816e-11,-5.316148079564907e-08,66.705,0.3771257791016527,4.723008213444162,0.0,0.0,0.0,1.099637485867766,0.07712577910165265,0.0,2e-10,1.0000000002,1.9999999996e-10
