status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,7088.316502578621,0.8069577074884587,0,1,0.878799733473308,0.022,0.002622822218174963,0.06999999999999999,0.7625273579757645,-0.1252766431319526,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p092_pctEVLoad20p76087\Ken_Looping_Sol_Bat_evLoad0p092_pctEVLoad20p76087_20220717-152420.xlsx,1.0,0.022,0.06999999999999999,0.02029290346117093,2.998207747425,0.0,0.0,0.1201540762750455,34.2750063683265,0.2721436232923498,0.0,4.891699999999999,0.022,0.2581056376508513,15.5645,0.1181312131018235,1.490245075273389,16.16797405687525,0.4347272455844119,4.173727451366329,1.237807675173569,0.04813121310182347,0.0,0.044,1.044,0.042145593869731796
optimal,7892.690617031971,0.8985303525764994,0,1,0.8982667561894714,0.09600000000000002,0.03272501010360563,9.999999999999998e-11,0.7643292967075132,-0.002878004659351063,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p096_pctEVLoad20p0\Ken_Looping_Sol_Bat_evLoad0p096_pctEVLoad20p0_20220717-181758.xlsx,1.0,0.09600000000000002,9.999999999999998e-11,0.01847953706131887,3.038837303526164,0.0,0.0,0.1201540762750455,34.7065859377027,0.2721436232923498,0.0,21.3456,0.09600000000000002,1.01720189264138,2.2235e-08,2.10151280196148e-09,0.0,29.43763362827817,0.483377102666214,5.514350398355312,0.0,2.001512924523532e-09,0.0,0.19200000000000003,1.192,0.16107382550335575
optimal,6861.61995020303,0.7811498121815836,0,1,0.8748099348648136,1e-10,1.348036525433129e-08,0.09600000000000002,0.7618761401630462,-0.1668002321388824,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p096_pctEVLoad21p0\Ken_Looping_Sol_Bat_evLoad0p096_pctEVLoad21p0_20220717-143247.xlsx,1.0,1e-10,0.09600000000000002,0.01970918642266938,3.216011685899592,0.0,0.0,0.1201540762750455,36.06366890819866,0.2721436232923498,0.0,2.2235e-08,9.999986248544816e-11,-1.962658354641016e-09,21.3456,0.2110915353634467,2.477434340394694,10.42218786424793,0.367522740345773,3.032171546866353,1.255164551067747,0.1150915353634467,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,7331.401596451854,0.8346313292864133,0,1,0.8881907195315005,0.045,1.695116144626686e-08,0.045,0.7641702967535384,-0.08794705436179873,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p09_pctEVLoad20p5\Ken_Looping_Sol_Bat_evLoad0p09_pctEVLoad20p5_20220717-161613.xlsx,1.0,0.045,0.045,0.01942615473304089,3.006353367655116,0.0,0.0,0.1201540762750455,34.34983884947788,0.2721436232923498,0.0,10.00575,0.045,0.5259496107119416,10.00575,0.07578701426710258,0.9893555925303326,20.68512663850396,0.4525180251353517,4.590954988614692,1.175205630694325,0.03078701426710259,0.0,0.09,1.09,0.08256880733944953
optimal,7892.684324152247,0.8985296361739809,0,1,0.8985296544781632,1e-10,0,1e-10,0.7632600156851576,-1.838050844860106e-08,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p0_pctEVLoad20p5\Ken_Looping_Sol_Bat_evLoad0p0_pctEVLoad20p5_20220717-142335.xlsx,1.0,1e-10,1e-10,0.01847573791236636,3.134849019880248,0.0,0.0,0.1201540762750455,34.7065859377027,0.2721436232923498,0.0,2.2235e-08,9.999986248544816e-11,0.0,2.2235e-08,2.023294852956437e-09,0.0,29.44240391964102,0.4833809018581381,4.995437869588222,0.0,1.923294975518488e-09,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,7331.808477004527,0.8346776499322094,0,1,0.8878830289090258,0.07,0.02685394431028616,0.045,0.7650535377400934,-0.08951256427684073,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p115_pctEVLoad20p391304\Ken_Looping_Sol_Bat_evLoad0p115_pctEVLoad20p391304_20220717-171817.xlsx,1.0,0.07,0.045,0.01934021489567318,2.992673058869666,0.0,0.0,0.1201540762750455,34.44468322798276,0.2721436232923498,0.0,15.5645,0.07,0.8559199597177993,10.00575,0.07593353556372136,1.048151431949056,20.63187587395466,0.4523914185469097,4.634818653160581,1.175205630694325,0.03093353556372136,0.0,0.14,1.1400000000000001,0.12280701754385964
optimal,7088.360971871673,0.8069627700218207,0,1,0.878799734771176,0.045,0.002623211286810298,0.06999999999999999,0.7625271875696367,-0.1253319123871363,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p115_pctEVLoad20p608696\Ken_Looping_Sol_Bat_evLoad0p115_pctEVLoad20p608696_20220717-161837.xlsx,1.0,0.045,0.06999999999999999,0.02019374268181814,2.987606460339058,0.0,0.0,0.1201540762750455,34.37937484366524,0.2721436232923498,0.0,10.00575,0.045,0.5449861381058199,15.5645,0.1178097422170173,1.581961442246585,16.10937594917245,0.4350727990739154,4.195620159123392,1.238554885173682,0.04780974221701727,0.0,0.09,1.09,0.08256880733944953
optimal,7592.324650128297,0.8643356842131485,0,1,0.8960060145852873,0.096,0.03277717172197445,0.022,0.7657301802637055,-0.05166300282324987,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p118_pctEVLoad20p186441\Ken_Looping_Sol_Bat_evLoad0p118_pctEVLoad20p186441_20220717-182046.xlsx,1.0,0.096,0.022,0.01897466951646735,2.998256608013952,0.0,0.0,0.1201540762750455,34.53145009090905,0.2721436232923498,0.0,21.3456,0.096,1.174420694499183,4.891699999999999,0.03964882703717511,0.4863421058885691,24.7403499306355,0.465653490688183,5.099871815484113,0.6869816125455007,0.01764882703717511,0.0,0.192,1.192,0.16107382550335572
optimal,6861.619952715567,0.7811498124676192,0,1,0.8748099348648263,0.022,1.300189087072524e-08,0.096,0.7618761401631488,-0.166800232138911,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p118_pctEVLoad20p813559\Ken_Looping_Sol_Bat_evLoad0p118_pctEVLoad20p813559_20220717-152649.xlsx,1.0,0.022,0.096,0.01970918642266938,3.194008784965003,0.0,0.0,0.1201540762750455,36.06366890819866,0.2721436232923498,0.0,4.891699999999999,0.022,0.1532947540110446,21.3456,0.2110915354421807,2.602345343447283,10.42218786424793,0.3675227402670391,3.042880264034296,1.255164551067747,0.1150915354421807,0.0,0.044,1.044,0.042145593869731796
optimal,7893.40175549932,0.8986113109630373,0,1,0.8979520668072952,0.123,0.06387568518665332,9.999999999999998e-11,0.7631977725372445,-0.007197465198536035,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p123_pctEVLoad20p0\Ken_Looping_Sol_Bat_evLoad0p123_pctEVLoad20p0_20220717-191309.xlsx,1.0,0.123,9.999999999999998e-11,0.01882473914389136,3.013679068128712,0.0,0.0,0.1201540762750455,34.71875665524122,0.2721436232923498,0.0,27.34905,0.123,1.420395003895401,2.2235e-08,2.205024369021628e-09,0.0,28.98452854134987,0.4830236530006693,5.607874882061452,0.0,2.105024491583679e-09,0.0,0.246,1.246,0.19743178170144463
optimal,6630.232659053314,0.7548079074514247,0,1,0.8748099000045281,1e-10,1.296431158815974e-08,0.123,0.7618763969396672,-0.2137127893766825,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p123_pctEVLoad21p0\Ken_Looping_Sol_Bat_evLoad0p123_pctEVLoad21p0_20220717-143513.xlsx,1.0,1e-10,0.123,0.02042954165210579,3.270150604676064,0.0,0.0,0.1201540762750455,36.58005354243715,0.2721436232923498,0.0,2.2235e-08,9.999986248544816e-11,-2.745952685779119e-08,27.34905,0.4027933928479992,4.246287270369973,5.20836060632509,0.2021844766318776,1.266807498262186,1.249569925835833,0.2797933928479992,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,7332.323106758384,0.8347362371081949,0,1,0.8878830228170032,0.096,0.02685437228628418,0.045,0.7650535243681829,-0.09015221404485974,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p141_pctEVLoad20p319149\Ken_Looping_Sol_Bat_evLoad0p141_pctEVLoad20p319149_20220717-182318.xlsx,1.0,0.096,0.045,0.01923151746181556,2.980977716772277,0.0,0.0,0.1201540762750455,34.56464325384678,0.2721436232923498,0.0,21.3456,0.096,1.235724728389912,10.00575,0.07599816177525487,1.081175206679862,20.5645238263867,0.4523493613987385,4.713612949553949,1.175205630694325,0.03099816177525488,0.0,0.192,1.192,0.16107382550335572
optimal,6861.619955342387,0.7811498127666652,0,1,0.8748099348648234,0.045,1.300210895174641e-08,0.09600000000000002,0.7618761401632124,-0.1668002321389215,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p141_pctEVLoad20p680851\Ken_Looping_Sol_Bat_evLoad0p141_pctEVLoad20p680851_20220717-162104.xlsx,1.0,0.045,0.09600000000000002,0.01970918642266938,3.171005087704143,0.0,0.0,0.1201540762750455,36.06366890819866,0.2721436232923498,0.0,10.00575,0.045,0.4085268465425882,21.3456,0.2110915354421807,2.704401415631995,10.42218786424793,0.3675227402670391,3.054074393230204,1.255164551067747,0.1150915354421807,0.0,0.09,1.09,0.08256880733944953
optimal,7592.977749076976,0.8644100351863588,0,1,0.8960053061525503,0.123,0.03283430221926735,0.022,0.7657334489897322,-0.05248002601693535,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p145_pctEVLoad20p151724\Ken_Looping_Sol_Bat_evLoad0p145_pctEVLoad20p151724_20220717-191555.xlsx,1.0,0.123,0.022,0.01936855472923371,2.971754234346867,0.0,0.0,0.1201540762750455,34.53145009090905,0.2721436232923498,0.0,27.34905,0.123,1.671547799955803,4.891699999999999,0.04025277325660163,0.5105793386517766,24.24580565435064,0.4646620777034948,5.208072944695682,0.6869816125455007,0.01825277325660163,0.0,0.246,1.246,0.19743178170144463
optimal,6630.232661565835,0.7548079077374584,0,1,0.8748099000045267,0.022,1.300157082112066e-08,0.123,0.7618763969397,-0.2137127893766859,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p145_pctEVLoad20p848276\Ken_Looping_Sol_Bat_evLoad0p145_pctEVLoad20p848276_20220717-152922.xlsx,1.0,0.022,0.123,0.02042954165210578,3.248147869841195,0.0,0.0,0.1201540762750455,36.58005354243716,0.2721436232923498,0.0,4.891699999999999,0.022,0.1405237867531298,27.34905,0.4027933928479995,4.371693585051315,5.208360606325083,0.2021844766318773,1.27361452072441,1.249569925835833,0.2797933928479995,0.0,0.044,1.044,0.042145593869731796
optimal,7088.409311777429,0.8069682731987055,0,1,0.8787997347463926,0.07,0.002623211410913213,0.06999999999999999,0.7625271875506541,-0.1253919894749969,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p14_pctEVLoad20p5\Ken_Looping_Sol_Bat_evLoad0p14_pctEVLoad20p5_20220717-172122.xlsx,1.0,0.07,0.06999999999999999,0.02008595934951211,2.976085299609335,0.0,0.0,0.1201540762750455,34.49281883859866,0.2721436232923498,0.0,15.5645,0.07,0.9018950743042896,15.5645,0.1174788402321955,1.645552506651353,16.04568235384332,0.4354293363404908,4.22402107622869,1.238554885173682,0.04747884023219554,0.0,0.14,1.1400000000000001,0.12280701754385964
optimal,7894.767111835885,0.8987667477044495,0,1,0.8979520591875907,0.152,0.06387635184831345,9.999999999999998e-11,0.7631973257221196,-0.00889451704040456,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p152_pctEVLoad20p0\Ken_Looping_Sol_Bat_evLoad0p152_pctEVLoad20p0_20220717-201352.xlsx,1.0,0.152,9.999999999999998e-11,0.01870133162515005,3.000962097344147,0.0,0.0,0.1201540762750455,34.85540805191683,0.2721436232923498,0.0,33.7972,0.152,2.08588157529493,2.2235e-08,2.205024369021628e-09,0.0,28.91862573947332,0.4830551254122311,5.844917308978869,0.0,2.105024491583679e-09,0.0,0.304,1.304,0.2331288343558282
optimal,6382.456663339957,0.7266002576662064,0,1,0.8684924151571325,1e-10,0,0.152,0.7554975130454583,-0.2567277794738357,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p152_pctEVLoad21p0\Ken_Looping_Sol_Bat_evLoad0p152_pctEVLoad21p0_20220717-143743.xlsx,1.0,1e-10,0.152,0.02187798164262977,3.247886166405292,0.0,0.0,0.1201540762750455,36.43707873358561,0.2721436232923498,0.0,2.2235e-08,9.999986248544816e-11,0.0,33.7972,0.6331219998691429,5.535263242269177,0.0,0.0,0.0,1.344281262161415,0.4811219998691428,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,7088.459585748841,0.8069739965561067,0,1,0.878799731273637,0.096,0.002623276769659104,0.06999999999999999,0.7625272491745947,-0.1254544767296393,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p166_pctEVLoad20p421687\Ken_Looping_Sol_Bat_evLoad0p166_pctEVLoad20p421687_20220717-182544.xlsx,1.0,0.096,0.06999999999999999,0.01997386468922018,2.964104975945459,0.0,0.0,0.1201540762750455,34.6108005933294,0.2721436232923498,0.0,21.3456,0.096,1.304262520871973,15.5645,0.1171576782097871,1.753551283927798,15.97944101470103,0.4357776966109934,4.260687220529523,1.238554885173682,0.04715767820978706,0.0,0.192,1.192,0.16107382550335572
optimal,6861.619958197678,0.781149813091721,0,1,0.8748099348648181,0.07,1.300226719262672e-08,0.09600000000000002,0.7618761401632589,-0.1668002321389286,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p166_pctEVLoad20p578313\Ken_Looping_Sol_Bat_evLoad0p166_pctEVLoad20p578313_20220717-172430.xlsx,1.0,0.07,0.09600000000000002,0.01970918642266938,3.146000599947566,0.0,0.0,0.1201540762750455,36.06366890819866,0.2721436232923498,0.0,15.5645,0.07,0.7122115860421652,21.3456,0.2110915354421807,2.833670873869261,10.42218786424793,0.3675227402670391,3.068313707212689,1.255164551067747,0.1150915354421807,0.0,0.14,1.1400000000000001,0.12280701754385964
optimal,7332.857535827872,0.8347970783046302,0,1,0.8878830228164601,0.123,0.0268543723347908,0.045,0.765053524328559,-0.09081644090379426,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p168_pctEVLoad20p267857\Ken_Looping_Sol_Bat_evLoad0p168_pctEVLoad20p267857_20220717-191842.xlsx,1.0,0.123,0.045,0.01911863942417418,2.968829914422349,0.0,0.0,0.1201540762750455,34.68921712685941,0.2721436232923498,0.0,27.34905,0.123,1.77863519665774,10.00575,0.07606547443662229,1.191901768751024,20.49458131545074,0.4523057016663659,4.830402637132358,1.175205630694325,0.03106547443662229,0.0,0.246,1.246,0.19743178170144463
optimal,6630.232664192617,0.7548079080365001,0,1,0.8748099000045252,0.045,1.300195739299375e-08,0.123,0.7618763969397975,-0.2137127893767082,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p168_pctEVLoad20p732143\Ken_Looping_Sol_Bat_evLoad0p168_pctEVLoad20p732143_20220717-162331.xlsx,1.0,0.045,0.123,0.02042954165210579,3.225144526190556,0.0,0.0,0.1201540762750455,36.58005354243716,0.2721436232923498,0.0,10.00575,0.045,0.3509497735004411,27.34905,0.4027933928479994,4.48820404698196,5.208360606325087,0.2021844766318775,1.280300274241809,1.249569925835833,0.2797933928479993,0.0,0.09,1.09,0.08256880733944953
optimal,7594.085168451299,0.8645361075195013,0,1,0.8957967119706699,0.152,0.05347826138870543,0.022,0.764979998693422,-0.05621886015350708,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p174_pctEVLoad20p126437\Ken_Looping_Sol_Bat_evLoad0p174_pctEVLoad20p126437_20220717-201624.xlsx,1.0,0.152,0.022,0.01928700875495576,2.957762257249198,0.0,0.0,0.1201540762750455,34.6570520074233,0.2721436232923498,0.0,33.7972,0.152,2.410859372236686,4.891699999999999,0.0403179022552474,0.60141265534844,24.14228128256673,0.4645922662235836,5.340261591926441,0.6874036411472464,0.0183179022552474,0.0,0.304,1.304,0.2331288343558282
optimal,6382.456665852498,0.7266002579522425,0,1,0.8684924151569358,0.022,1.300176552570594e-08,0.152,0.7554975130452994,-0.2567277794736177,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p174_pctEVLoad20p873563\Ken_Looping_Sol_Bat_evLoad0p174_pctEVLoad20p873563_20220717-153154.xlsx,1.0,0.022,0.152,0.02187798164262971,3.225883295551679,0.0,0.0,0.1201540762750455,36.43707873358564,0.2721436232923498,0.0,4.891699999999999,0.022,0.1473713490490214,33.7972,0.6331219998691429,5.674977254960655,0.0,0.0,0.0,1.344281262161415,0.4811219998691428,0.0,0.044,1.044,0.042145593869731796
optimal,7896.794239154048,0.8989975226723643,0,1,0.8938058674121091,0.183,0.05138599205423998,1e-10,0.7692145383630734,-0.004211981362592154,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p183_pctEVLoad20p0\Ken_Looping_Sol_Bat_evLoad0p183_pctEVLoad20p0_20220717-211159.xlsx,1.0,0.183,1e-10,0.01851811100912417,2.994140718659521,0.0,0.0,0.1201540762750455,35.05829171779367,0.2721436232923498,0.0,40.69005,0.183,2.93782173878919,2.2235e-08,2.527269330420902e-09,0.0,28.82078113369874,0.4831036412305811,5.98421997991058,0.0,2.427269446787357e-09,0.0,0.366,1.366,0.2679355783308931
optimal,6205.470542498745,0.7064515644921158,0,1,0.8037600049459328,1e-10,0,0.183,0.7329695381446117,-0.231441865934281,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p183_pctEVLoad21p0\Ken_Looping_Sol_Bat_evLoad0p183_pctEVLoad21p0_20220717-144011.xlsx,1.0,1e-10,0.183,0.02038163525919251,3.170679514210014,0.0,0.0,0.1201540762750455,36.06502768133526,0.2721436232923498,0.0,2.2235e-08,9.999986248544816e-11,0.0,40.69005,0.6659916995207735,6.220793396461668,0.0,0.0,0.0,1.344281262161415,0.4829916995207735,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,6861.619961167208,0.7811498134297824,0,1,0.8748099348648016,0.096,1.300248427375501e-08,0.09600000000000002,0.7618761401633023,-0.1668002321389348,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p192_pctEVLoad20p5\Ken_Looping_Sol_Bat_evLoad0p192_pctEVLoad20p5_20220717-182818.xlsx,1.0,0.096,0.09600000000000002,0.01970918642266938,3.119995736347922,0.0,0.0,0.1201540762750455,36.06366890819866,0.2721436232923498,0.0,21.3456,0.096,1.081356516720641,21.3456,0.2110915354421807,2.938246277076159,10.42218786424793,0.3675227402670391,3.079689374644387,1.255164551067747,0.1150915354421807,0.0,0.192,1.192,0.16107382550335572
optimal,7088.511799258406,0.8069799407170317,0,1,0.878799735395057,0.123,0.002623622786317834,0.06999999999999999,0.7625272517572707,-0.1255194079037513,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p193_pctEVLoad20p362694\Ken_Looping_Sol_Bat_evLoad0p193_pctEVLoad20p362694_20220717-192141.xlsx,1.0,0.123,0.06999999999999999,0.01985745766139443,2.951687127931938,0.0,0.0,0.1201540762750455,34.73332010785749,0.2721436232923498,0.0,27.34905,0.123,1.936745059076977,15.5645,0.1170616915766815,2.00688923312235,15.91065193174556,0.4359005070401339,4.274751644192092,1.249569925835833,0.04706169157668148,0.0,0.246,1.246,0.19743178170144463
optimal,6630.232667047893,0.7548079083615543,0,1,0.8748099000045324,0.07,1.300227294701449e-08,0.123,0.7618763969398904,-0.2137127893767437,Mike_EV\Ken_Looping_Sol_Bat_evLoad0p193_pctEVLoad20p637306\Ken_Looping_Sol_Bat_evLoad0p193_pctEVLoad20p637306_20220717-172735.xlsx,1.0,0.07,0.123,0.02042954165210579,3.200140199344582,0.0,0.0,0.1201540762750455,36.58005354243716,0.2721436232923498,0.0,15.5645,0.07,0.6340465238550821,27.34905,0.4027933928479994,4.62930614527717,5.208360606325087,0.2021844766318775,1.287937448107169,1.249569925835833,0.2797933928479993,0.0,0.14,1.1400000000000001,0.12280701754385964
