status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,3700.67236388825,0.4212969448870958,0,1,0.4212969432981334,0.11,1.444512212977607e-08,0,0,-9.992007221626409e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p11\EV1_Sol_Wnd_Bat_evLoad0p11_20220306-153401.xlsx,1.0,0.11,0.0,0.007919182562446617,1.830595270378893,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,24.4585,0.11,0.3287700806479349,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,0.8876699853720351,0.0,0.0,0.0,0.22,1.22,0.18032786885245902
optimal,3700.672365157111,0.4212969450315472,0,1,0.4212969432981317,0.12,1.444513557860149e-08,0,0,-7.216449660063518e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p12\EV1_Sol_Wnd_Bat_evLoad0p12_20220306-153638.xlsx,1.0,0.12,0.0,0.007919182562446617,1.819483537110847,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,26.682,0.12,0.3699145005058695,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,0.9025196896087552,0.0,0.0,0.0,0.24,1.24,0.1935483870967742
optimal,3700.672366425971,0.4212969451759985,0,1,0.4212969432981307,0.13,1.444514470400618e-08,0,0,-9.992007221626409e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p13\EV1_Sol_Wnd_Bat_evLoad0p13_20220306-153918.xlsx,1.0,0.13,0.0,0.007919182562446617,1.808371797747665,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,28.9055,0.13,0.4118256690618065,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,0.9171512074196999,0.0,0.0,0.0,0.26,1.26,0.20634920634920637
optimal,3700.672367694833,0.42129694532045,0,1,0.4212969432981288,0.14,1.444515694245972e-08,0,0,-7.771561172376096e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p14\EV1_Sol_Wnd_Bat_evLoad0p14_20220306-154156.xlsx,1.0,0.14,0.0,0.007919182562446617,1.797260046418273,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,31.129,0.14,0.4545727882147569,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,0.9320237335704948,0.0,0.0,0.0,0.28,1.28,0.21875000000000003
optimal,3700.672368963696,0.4212969454649017,0,1,0.4212969432981264,0.15,1.444517379189562e-08,0,0,-8.326672684688674e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p15\EV1_Sol_Wnd_Bat_evLoad0p15_20220306-154437.xlsx,1.0,0.15,0.0,0.007919182562446617,1.786148285511584,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,33.3525,0.15,0.4981917153133244,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,0.9468864084799723,0.0,0.0,0.0,0.3,1.3,0.23076923076923075
optimal,3700.672370232563,0.4212969456093537,0,1,0.4212969432981196,0.16,1.444521715388179e-08,0,0,-7.216449660063518e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p16\EV1_Sol_Wnd_Bat_evLoad0p16_20220306-154715.xlsx,1.0,0.16,0.0,0.007919182562446617,1.775036513624583,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,35.576,0.16,0.5454972795582712,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,0.9590506742809514,0.0,0.0,0.0,0.32,1.32,0.24242424242424243
optimal,3700.672371501431,0.4212969457538059,0,1,0.4212969432981179,0.17,1.444522588897832e-08,0,0,-3.33066907387547e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p17\EV1_Sol_Wnd_Bat_evLoad0p17_20220306-154950.xlsx,1.0,0.17,0.0,0.007919182562446617,1.763924735629397,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,37.7995,0.17,0.5946801356940952,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,0.969887384922481,0.0,0.0,0.0,0.34,1.34,0.2537313432835821
optimal,3700.6723727703,0.4212969458982582,0,1,0.4212969432981156,0.18,1.444523772399646e-08,0,0,-1.665334536937735e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p18\EV1_Sol_Wnd_Bat_evLoad0p18_20220306-155227.xlsx,1.0,0.18,0.0,0.007919182562446617,1.752812944936016,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,40.023,0.18,0.6444155887764753,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,0.9813143361366701,0.0,0.0,0.0,0.36,1.3599999999999999,0.2647058823529412
optimal,3700.672374039171,0.4212969460427107,0,1,0.4212969432981101,0.19,1.444526893777838e-08,0,0,-4.440892098500626e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p19\EV1_Sol_Wnd_Bat_evLoad0p19_20220306-155507.xlsx,1.0,0.19,0.0,0.007919182562446617,1.741701144529623,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,42.2465,0.19,0.6960236445858682,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,0.9917428556819122,0.0,0.0,0.0,0.38,1.38,0.2753623188405797
optimal,3700.672362619393,0.421296944742645,0,1,0.4212969432981406,0.09999999999999999,1.444505555498731e-08,0,0,-1.221245327087672e-15,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p1\EV1_Sol_Wnd_Bat_evLoad0p1_20220306-153123.xlsx,1.0,0.09999999999999999,0.0,0.007919182562446617,1.841706963779962,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,22.235,0.09999999999999999,0.2898485451728497,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,0.8741854246035183,0.0,0.0,0.0,0.19999999999999998,1.2,0.16666666666666666
optimal,3700.672376576919,0.4212969463316165,0,1,0.421296943298103,0.21,1.444530193459855e-08,0,0,5.551115123125783e-17,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p21\EV1_Sol_Wnd_Bat_evLoad0p21_20220306-160021.xlsx,1.0,0.21,0.0,0.007919182562446617,1.719477487809451,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,46.6935,0.21,0.803443840257172,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.013427475512591,0.0,0.0,0.0,0.42,1.42,0.29577464788732394
optimal,3700.672377845795,0.4212969464760696,0,1,0.4212969432981004,0.22,1.444531379161818e-08,0,0,1.110223024625157e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p22\EV1_Sol_Wnd_Bat_evLoad0p22_20220306-160300.xlsx,1.0,0.22,0.0,0.007919182562446617,1.708365643710486,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,48.917,0.22,0.8587764677193869,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.024063754859145,0.0,0.0,0.0,0.44,1.44,0.3055555555555556
optimal,3700.672379114676,0.4212969466205232,0,1,0.4212969432980803,0.23,1.444540302193068e-08,0,0,2.775557561562891e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p23\EV1_Sol_Wnd_Bat_evLoad0p23_20220306-160533.xlsx,1.0,0.23,0.0,0.007919182562446617,1.697253749960779,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,51.1405,0.23,0.9178919502741609,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.035385745954632,0.0,0.0,0.0,0.46,1.46,0.31506849315068497
optimal,3700.672380383562,0.4212969467649775,0,1,0.4212969432980741,0.24,1.444542990049173e-08,0,0,2.220446049250313e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p24\EV1_Sol_Wnd_Bat_evLoad0p24_20220306-160813.xlsx,1.0,0.24,0.0,0.007919182562446617,1.686141792123984,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,53.364,0.24,0.9787360695421516,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.050746938262857,0.0,0.0,0.0,0.48,1.48,0.32432432432432434
optimal,3700.67238165245,0.4212969469094319,0,1,0.4212969432980684,0.25,1.444545277303991e-08,0,0,2.775557561562891e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p25\EV1_Sol_Wnd_Bat_evLoad0p25_20220306-161054.xlsx,1.0,0.25,0.0,0.007919182562446617,1.6750298062658,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,55.5875,0.25,1.04076187953447,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.067448364766812,0.0,0.0,0.0,0.5,1.5,0.3333333333333333
optimal,3700.672382921341,0.4212969470538867,0,1,0.4212969432980494,0.26,1.444552988267259e-08,0,0,-4.440892098500626e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p26\EV1_Sol_Wnd_Bat_evLoad0p26_20220306-161327.xlsx,1.0,0.26,0.0,0.007919182562446617,1.663917769595923,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,57.811,0.26,1.104153674829692,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.087356858454182,0.0,0.0,0.0,0.52,1.52,0.34210526315789475
optimal,3700.67238419024,0.4212969471983425,0,1,0.4212969432980047,0.2699999999999999,1.444569789329777e-08,0,0,-6.661338147750939e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p27\EV1_Sol_Wnd_Bat_evLoad0p27_20220306-161605.xlsx,1.0,0.2699999999999999,0.0,0.007919182562446617,1.652805622706708,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,60.0345,0.2699999999999999,1.171951751990497,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.112778810680106,0.0,0.0,0.0,0.5399999999999998,1.5399999999999998,0.35064935064935054
optimal,3700.672385459153,0.4212969473427997,0,1,0.4212969432979872,0.2800000000000001,1.444576012962131e-08,0,0,-2.775557561562891e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p28\EV1_Sol_Wnd_Bat_evLoad0p28_20220306-161843.xlsx,1.0,0.2800000000000001,0.0,0.007919182562446617,1.641693356608514,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,62.258,0.2800000000000001,1.24979356410354,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.138885835958039,0.0,0.0,0.0,0.5600000000000002,1.56,0.3589743589743591
optimal,3700.672386728072,0.4212969474872577,0,1,0.4212969432979699,0.29,1.444582009046451e-08,0,0,5.551115123125783e-17,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p29\EV1_Sol_Wnd_Bat_evLoad0p29_20220306-162126.xlsx,1.0,0.29,0.0,0.007919182562446617,1.630581065110387,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,64.4815,0.29,1.332931646677163,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.161982584820691,0.0,0.0,0.0,0.58,1.58,0.36708860759493667
optimal,3700.672375308045,0.4212969461871636,0,1,0.4212969432981062,0.2,1.444528667203197e-08,0,0,5.551115123125783e-17,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p2\EV1_Sol_Wnd_Bat_evLoad0p2_20220306-155740.xlsx,1.0,0.2,0.0,0.007919182562446617,1.730589322252379,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,44.47,0.2,0.7491466735351834,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.002624778682927,0.0,0.0,0.0,0.4,1.4,0.28571428571428575
optimal,3700.672389265923,0.4212969477761753,0,1,0.4212969432979308,0.3099999999999999,1.444595082968969e-08,0,0,-2.775557561562891e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p31\EV1_Sol_Wnd_Bat_evLoad0p31_20220306-162643.xlsx,1.0,0.3099999999999999,0.0,0.007919182562446617,1.608356387945069,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,68.9285,0.3099999999999999,1.515506323781453,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.200352786370658,0.0,0.0,0.0,0.6199999999999998,1.6199999999999997,0.382716049382716
optimal,3700.672390534857,0.4212969479206349,0,1,0.4212969432979179,0.3200000000000001,1.444598995259697e-08,0,0,2.775557561562891e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p32\EV1_Sol_Wnd_Bat_evLoad0p32_20220306-162922.xlsx,1.0,0.3200000000000001,0.0,0.007919182562446617,1.597243991498551,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,71.152,0.3200000000000001,1.613346645791801,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.218192650961801,0.0,0.0,0.0,0.6400000000000002,1.6400000000000001,0.3902439024390245
optimal,3700.672391803793,0.4212969480650949,0,1,0.4212969432979101,0.33,1.444601456449327e-08,0,0,-5.551115123125783e-17,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p33\EV1_Sol_Wnd_Bat_evLoad0p33_20220306-163154.xlsx,1.0,0.33,0.0,0.007919182562446617,1.586131573738041,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,73.3755,0.33,1.713882923527346,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.23525481910533,0.0,0.0,0.0,0.66,1.6600000000000001,0.39759036144578314
optimal,3700.672393072732,0.4212969482095551,0,1,0.4212969432979051,0.3400000000000001,1.444602934890497e-08,0,0,0,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p34\EV1_Sol_Wnd_Bat_evLoad0p34_20220306-163434.xlsx,1.0,0.3400000000000001,0.0,0.007919182562446617,1.575019132551135,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,75.599,0.3400000000000001,1.815315514384428,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.253529049819169,0.0,0.0,0.0,0.6800000000000002,1.6800000000000002,0.4047619047619048
optimal,3700.67239434168,0.4212969483540164,0,1,0.4212969432978557,0.35,1.444617194539094e-08,0,0,5.551115123125783e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p35\EV1_Sol_Wnd_Bat_evLoad0p35_20220306-163710.xlsx,1.0,0.35,0.0,0.007919182562446617,1.56390657726101,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,77.82249999999999,0.35,1.92149554910454,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.277325126374106,0.0,0.0,0.0,0.7,1.7,0.4117647058823529
optimal,3700.672395610637,0.4212969484984787,0,1,0.4212969432978232,0.36,1.444626318103058e-08,0,0,7.216449660063518e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p36\EV1_Sol_Wnd_Bat_evLoad0p36_20220306-163950.xlsx,1.0,0.36,0.0,0.007919182562446617,1.552793947846866,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,80.04599999999999,0.36,2.036428496653291,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.299039451790437,0.0,0.0,0.0,0.72,1.72,0.41860465116279066
optimal,3700.672396879605,0.4212969486429423,0,1,0.4212969432977766,0.37,1.44463925571713e-08,0,0,4.440892098500626e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p37\EV1_Sol_Wnd_Bat_evLoad0p37_20220306-164231.xlsx,1.0,0.37,0.0,0.007919182562446617,1.541681224107165,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,82.2695,0.37,2.159475493236455,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.321129028265547,0.0,0.0,0.0,0.74,1.74,0.42528735632183906
optimal,3700.672398148581,0.4212969487874068,0,1,0.4212969432977428,0.38,1.444648426084899e-08,0,0,0,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p38\EV1_Sol_Wnd_Bat_evLoad0p38_20220306-164505.xlsx,1.0,0.38,0.0,0.007919182562446617,1.530568472775013,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,84.493,0.38,2.292090086610595,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.336134328582992,0.0,0.0,0.0,0.76,1.76,0.4318181818181818
optimal,3700.672399417562,0.4212969489318718,0,1,0.4212969432977305,0.39,1.444651454072945e-08,0,0,6.661338147750939e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p39\EV1_Sol_Wnd_Bat_evLoad0p39_20220306-164753.xlsx,1.0,0.39,0.0,0.007919182562446617,1.519455700957033,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,86.7165,0.39,2.428914574961255,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.348773458401471,0.0,0.0,0.0,0.78,1.78,0.43820224719101125
optimal,3700.672387996993,0.421296947631716,0,1,0.4212969432979555,0.3,1.444586777367673e-08,0,0,1.110223024625157e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p3\EV1_Sol_Wnd_Bat_evLoad0p3_20220306-162402.xlsx,1.0,0.3,0.0,0.007919182562446617,1.619468756718101,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,66.705,0.3,1.421097861025646,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.181571676292475,0.0,0.0,0.0,0.6,1.6,0.37499999999999994
optimal,3700.672401955531,0.4212969492208027,0,1,0.421296943297701,0.41,1.444658885729341e-08,0,0,2.775557561562891e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p41\EV1_Sol_Wnd_Bat_evLoad0p41_20220306-165308.xlsx,1.0,0.41,0.0,0.007919182562446617,1.497230034062333,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,91.1635,0.41,2.705815241986703,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.381893314465139,0.0,0.0,0.0,0.82,1.8199999999999998,0.45054945054945056
optimal,3700.672403224521,0.4212969493652688,0,1,0.4212969432976859,0.42,1.444662597907687e-08,0,0,-5.551115123125783e-17,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p42\EV1_Sol_Wnd_Bat_evLoad0p42_20220306-165548.xlsx,1.0,0.42,0.0,0.007919182562446617,1.486117129300366,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,93.387,0.42,2.846706196461816,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.402430937005973,0.0,0.0,0.0,0.84,1.8399999999999999,0.4565217391304348
optimal,3700.672404493514,0.4212969495097352,0,1,0.4212969432976683,0.43,1.444666560427324e-08,0,0,6.661338147750939e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p43\EV1_Sol_Wnd_Bat_evLoad0p43_20220306-165830.xlsx,1.0,0.43,0.0,0.007919182562446617,1.475004191272061,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,95.6105,0.43,2.990195942334298,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.423363738565591,0.0,0.0,0.0,0.86,1.8599999999999999,0.4623655913978495
optimal,3700.672405762511,0.421296949654202,0,1,0.4212969432976463,0.4399999999999999,1.444671555844719e-08,0,0,8.326672684688674e-16,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p44\EV1_Sol_Wnd_Bat_evLoad0p44_20220306-170105.xlsx,1.0,0.4399999999999999,0.0,0.007919182562446617,1.463891218102992,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,97.834,0.4399999999999999,3.136444925709726,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.444699971342442,0.0,0.0,0.0,0.8799999999999998,1.88,0.4680851063829786
optimal,3700.672407031512,0.4212969497986694,0,1,0.4212969432976273,0.45,1.444675747699193e-08,0,0,1.221245327087672e-15,Mike_EV\EV1_Sol_Wnd_Bat_evLoad0p45\EV1_Sol_Wnd_Bat_evLoad0p45_20220306-170344.xlsx,1.0,0.45,0.0,0.007919182562446617,1.452778213420182,0.0,0.0,0.1201540762750455,7.253056788626294,0.2721436232923498,7.650048672214067,100.0575,0.45,3.286611027020637,0.0,0.0,0.0,10.23897993635592,0.07636028928843921,1.464955322953332,0.0,0.0,0.0,0.9,1.9,0.4736842105263158
