status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,4594.090128730319,0.5230066175694807,0,1,0.5230066159805089,0.11,1.444521685205451e-08,0,0,-1.998401444325282e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p11\EV1_Wnd_Bat_evLoad0p11_20220307-013140.xlsx,1.0,0.11,0.0,0.006553414001047951,3.08572855211354,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,24.4585,0.11,0.3956316308139089,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,0.972146540447564,0.0,0.0,0.0,0.22,1.22,0.18032786885245902
optimal,4594.090129999187,0.523006617713933,0,1,0.5230066159805034,0.12,1.444525571811612e-08,0,0,-1.110223024625157e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p12\EV1_Wnd_Bat_evLoad0p12_20220307-013420.xlsx,1.0,0.12,0.0,0.006553414001047951,3.074616738009229,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,26.682,0.12,0.4432746089664619,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,0.9877729502539672,0.0,0.0,0.0,0.24,1.24,0.1935483870967742
optimal,4594.09013126806,0.5230066178583856,0,1,0.5230066159805,0.13,1.444527997654646e-08,0,0,-7.771561172376096e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p13\EV1_Wnd_Bat_evLoad0p13_20220307-013652.xlsx,1.0,0.13,0.0,0.006553414001047951,3.063504875272985,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,28.9055,0.13,0.4927308419301489,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.00596297921152,0.0,0.0,0.0,0.26,1.26,0.20634920634920637
optimal,4594.090132536934,0.5230066180028385,0,1,0.5230066159804956,0.14,1.444531195596986e-08,0,0,-6.661338147750939e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p14\EV1_Wnd_Bat_evLoad0p14_20220307-013929.xlsx,1.0,0.14,0.0,0.006553414001047951,3.052392991244873,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,31.129,0.14,0.5434982864347806,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.024758064865549,0.0,0.0,0.0,0.28,1.28,0.21875000000000003
optimal,4594.090133805812,0.5230066181472919,0,1,0.5230066159804899,0.15,1.44453422514358e-08,0,0,6.661338147750939e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p15\EV1_Wnd_Bat_evLoad0p15_20220307-014209.xlsx,1.0,0.15,0.0,0.006553414001047951,3.041281073592957,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,33.3525,0.15,0.5958299981570697,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.045015025578083,0.0,0.0,0.0,0.3,1.3,0.23076923076923075
optimal,4594.090135074692,0.5230066182917454,0,1,0.5230066159804869,0.16,1.444536678599052e-08,0,0,-2.220446049250313e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p16\EV1_Wnd_Bat_evLoad0p16_20220307-014442.xlsx,1.0,0.16,0.0,0.006553414001047951,3.030169131026579,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,35.576,0.16,0.6502019840082963,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.065474013746369,0.0,0.0,0.0,0.32,1.32,0.24242424242424243
optimal,4594.090136343574,0.5230066184361992,0,1,0.5230066159804845,0.17,1.444538835315751e-08,0,0,-1.332267629550188e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p17\EV1_Wnd_Bat_evLoad0p17_20220307-014721.xlsx,1.0,0.17,0.0,0.006553414001047951,3.019057164825719,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,37.7995,0.17,0.7057158459441195,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.086918229132088,0.0,0.0,0.0,0.34,1.34,0.2537313432835821
optimal,4594.090137612458,0.5230066185806532,0,1,0.5230066159804804,0.18,1.444540596657223e-08,0,0,-2.220446049250313e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p18\EV1_Wnd_Bat_evLoad0p18_20220307-014956.xlsx,1.0,0.18,0.0,0.006553414001047951,3.007945178001111,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,40.023,0.18,0.7622029533674063,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.109245336499404,0.0,0.0,0.0,0.36,1.3599999999999999,0.2647058823529412
optimal,4594.090138881344,0.5230066187251075,0,1,0.5230066159804758,0.19,1.444543249934854e-08,0,0,-5.551115123125783e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p19\EV1_Wnd_Bat_evLoad0p19_20220307-015233.xlsx,1.0,0.19,0.0,0.006553414001047951,2.996833164110606,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,42.2465,0.19,0.819808818828042,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.132889616499543,0.0,0.0,0.0,0.38,1.38,0.2753623188405797
optimal,4594.090127461453,0.5230066174250287,0,1,0.5230066159805116,0.09999999999999999,1.444518508186976e-08,0,0,-1.332267629550188e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p1\EV1_Wnd_Bat_evLoad0p1_20220307-012903.xlsx,1.0,0.09999999999999999,0.0,0.006553414001047951,3.096840349566435,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,22.235,0.09999999999999999,0.3505884675327294,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,0.955418943151213,0.0,0.0,0.0,0.19999999999999998,1.2,0.16666666666666666
optimal,4594.09014141912,0.5230066190140165,0,1,0.5230066159804675,0.21,1.444547371821191e-08,0,0,-5.551115123125783e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p21\EV1_Wnd_Bat_evLoad0p21_20220307-015743.xlsx,1.0,0.21,0.0,0.006553414001047951,2.974609083095866,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,46.6935,0.21,0.93938188328957,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.180607878576431,0.0,0.0,0.0,0.42,1.42,0.29577464788732394
optimal,4594.090142688014,0.5230066191584715,0,1,0.5230066159804598,0.22,1.444551353093326e-08,0,0,-1.332267629550188e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p22\EV1_Wnd_Bat_evLoad0p22_20220307-020014.xlsx,1.0,0.22,0.0,0.006553414001047951,2.963497022826242,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,48.917,0.22,1.003445747267472,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.201968280815637,0.0,0.0,0.0,0.44,1.44,0.3055555555555556
optimal,4594.09014395691,0.5230066193029269,0,1,0.5230066159804445,0.23,1.444557891034369e-08,0,0,-7.771561172376096e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p23\EV1_Wnd_Bat_evLoad0p23_20220307-020249.xlsx,1.0,0.23,0.0,0.006553414001047951,2.952384939401186,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,51.1405,0.23,1.071046822976447,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.221875460092854,0.0,0.0,0.0,0.46,1.46,0.31506849315068497
optimal,4594.090145225811,0.5230066194473829,0,1,0.5230066159804351,0.24,1.444562013850263e-08,0,0,-9.992007221626409e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p24\EV1_Wnd_Bat_evLoad0p24_20220307-020526.xlsx,1.0,0.24,0.0,0.006553414001047951,2.941272813914704,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,53.364,0.24,1.142694310112014,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.241521756328228,0.0,0.0,0.0,0.48,1.48,0.32432432432432434
optimal,4594.090146494717,0.5230066195918394,0,1,0.523006615980395,0.25,1.444578118965034e-08,0,0,-8.881784197001252e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p25\EV1_Wnd_Bat_evLoad0p25_20220307-020756.xlsx,1.0,0.25,0.0,0.006553414001047951,2.930160648523728,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,55.5875,0.25,1.217942940008101,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.261158314266534,0.0,0.0,0.0,0.5,1.5,0.3333333333333333
optimal,4594.090147763637,0.5230066197362975,0,1,0.5230066159803779,0.26,1.444584507164617e-08,0,0,-1.110223024625157e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p26\EV1_Wnd_Bat_evLoad0p26_20220307-021037.xlsx,1.0,0.26,0.0,0.006553414001047951,2.919048348688852,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,57.811,0.26,1.30337815453681,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.282708238612136,0.0,0.0,0.0,0.52,1.52,0.34210526315789475
optimal,4594.090149032561,0.523006619880756,0,1,0.5230066159803692,0.2699999999999999,1.444587707530006e-08,0,0,0,Mike_EV\EV1_Wnd_Bat_evLoad0p27\EV1_Wnd_Bat_evLoad0p27_20220307-021320.xlsx,1.0,0.2699999999999999,0.0,0.006553414001047951,2.907936016523603,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,60.0345,0.2699999999999999,1.39280906391958,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.30317220167655,0.0,0.0,0.0,0.5399999999999998,1.5399999999999998,0.35064935064935054
optimal,4594.090150301489,0.523006620025215,0,1,0.5230066159803605,0.2800000000000001,1.444591114583939e-08,0,0,-5.551115123125783e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p28\EV1_Wnd_Bat_evLoad0p28_20220307-021553.xlsx,1.0,0.2800000000000001,0.0,0.006553414001047951,2.896823664941495,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,62.258,0.2800000000000001,1.484940538899996,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.322683116374942,0.0,0.0,0.0,0.5600000000000002,1.56,0.3589743589743591
optimal,4594.090151570419,0.5230066201696743,0,1,0.5230066159803528,0.29,1.444593700192197e-08,0,0,-3.33066907387547e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p29\EV1_Wnd_Bat_evLoad0p29_20220307-021832.xlsx,1.0,0.29,0.0,0.006553414001047951,2.885711295426334,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,64.4815,0.29,1.579542131214547,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.341337888579578,0.0,0.0,0.0,0.58,1.58,0.36708860759493667
optimal,4594.090140150231,0.5230066188695619,0,1,0.5230066159804717,0.2,1.444545225346847e-08,0,0,-2.220446049250313e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p2\EV1_Wnd_Bat_evLoad0p2_20220307-015507.xlsx,1.0,0.2,0.0,0.006553414001047951,2.985721130538475,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,44.47,0.2,0.8785996193803208,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.15712030768019,0.0,0.0,0.0,0.4,1.4,0.28571428571428575
optimal,4594.090154108288,0.5230066204585938,0,1,0.5230066159803336,0.3099999999999999,1.44460000910671e-08,0,0,2.220446049250313e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p31\EV1_Wnd_Bat_evLoad0p31_20220307-022345.xlsx,1.0,0.3099999999999999,0.0,0.006553414001047951,2.863486483325257,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,68.9285,0.3099999999999999,1.774706385498062,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.379262731222716,0.0,0.0,0.0,0.6199999999999998,1.6199999999999997,0.382716049382716
optimal,4594.090155377226,0.5230066206030539,0,1,0.5230066159803212,0.3200000000000001,1.44460371461973e-08,0,0,8.881784197001252e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p32\EV1_Wnd_Bat_evLoad0p32_20220307-022622.xlsx,1.0,0.3200000000000001,0.0,0.006553414001047951,2.852374033716685,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,71.152,0.3200000000000001,1.875317872850429,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.399116015327116,0.0,0.0,0.0,0.6400000000000002,1.6400000000000001,0.3902439024390245
optimal,4594.090156646167,0.5230066207475145,0,1,0.5230066159803112,0.33,1.444606723289235e-08,0,0,1.110223024625157e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p33\EV1_Wnd_Bat_evLoad0p33_20220307-022859.xlsx,1.0,0.33,0.0,0.006553414001047951,2.841261552754284,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,73.3755,0.33,1.978018621056916,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.419701883142981,0.0,0.0,0.0,0.66,1.6600000000000001,0.39759036144578314
optimal,4594.09015791511,0.5230066208919752,0,1,0.5230066159803023,0.3400000000000001,1.444609278586801e-08,0,0,1.443289932012704e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p34\EV1_Wnd_Bat_evLoad0p34_20220307-023137.xlsx,1.0,0.3400000000000001,0.0,0.006553414001047951,2.830149049987706,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,75.599,0.3400000000000001,2.082371820228404,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.440597676066288,0.0,0.0,0.0,0.6800000000000002,1.6800000000000002,0.4047619047619048
optimal,4594.090159184057,0.5230066210364364,0,1,0.5230066159802865,0.35,1.444614131103072e-08,0,0,3.33066907387547e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p35\EV1_Wnd_Bat_evLoad0p35_20220307-023410.xlsx,1.0,0.35,0.0,0.006553414001047951,2.819036520140151,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,77.82249999999999,0.35,2.18859440253866,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.462061373624779,0.0,0.0,0.0,0.7,1.7,0.4117647058823529
optimal,4594.090160453008,0.523006621180898,0,1,0.5230066159802692,0.36,1.444619104448359e-08,0,0,0,Mike_EV\EV1_Wnd_Bat_evLoad0p36\EV1_Wnd_Bat_evLoad0p36_20220307-023650.xlsx,1.0,0.36,0.0,0.006553414001047951,2.807923929041903,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,80.04599999999999,0.36,2.298452191612221,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.485402427008726,0.0,0.0,0.0,0.72,1.72,0.41860465116279066
optimal,4594.090161721963,0.5230066213253601,0,1,0.5230066159802579,0.37,1.444622194437246e-08,0,0,1.110223024625157e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p37\EV1_Wnd_Bat_evLoad0p37_20220307-023930.xlsx,1.0,0.37,0.0,0.006553414001047951,2.796811305774814,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,82.2695,0.37,2.410035067074134,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.509913589541571,0.0,0.0,0.0,0.74,1.74,0.42528735632183906
optimal,4594.090162990921,0.5230066214698226,0,1,0.5230066159802391,0.38,1.44462684677391e-08,0,0,1.443289932012704e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p38\EV1_Wnd_Bat_evLoad0p38_20220307-024207.xlsx,1.0,0.38,0.0,0.006553414001047951,2.785698644868246,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,84.493,0.38,2.52348960499021,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.535940642673109,0.0,0.0,0.0,0.76,1.76,0.4318181818181818
optimal,4594.090164259883,0.5230066216142853,0,1,0.523006615980222,0.39,1.444631123403145e-08,0,0,1.998401444325282e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p39\EV1_Wnd_Bat_evLoad0p39_20220307-024440.xlsx,1.0,0.39,0.0,0.006553414001047951,2.774585943191516,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,86.7165,0.39,2.639004358098276,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.563576795349309,0.0,0.0,0.0,0.78,1.78,0.43820224719101125
optimal,4594.090152839352,0.5230066203141338,0,1,0.523006615980343,0.3,1.444597043870874e-08,0,0,-3.33066907387547e-16,Mike_EV\EV1_Wnd_Bat_evLoad0p3\EV1_Wnd_Bat_evLoad0p3_20220307-022110.xlsx,1.0,0.3,0.0,0.006553414001047951,2.874598900992757,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,66.705,0.3,1.676252936170516,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.360126105552105,0.0,0.0,0.0,0.6,1.6,0.37499999999999994
optimal,4594.090166797817,0.5230066219032123,0,1,0.5230066159801903,0.41,1.44463925967223e-08,0,0,1.110223024625157e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p41\EV1_Wnd_Bat_evLoad0p41_20220307-024955.xlsx,1.0,0.41,0.0,0.006553414001047951,2.752360422030124,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,91.1635,0.41,2.878401604954292,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.621084073755398,0.0,0.0,0.0,0.82,1.8199999999999998,0.45054945054945056
optimal,4594.090168066791,0.5230066220476766,0,1,0.5230066159801691,0.42,1.444644209593919e-08,0,0,1.77635683940025e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p42\EV1_Wnd_Bat_evLoad0p42_20220307-025234.xlsx,1.0,0.42,0.0,0.006553414001047951,2.741247597367437,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,93.387,0.42,3.002425252362492,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.651280068173506,0.0,0.0,0.0,0.84,1.8399999999999999,0.4565217391304348
optimal,4594.090169335768,0.5230066221921412,0,1,0.5230066159801517,0.43,1.444648285885621e-08,0,0,1.887379141862766e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p43\EV1_Wnd_Bat_evLoad0p43_20220307-025509.xlsx,1.0,0.43,0.0,0.006553414001047951,2.730134742918492,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,95.6105,0.43,3.129493472541239,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.681112253003783,0.0,0.0,0.0,0.86,1.8599999999999999,0.4623655913978495
optimal,4594.090170604751,0.5230066223366064,0,1,0.5230066159801205,0.4399999999999999,1.44465554011278e-08,0,0,1.554312234475219e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p44\EV1_Wnd_Bat_evLoad0p44_20220307-025750.xlsx,1.0,0.4399999999999999,0.0,0.006553414001047951,2.719021843989708,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,97.834,0.4399999999999999,3.260854202660984,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.710655113510436,0.0,0.0,0.0,0.8799999999999998,1.88,0.4680851063829786
optimal,4594.090171873738,0.5230066224810721,0,1,0.5230066159801043,0.45,1.444659258906338e-08,0,0,1.110223024625157e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p45\EV1_Wnd_Bat_evLoad0p45_20220307-030034.xlsx,1.0,0.45,0.0,0.006553414001047951,2.70790891200304,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,100.0575,0.45,3.396157634375005,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.739230481871634,0.0,0.0,0.0,0.9,1.9,0.4736842105263158
optimal,4594.090173142732,0.5230066226255388,0,1,0.5230066159800482,0.4600000000000001,1.444671594820671e-08,0,0,1.221245327087672e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p46\EV1_Wnd_Bat_evLoad0p46_20220307-030307.xlsx,1.0,0.4600000000000001,0.0,0.006553414001047951,2.696795893951094,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,102.281,0.4600000000000001,3.536309532988105,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.770703258403727,0.0,0.0,0.0,0.9200000000000002,1.9200000000000002,0.4791666666666667
optimal,4594.090174411734,0.5230066227700061,0,1,0.5230066159800301,0.47,1.44467534422931e-08,0,0,1.887379141862766e-15,Mike_EV\EV1_Wnd_Bat_evLoad0p47\EV1_Wnd_Bat_evLoad0p47_20220307-030545.xlsx,1.0,0.47,0.0,0.006553414001047951,2.685682800204281,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303239291571,104.5045,0.47,3.680124775105761,0.0,0.0,0.0,16.92207326302212,0.03628501552962745,1.805325229457319,0.0,0.0,0.0,0.94,1.94,0.4845360824742268
