Italian wind distribution from Italian EnergyPLAN model based on Bellocchi et al. (2018) https://doi.org/10.1016/j.energy.2018.07.068,,,,
,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2016,3,24,24,0.4133757
2016,3,25,1,0.377061583
2016,3,25,2,0.352852171
2016,3,25,3,0.339990921
2016,3,25,4,0.321682554
2016,3,25,5,0.282644878
2016,3,25,6,0.287789378
2016,3,25,7,0.298986231
2016,3,25,8,0.271750643
2016,3,25,9,0.30034801
2016,3,25,10,0.372824936
2016,3,25,11,0.357694054
2016,3,25,12,0.349825995
2016,3,25,13,0.316386745
2016,3,25,14,0.304735966
2016,3,25,15,0.300801937
2016,3,25,16,0.301255863
2016,3,25,17,0.283855349
2016,3,25,18,0.240278408
2016,3,25,19,0.206082615
2016,3,25,20,0.192918747
2016,3,25,21,0.199425026
2016,3,25,22,0.203661673
2016,3,25,23,0.208200938
2016,3,25,24,0.233469511
2016,3,26,1,0.241488879
2016,3,26,2,0.255560599
2016,3,26,3,0.276289908
2016,3,26,4,0.296716599
2016,3,26,5,0.277197761
2016,3,26,6,0.216825541
2016,3,26,7,0.158874262
2016,3,26,8,0.10273869
2016,3,26,9,0.078529278
2016,3,26,10,0.065214102
2016,3,26,11,0.068391587
2016,3,26,12,0.076864881
2016,3,26,13,0.079739749
2016,3,26,14,0.107580572
2016,3,26,15,0.130125586
2016,3,26,16,0.125586322
2016,3,26,17,0.14117113
2016,3,26,18,0.148433954
2016,3,26,19,0.154183689
2016,3,26,20,0.14767741
2016,3,26,21,0.146920865
2016,3,26,22,0.16689363
2016,3,26,23,0.165683159
2016,3,26,24,0.149795733
2016,3,27,1,0.133000454
2016,3,27,2,0.13996066
2016,3,27,3,0.150854895
2016,3,27,4,0.16174913
2016,3,27,5,0.160992586
2016,3,27,6,0.164472689
2016,3,27,7,0.159782115
2016,3,27,8,0.139052807
2016,3,27,9,0.099863822
2016,3,27,10,0.07701619
2016,3,27,11,0.093206234
2016,3,27,12,0.131336057
2016,3,27,13,0.161446512
2016,3,27,14,0.160084733
2016,3,27,15,0.143894689
2016,3,27,16,0.140565895
2016,3,27,17,0.209714026
2016,3,27,18,0.228325011
2016,3,27,19,0.248903011
2016,3,27,20,0.269027084
2016,3,27,21,0.286427599
2016,3,27,22,0.319412922
2016,3,27,23,0.346799818
2016,3,27,24,0.370555303
2016,3,28,1,0.375548494
2016,3,28,2,0.377818127
2016,3,28,3,0.3979422
2016,3,28,4,0.443334846
2016,3,28,5,0.448479346
2016,3,28,6,0.3979422
2016,3,28,7,0.335149039
2016,3,28,8,0.262823423
2016,3,28,9,0.225298835
2016,3,28,10,0.211681041
2016,3,28,11,0.28370404
2016,3,28,12,0.339083069
2016,3,28,13,0.348010289
2016,3,28,14,0.357542745
2016,3,28,15,0.400211832
2016,3,28,16,0.388258435
2016,3,28,17,0.384778333
2016,3,28,18,0.368134362
2016,3,28,19,0.338629142
2016,3,28,20,0.32864276
2016,3,28,21,0.329550613
2016,3,28,22,0.322741716
2016,3,28,23,0.365108186
2016,3,28,24,0.400968376
2016,3,29,1,0.436223332
2016,3,29,2,0.485550008
2016,3,29,3,0.501740051
2016,3,29,4,0.502647904
2016,3,29,5,0.498713875
2016,3,29,6,0.437282494
2016,3,29,7,0.384627024
2016,3,29,8,0.329096686
2016,3,29,9,0.252685732
2016,3,29,10,0.220003026
2016,3,29,11,0.262823423
2016,3,29,12,0.300499319
2016,3,29,13,0.308669995
2016,3,29,14,0.325919201
2016,3,29,15,0.34014223
2016,3,29,16,0.375397186
2016,3,29,17,0.407474656
2016,3,29,18,0.36964745
2016,3,29,19,0.339839613
2016,3,29,20,0.317143289
2016,3,29,21,0.270994099
2016,3,29,22,0.258586776
2016,3,29,23,0.26448782
2016,3,29,24,0.244212438
2016,3,30,1,0.239824482
2016,3,30,2,0.235587835
2016,3,30,3,0.244515055
2016,3,30,4,0.206082615
2016,3,30,5,0.175518233
2016,3,30,6,0.158571645
2016,3,30,7,0.192313512
2016,3,30,8,0.221062188
2016,3,30,9,0.193070056
2016,3,30,10,0.150400968
2016,3,30,11,0.140263277
2016,3,30,12,0.158571645
2016,3,30,13,0.187169012
2016,3,30,14,0.201997276
2016,3,30,15,0.22075957
2016,3,30,16,0.242396732
2016,3,30,17,0.235587835
2016,3,30,18,0.243607202
2016,3,30,19,0.238311394
2016,3,30,20,0.224390982
2016,3,30,21,0.215009835
2016,3,30,22,0.235739144
2016,3,30,23,0.264941746
2016,3,30,24,0.307762143
2016,3,31,1,0.33121501
2016,3,31,2,0.318505069
2016,3,31,3,0.308669995
2016,3,31,4,0.310031775
2016,3,31,5,0.28627629
2016,3,31,6,0.273868967
2016,3,31,7,0.290512937
2016,3,31,8,0.284611893
2016,3,31,9,0.265244364
2016,3,31,10,0.243455893
2016,3,31,11,0.241034952
2016,3,31,12,0.249356938
2016,3,31,13,0.277349069
2016,3,31,14,0.325162657
2016,3,31,15,0.344227568
2016,3,31,16,0.335300348
2016,3,31,17,0.307762143
2016,3,31,18,0.304130731
2016,3,31,19,0.324557422
2016,3,31,20,0.337872598
2016,3,31,21,0.341806627
2016,3,31,22,0.350279921
2016,3,31,23,0.352398245
2016,3,31,24,0.353306098
2016,4,1,1,0.349069451
2016,4,1,2,0.342109245
2016,4,1,3,0.34528673
2016,4,1,4,0.329096686
2016,4,1,5,0.311393554
2016,4,1,6,0.291874716
2016,4,1,7,0.276441217
2016,4,1,8,0.261461643
2016,4,1,9,0.256317143
2016,4,1,10,0.254047511
2016,4,1,11,0.252383114
2016,4,1,12,0.264639128
2016,4,1,13,0.254350129
2016,4,1,14,0.22847632
2016,4,1,15,0.198063247
2016,4,1,16,0.17461038
2016,4,1,17,0.170827659
2016,4,1,18,0.184294144
2016,4,1,19,0.204569526
2016,4,1,20,0.228627629
2016,4,1,21,0.208503556
2016,4,1,22,0.204266909
2016,4,1,23,0.212740203
2016,4,1,24,0.208654865
2016,4,2,1,0.228325011
2016,4,2,2,0.228022394
2016,4,2,3,0.266303525
2016,4,2,4,0.299742775
2016,4,2,5,0.346497201
2016,4,2,6,0.372976245
2016,4,2,7,0.372976245
2016,4,2,8,0.363746406
2016,4,2,9,0.358904524
2016,4,2,10,0.375851112
2016,4,2,11,0.391435921
2016,4,2,12,0.387955818
2016,4,2,13,0.432894538
2016,4,2,14,0.412770465
2016,4,2,15,0.397034347
2016,4,2,16,0.417763656
2016,4,2,17,0.374489333
2016,4,2,18,0.332576789
2016,4,2,19,0.299894084
2016,4,2,20,0.277197761
2016,4,2,21,0.27220457
2016,4,2,22,0.237554849
2016,4,2,23,0.2144046
2016,4,2,24,0.202299894
2016,4,3,1,0.198063247
2016,4,3,2,0.207595703
2016,4,3,3,0.192162203
2016,4,3,4,0.196852777
2016,4,3,5,0.197004085
2016,4,3,6,0.187925556
2016,4,3,7,0.172492056
2016,4,3,8,0.165985777
2016,4,3,9,0.157209865
2016,4,3,10,0.131487366
2016,4,3,11,0.11423816
2016,4,3,12,0.10909366
2016,4,3,13,0.107277954
2016,4,3,14,0.112119837
2016,4,3,15,0.10273869
2016,4,3,16,0.098955969
2016,4,3,17,0.096686337
2016,4,3,18,0.081858072
2016,4,3,19,0.066273264
2016,4,3,20,0.064911484
2016,4,3,21,0.073384778
2016,4,3,22,0.067332425
2016,4,3,23,0.061280073
2016,4,3,24,0.072779543
2016,4,4,1,0.088213043
2016,4,4,2,0.087759116
2016,4,4,3,0.090028749
2016,4,4,4,0.091541837
2016,4,4,5,0.095929793
2016,4,4,6,0.088213043
2016,4,4,7,0.075805719
2016,4,4,8,0.063852323
2016,4,4,9,0.050234529
2016,4,4,10,0.036162808
2016,4,4,11,0.036465426
2016,4,4,12,0.048872749
2016,4,4,13,0.068996823
2016,4,4,14,0.090785293
2016,4,4,15,0.118020881
2016,4,4,16,0.119836586
2016,4,4,17,0.111514601
2016,4,4,18,0.103646543
2016,4,4,19,0.10137691
2016,4,4,20,0.119080042
2016,4,4,21,0.129520351
2016,4,4,22,0.131033439
2016,4,4,23,0.128915116
2016,4,4,24,0.13859888
2016,4,5,1,0.137993645
2016,4,5,2,0.139809351
2016,4,5,3,0.130276895
2016,4,5,4,0.127250719
2016,4,5,5,0.129974278
2016,4,5,6,0.128158572
2016,4,5,7,0.133000454
2016,4,5,8,0.136177939
2016,4,5,9,0.130125586
2016,4,5,10,0.125132395
2016,4,5,11,0.14253291
2016,4,5,12,0.137691027
2016,4,5,13,0.15282191
2016,4,5,14,0.16432138
2016,4,5,15,0.1783931
2016,4,5,16,0.177485247
2016,4,5,17,0.172492056
2016,4,5,18,0.163413527
2016,4,5,19,0.158874262
2016,4,5,20,0.175215615
2016,4,5,21,0.17718263
2016,4,5,22,0.152973218
2016,4,5,23,0.15403238
2016,4,5,24,0.153124527
2016,4,6,1,0.139204116
2016,4,6,2,0.129066425
2016,4,6,3,0.131033439
2016,4,6,4,0.133000454
2016,4,6,5,0.133908307
2016,4,6,6,0.147828718
2016,4,6,7,0.146164321
2016,4,6,8,0.141019821
2016,4,6,9,0.145407777
2016,4,6,10,0.126494175
2016,4,6,11,0.118474807
2016,4,6,12,0.122106219
2016,4,6,13,0.125737631
2016,4,6,14,0.140111969
2016,4,6,15,0.146920865
2016,4,6,16,0.134362233
2016,4,6,17,0.138144954
2016,4,6,18,0.140565895
2016,4,6,19,0.125888939
2016,4,6,20,0.135572704
2016,4,6,21,0.152065365
2016,4,6,22,0.166288395
2016,4,6,23,0.177636556
2016,4,6,24,0.177485247
2016,4,7,1,0.178090483
2016,4,7,2,0.190497806
2016,4,7,3,0.201089424
2016,4,7,4,0.205477379
2016,4,7,5,0.222726585
2016,4,7,6,0.225298835
2016,4,7,7,0.21561507
2016,4,7,8,0.236344379
2016,4,7,9,0.23619307
2016,4,7,10,0.23241035
2016,4,7,11,0.273566349
2016,4,7,12,0.288091996
2016,4,7,13,0.280677864
2016,4,7,14,0.280072628
2016,4,7,15,0.285973672
2016,4,7,16,0.326978363
2016,4,7,17,0.309123922
2016,4,7,18,0.281585716
2016,4,7,19,0.266757452
2016,4,7,20,0.266303525
2016,4,7,21,0.25026479
2016,4,7,22,0.202299894
2016,4,7,23,0.187169012
2016,4,7,24,0.169768498
2016,4,8,1,0.172492056
2016,4,8,2,0.174005144
2016,4,8,3,0.186261159
2016,4,8,4,0.228325011
2016,4,8,5,0.29777576
2016,4,8,6,0.355727039
2016,4,8,7,0.409139053
2016,4,8,8,0.3773642
2016,4,8,9,0.343773642
2016,4,8,10,0.347253745
2016,4,8,11,0.327734907
2016,4,8,12,0.302466334
2016,4,8,13,0.282493569
2016,4,8,14,0.267513996
2016,4,8,15,0.275835981
2016,4,8,16,0.28370404
2016,4,8,17,0.319110304
2016,4,8,18,0.324406113
2016,4,8,19,0.30685429
2016,4,8,20,0.271901952
2016,4,8,21,0.266454834
2016,4,8,22,0.250718717
2016,4,8,23,0.26191557
2016,4,8,24,0.284309275
2016,4,9,1,0.330155848
2016,4,9,2,0.378423362
2016,4,9,3,0.471326978
2016,4,9,4,0.472688758
2016,4,9,5,0.43516417
2016,4,9,6,0.406718112
2016,4,9,7,0.424269935
2016,4,9,8,0.403691935
2016,4,9,9,0.448479346
2016,4,9,10,0.528673022
2016,4,9,11,0.563020124
2016,4,9,12,0.605537903
2016,4,9,13,0.539869874
2016,4,9,14,0.559237404
2016,4,9,15,0.548797095
2016,4,9,16,0.549856257
2016,4,9,17,0.600998638
2016,4,9,18,0.60463005
2016,4,9,19,0.57512483
2016,4,9,20,0.565592374
2016,4,9,21,0.566500227
2016,4,9,22,0.542442124
2016,4,9,23,0.525646845
2016,4,9,24,0.565138448
2016,4,10,1,0.606445756
2016,4,10,2,0.600847329
2016,4,10,3,0.53139658
2016,4,10,4,0.516265698
2016,4,10,5,0.487970949
2016,4,10,6,0.496898169
2016,4,10,7,0.512936904
2016,4,10,8,0.533817522
2016,4,10,9,0.496141625
2016,4,10,10,0.481010743
2016,4,10,11,0.460584052
2016,4,10,12,0.465879861
2016,4,10,13,0.49931911
2016,4,10,14,0.476622787
2016,4,10,15,0.322590407
2016,4,10,16,0.29656529
2016,4,10,17,0.338023907
2016,4,10,18,0.33499773
2016,4,10,19,0.282947496
2016,4,10,20,0.272658496
2016,4,10,21,0.276743834
2016,4,10,22,0.276138599
2016,4,10,23,0.318051142
2016,4,10,24,0.33378726
2016,4,11,1,0.357088818
2016,4,11,2,0.364200333
2016,4,11,3,0.373278862
2016,4,11,4,0.361174156
2016,4,11,5,0.367529127
2016,4,11,6,0.347102436
2016,4,11,7,0.34014223
2016,4,11,8,0.325919201
2016,4,11,9,0.296716599
2016,4,11,10,0.280677864
2016,4,11,11,0.30942654
2016,4,11,12,0.354819186
2016,4,11,13,0.306400363
2016,4,11,14,0.267816614
2016,4,11,15,0.25934332
2016,4,11,16,0.250870026
2016,4,11,17,0.231956423
2016,4,11,18,0.283098805
2016,4,11,19,0.296867907
2016,4,11,20,0.297170525
2016,4,11,21,0.315630201
2016,4,11,22,0.317143289
2016,4,11,23,0.280829172
2016,4,11,24,0.27220457
2016,4,12,1,0.295354819
2016,4,12,2,0.293387805
2016,4,12,3,0.281434408
2016,4,12,4,0.292328643
2016,4,12,5,0.270237555
2016,4,12,6,0.318656378
2016,4,12,7,0.309729157
2016,4,12,8,0.285671055
2016,4,12,9,0.228930247
2016,4,12,10,0.159479498
2016,4,12,11,0.154334998
2016,4,12,12,0.189892571
2016,4,12,13,0.217582085
2016,4,12,14,0.245271599
2016,4,12,15,0.282796187
2016,4,12,16,0.279013466
2016,4,12,17,0.264185202
2016,4,12,18,0.249659555
2016,4,12,19,0.267211378
2016,4,12,20,0.306400363
2016,4,12,21,0.316538054
2016,4,12,22,0.330004539
2016,4,12,23,0.352852171
2016,4,12,24,0.400968376
2016,4,13,1,0.403691935
2016,4,13,2,0.377212892
2016,4,13,3,0.37358148
2016,4,13,4,0.366772583
2016,4,13,5,0.354819186
2016,4,13,6,0.351490392
2016,4,13,7,0.365108186
2016,4,13,8,0.363595098
2016,4,13,9,0.34271448
2016,4,13,10,0.339234377
2016,4,13,11,0.381903465
2016,4,13,12,0.427598729
2016,4,13,13,0.482372522
2016,4,13,14,0.57255258
2016,4,13,15,0.597518535
2016,4,13,16,0.613405962
2016,4,13,17,0.659101226
2016,4,13,18,0.635194432
2016,4,13,19,0.592979271
2016,4,13,20,0.555454683
2016,4,13,21,0.513844757
2016,4,13,22,0.51989711
2016,4,13,23,0.508700257
2016,4,13,24,0.508700257
2016,4,14,1,0.561658345
2016,4,14,2,0.544711757
2016,4,14,3,0.533514904
2016,4,14,4,0.536995007
2016,4,14,5,0.507489787
2016,4,14,6,0.524587683
2016,4,14,7,0.533363595
2016,4,14,8,0.500529581
2016,4,14,9,0.449841126
2016,4,14,10,0.476471478
2016,4,14,11,0.509759419
2016,4,14,12,0.552428507
2016,4,14,13,0.582992888
2016,4,14,14,0.518837948
2016,4,14,15,0.493720684
2016,4,14,16,0.53275836
2016,4,14,17,0.496595552
2016,4,14,18,0.463307611
2016,4,14,19,0.409744288
2016,4,14,20,0.338629142
2016,4,14,21,0.278710849
2016,4,14,22,0.252080496
2016,4,14,23,0.251172643
2016,4,14,24,0.2092601
2016,4,15,1,0.166742321
2016,4,15,2,0.148433954
2016,4,15,3,0.115751248
2016,4,15,4,0.088061734
2016,4,15,5,0.074141322
2016,4,15,6,0.074595249
2016,4,15,7,0.093054925
2016,4,15,8,0.096686337
2016,4,15,9,0.079134514
2016,4,15,10,0.060523529
2016,4,15,11,0.066273264
2016,4,15,12,0.086851263
2016,4,15,13,0.113632925
2016,4,15,14,0.139204116
2016,4,15,15,0.17582085
2016,4,15,16,0.225752761
2016,4,15,17,0.254047511
2016,4,15,18,0.250718717
2016,4,15,19,0.258586776
2016,4,15,20,0.262672114
2016,4,15,21,0.277500378
2016,4,15,22,0.305946437
2016,4,15,23,0.332576789
2016,4,15,24,0.397034347
2016,4,16,1,0.413829626
2016,4,16,2,0.393100318
2016,4,16,3,0.394916024
2016,4,16,4,0.396883038
2016,4,16,5,0.36072023
2016,4,16,6,0.339839613
2016,4,16,7,0.308821304
2016,4,16,8,0.315024966
2016,4,16,9,0.278256922
2016,4,16,10,0.25798154
2016,4,16,11,0.292328643
2016,4,16,12,0.309577848
2016,4,16,13,0.325767892
2016,4,16,14,0.321985172
2016,4,16,15,0.332576789
2016,4,16,16,0.343017098
2016,4,16,17,0.33893176
2016,4,16,18,0.322741716
2016,4,16,19,0.28884854
2016,4,16,20,0.318656378
2016,4,16,21,0.376910274
2016,4,16,22,0.395823877
2016,4,16,23,0.419579361
2016,4,16,24,0.45180814
2016,4,17,1,0.45438039
2016,4,17,2,0.444999243
2016,4,17,3,0.437433802
2016,4,17,4,0.429868361
2016,4,17,5,0.4185202
2016,4,17,6,0.435920714
2016,4,17,7,0.44288092
2016,4,17,8,0.416704494
2016,4,17,9,0.398244818
2016,4,17,10,0.357391436
2016,4,17,11,0.342563171
2016,4,17,12,0.332728098
2016,4,17,13,0.331517627
2016,4,17,14,0.343773642
2016,4,17,15,0.357542745
2016,4,17,16,0.36586473
2016,4,17,17,0.34785898
2016,4,17,18,0.342563171
2016,4,17,19,0.316840672
2016,4,17,20,0.328794069
2016,4,17,21,0.336510819
2016,4,17,22,0.360568921
2016,4,17,23,0.392343774
2016,4,17,24,0.414283553
2016,4,18,1,0.435769405
2016,4,18,2,0.431532758
2016,4,18,3,0.419125435
2016,4,18,4,0.399001362
2016,4,18,5,0.40051445
2016,4,18,6,0.396126494
2016,4,18,7,0.393554244
2016,4,18,8,0.394159479
2016,4,18,9,0.330609775
2016,4,18,10,0.26569829
2016,4,18,11,0.267967923
2016,4,18,12,0.276743834
2016,4,18,13,0.291723407
2016,4,18,14,0.305341201
2016,4,18,15,0.306097745
2016,4,18,16,0.332576789
2016,4,18,17,0.316991981
2016,4,18,18,0.285217128
2016,4,18,19,0.232107732
2016,4,18,20,0.23104857
2016,4,18,21,0.227114541
2016,4,18,22,0.227871085
2016,4,18,23,0.237706158
2016,4,18,24,0.253290967
2016,4,19,1,0.264941746
2016,4,19,2,0.23876532
2016,4,19,3,0.246633379
2016,4,19,4,0.277651687
2016,4,19,5,0.295960054
2016,4,19,6,0.29777576
2016,4,19,7,0.297473143
2016,4,19,8,0.297927069
2016,4,19,9,0.27220457
2016,4,19,10,0.324557422
2016,4,19,11,0.40565895
2016,4,19,12,0.49160236
2016,4,19,13,0.518686639
2016,4,19,14,0.535481919
2016,4,19,15,0.501134816
2016,4,19,16,0.486609169
2016,4,19,17,0.552579815
2016,4,19,18,0.585565138
2016,4,19,19,0.561053109
2016,4,19,20,0.52761386
2016,4,19,21,0.486003934
2016,4,19,22,0.494779846
2016,4,19,23,0.536843698
2016,4,19,24,0.565289756
2016,4,20,1,0.658193373
2016,4,20,2,0.671659858
2016,4,20,3,0.630503858
2016,4,20,4,0.648358299
2016,4,20,5,0.665607505
2016,4,20,6,0.659555152
2016,4,20,7,0.683008019
2016,4,20,8,0.664548343
2016,4,20,9,0.683159328
2016,4,20,10,0.673778181
2016,4,20,11,0.631714329
2016,4,20,12,0.555152065
2016,4,20,13,0.51218036
2016,4,20,14,0.515206537
2016,4,20,15,0.539415948
2016,4,20,16,0.561507036
2016,4,20,17,0.582236344
2016,4,20,18,0.587078227
2016,4,20,19,0.504009684
2016,4,20,20,0.414737479
2016,4,20,21,0.382357391
2016,4,20,22,0.391738538
2016,4,20,23,0.445604479
2016,4,20,24,0.489635346
2016,4,21,1,0.518989257
2016,4,21,2,0.500983507
2016,4,21,3,0.483129066
2016,4,21,4,0.448479346
2016,4,21,5,0.405507641
2016,4,21,6,0.343319716
2016,4,21,7,0.294749584
2016,4,21,8,0.24648207
2016,4,21,9,0.183234983
2016,4,21,10,0.162808292
2016,4,21,11,0.143138145
2016,4,21,12,0.118172189
2016,4,21,13,0.094114087
2016,4,21,14,0.085640793
2016,4,21,15,0.102587381
2016,4,21,16,0.108488425
2016,4,21,17,0.091693146
2016,4,21,18,0.072779543
2016,4,21,19,0.052201543
2016,4,21,20,0.05129369
2016,4,21,21,0.065970646
2016,4,21,22,0.060826146
2016,4,21,23,0.064760176
2016,4,21,24,0.103041307
2016,4,22,1,0.123619307
2016,4,22,2,0.150552277
2016,4,22,3,0.191556968
2016,4,22,4,0.252534423
2016,4,22,5,0.262974731
2016,4,22,6,0.247995158
2016,4,22,7,0.228022394
2016,4,22,8,0.224088364
2016,4,22,9,0.186261159
2016,4,22,10,0.151308821
2016,4,22,11,0.148585263
2016,4,22,12,0.197911938
2016,4,22,13,0.228627629
2016,4,22,14,0.233166894
2016,4,22,15,0.210773188
2016,4,22,16,0.179452262
2016,4,22,17,0.214858526
2016,4,22,18,0.217582085
2016,4,22,19,0.202905129
2016,4,22,20,0.155696777
2016,4,22,21,0.113178998
2016,4,22,22,0.104251778
2016,4,22,23,0.168558027
2016,4,22,24,0.22075957
2016,4,23,1,0.254350129
2016,4,23,2,0.251929187
2016,4,23,3,0.286730216
2016,4,23,4,0.288394613
2016,4,23,5,0.270994099
2016,4,23,6,0.268421849
2016,4,23,7,0.265395673
2016,4,23,8,0.255560599
2016,4,23,9,0.228173703
2016,4,23,10,0.21183235
2016,4,23,11,0.218489938
2016,4,23,12,0.273566349
2016,4,23,13,0.357391436
2016,4,23,14,0.448328038
2016,4,23,15,0.489937963
2016,4,23,16,0.593433197
2016,4,23,17,0.627477682
2016,4,23,18,0.620214859
2016,4,23,19,0.637010138
2016,4,23,20,0.661673476
2016,4,23,21,0.657436829
2016,4,23,22,0.63156302
2016,4,23,23,0.635950976
2016,4,23,24,0.640641549
2016,4,24,1,0.659706461
2016,4,24,2,0.67271902
2016,4,24,3,0.660160387
2016,4,24,4,0.657739446
2016,4,24,5,0.689060372
2016,4,24,6,0.717355122
2016,4,24,7,0.736268724
2016,4,24,8,0.735209563
2016,4,24,9,0.752156151
2016,4,24,10,0.825843547
2016,4,24,11,0.842336208
2016,4,24,12,0.836737782
2016,4,24,13,0.8267514
2016,4,24,14,0.790134665
2016,4,24,15,0.767287033
2016,4,24,16,0.740202754
2016,4,24,17,0.709487063
2016,4,24,18,0.729913754
2016,4,24,19,0.756544107
2016,4,24,20,0.838704796
2016,4,24,21,0.79845665
2016,4,24,22,0.808291723
2016,4,24,23,0.854592223
2016,4,24,24,0.864729914
2016,4,25,1,0.864275987
2016,4,25,2,0.895142987
2016,4,25,3,0.850204267
2016,4,25,4,0.784687547
2016,4,25,5,0.712361931
2016,4,25,6,0.635799667
2016,4,25,7,0.615978212
2016,4,25,8,0.585111212
2016,4,25,9,0.578151006
2016,4,25,10,0.605386594
2016,4,25,11,0.710092298
2016,4,25,12,0.719624754
2016,4,25,13,0.754274474
2016,4,25,14,0.733091239
2016,4,25,15,0.642003329
2016,4,25,16,0.65985777
2016,4,25,17,0.690422152
2016,4,25,18,0.764412165
2016,4,25,19,0.780602209
2016,4,25,20,0.763353003
2016,4,25,21,0.734906945
2016,4,25,22,0.694961416
2016,4,25,23,0.653956726
2016,4,25,24,0.619609623
2016,4,26,1,0.577091844
2016,4,26,2,0.510515963
2016,4,26,3,0.489181419
2016,4,26,4,0.469057346
2016,4,26,5,0.427750038
2016,4,26,6,0.358601906
2016,4,26,7,0.30549251
2016,4,26,8,0.265546981
2016,4,26,9,0.211378423
2016,4,26,10,0.201694659
2016,4,26,11,0.258132849
2016,4,26,12,0.340596157
2016,4,26,13,0.430322288
2016,4,26,14,0.50325314
2016,4,26,15,0.575881374
2016,4,26,16,0.654108034
2016,4,26,17,0.678771372
2016,4,26,18,0.634740505
2016,4,26,19,0.570736874
2016,4,26,20,0.49039189
2016,4,26,21,0.482372522
2016,4,26,22,0.453926464
2016,4,26,23,0.445150552
2016,4,26,24,0.424118626
2016,4,27,1,0.444847935
2016,4,27,2,0.433045847
2016,4,27,3,0.443334846
2016,4,27,4,0.478892419
2016,4,27,5,0.47495839
2016,4,27,6,0.461643214
2016,4,27,7,0.463307611
2016,4,27,8,0.470419125
2016,4,27,9,0.492358905
2016,4,27,10,0.478892419
2016,4,27,11,0.492056287
2016,4,27,12,0.535481919
2016,4,27,13,0.575578756
2016,4,27,14,0.579815403
2016,4,27,15,0.580723256
2016,4,27,16,0.598275079
2016,4,27,17,0.564079286
2016,4,27,18,0.511877742
2016,4,27,19,0.457557876
2016,4,27,20,0.428506582
2016,4,27,21,0.385383568
2016,4,27,22,0.365259495
2016,4,27,23,0.33378726
2016,4,27,24,0.303525496
2016,4,28,1,0.289302466
2016,4,28,2,0.271296717
2016,4,28,3,0.23876532
2016,4,28,4,0.226055379
2016,4,28,5,0.186261159
2016,4,28,6,0.177787865
2016,4,28,7,0.166288395
2016,4,28,8,0.129369042
2016,4,28,9,0.077318808
2016,4,28,10,0.072930852
2016,4,28,11,0.088364352
2016,4,28,12,0.104403087
2016,4,28,13,0.127250719
2016,4,28,14,0.159479498
2016,4,28,15,0.165531851
2016,4,28,16,0.154334998
2016,4,28,17,0.138901498
2016,4,28,18,0.115448631
2016,4,28,19,0.110606748
2016,4,28,20,0.087759116
2016,4,28,21,0.101074293
2016,4,28,22,0.095475866
2016,4,28,23,0.090482675
2016,4,28,24,0.09108791
2016,4,29,1,0.084884249
2016,4,29,2,0.072628234
2016,4,29,3,0.074292631
2016,4,29,4,0.090482675
2016,4,29,5,0.122408836
2016,4,29,6,0.130125586
2016,4,29,7,0.132092601
2016,4,29,8,0.133000454
2016,4,29,9,0.115448631
2016,4,29,10,0.128007263
2016,4,29,11,0.138296263
2016,4,29,12,0.142986836
2016,4,29,13,0.166742321
2016,4,29,14,0.168406718
2016,4,29,15,0.189589953
2016,4,29,16,0.215917688
2016,4,29,17,0.224088364
2016,4,29,18,0.223029203
2016,4,29,19,0.201089424
2016,4,29,20,0.177939174
2016,4,29,21,0.169919806
2016,4,29,22,0.140868513
2016,4,29,23,0.117264337
2016,4,29,24,0.11166591
2016,4,30,1,0.109547587
2016,4,30,2,0.107126645
2016,4,30,3,0.094870631
2016,4,30,4,0.077621425
2016,4,30,5,0.068996823
2016,4,30,6,0.075351793
2016,4,30,7,0.06929944
2016,4,30,8,0.058253896
2016,4,30,9,0.056892117
2016,4,30,10,0.062490543
2016,4,30,11,0.079891058
2016,4,30,12,0.092147072
2016,4,30,13,0.09366016
2016,4,30,14,0.097442881
2016,4,30,15,0.105613557
2016,4,30,16,0.108942351
2016,4,30,17,0.117718263
2016,4,30,18,0.126948101
2016,4,30,19,0.139204116
2016,4,30,20,0.117718263
2016,4,30,21,0.116205175
2016,4,30,22,0.138144954
2016,4,30,23,0.182781056
2016,4,30,24,0.23241035
2016,5,1,1,0.217582085
2016,5,1,2,0.234377364
2016,5,1,3,0.238614011
2016,5,1,4,0.247843849
2016,5,1,5,0.289453775
2016,5,1,6,0.395521259
2016,5,1,7,0.420184597
2016,5,1,8,0.390074141
2016,5,1,9,0.364049024
2016,5,1,10,0.34922076
2016,5,1,11,0.333635951
2016,5,1,12,0.338477833
2016,5,1,13,0.340596157
2016,5,1,14,0.384021788
2016,5,1,15,0.364956877
2016,5,1,16,0.370857921
2016,5,1,17,0.397185656
2016,5,1,18,0.3927977
2016,5,1,19,0.373430171
2016,5,1,20,0.338780451
2016,5,1,21,0.326221819
2016,5,1,22,0.321077319
2016,5,1,23,0.319866848
2016,5,1,24,0.277802996
2016,5,2,1,0.244515055
2016,5,2,2,0.198819791
2016,5,2,3,0.165531851
2016,5,2,4,0.190497806
2016,5,2,5,0.182781056
2016,5,2,6,0.158874262
2016,5,2,7,0.137993645
2016,5,2,8,0.137539719
2016,5,2,9,0.155242851
2016,5,2,10,0.193523982
2016,5,2,11,0.205931306
