Italian electric load distribution from Italian EnergyPLAN model based on Bellocchi et al. (2018) https://doi.org/10.1016/j.energy.2018.07.068,,,,
,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2016,3,20,15,0.462653694
2016,3,20,16,0.468129603
2016,3,20,17,0.480526172
2016,3,20,18,0.51300781
2016,3,20,19,0.586518352
2016,3,20,20,0.651582659
2016,3,20,21,0.633861728
2016,3,20,22,0.596853878
2016,3,20,23,0.548257711
2016,3,20,24,0.495559664
2016,3,21,1,0.450145991
2016,3,21,2,0.425352853
2016,3,21,3,0.411915659
2016,3,21,4,0.40925853
2016,3,21,5,0.420119419
2016,3,21,6,0.464452055
2016,3,21,7,0.55709797
2016,3,21,8,0.680174582
2016,3,21,9,0.773547924
2016,3,21,10,0.782519524
2016,3,21,11,0.761535275
2016,3,21,12,0.752250477
2016,3,21,13,0.713605916
2016,3,21,14,0.711938896
2016,3,21,15,0.738489983
2016,3,21,16,0.751917073
2016,3,21,17,0.771325231
2016,3,21,18,0.768546863
2016,3,21,19,0.803998828
2016,3,21,20,0.847725275
2016,3,21,21,0.797795492
2016,3,21,22,0.732862526
2016,3,21,23,0.656533204
2016,3,21,24,0.593044989
2016,3,22,1,0.535265056
2016,3,22,2,0.499833298
2016,3,22,3,0.482950929
2016,3,22,4,0.475353358
2016,3,22,5,0.48122329
2016,3,22,6,0.51675608
2016,3,22,7,0.592721688
2016,3,22,8,0.705816385
2016,3,22,9,0.79003627
2016,3,22,10,0.811161964
2016,3,22,11,0.796007234
2016,3,22,12,0.782054779
2016,3,22,13,0.737004819
2016,3,22,14,0.745451055
2016,3,22,15,0.782044676
2016,3,22,16,0.791248649
2016,3,22,17,0.801877166
2016,3,22,18,0.798644157
2016,3,22,19,0.832509926
2016,3,22,20,0.864688469
2016,3,22,21,0.810111236
2016,3,22,22,0.741904849
2016,3,22,23,0.665444185
2016,3,22,24,0.59747017
2016,3,23,1,0.541599733
2016,3,23,2,0.508734176
2016,3,23,3,0.489891795
2016,3,23,4,0.482991342
2016,3,23,5,0.490447469
2016,3,23,6,0.524444579
2016,3,23,7,0.60048091
2016,3,23,8,0.716010467
2016,3,23,9,0.807959264
2016,3,23,10,0.836581497
2016,3,23,11,0.834742723
2016,3,23,12,0.831651158
2016,3,23,13,0.772547712
2016,3,23,14,0.758726599
2016,3,23,15,0.783671284
2016,3,23,16,0.804756565
2016,3,23,17,0.812778468
2016,3,23,18,0.810909385
2016,3,23,19,0.835460047
2016,3,23,20,0.872538619
2016,3,23,21,0.819345518
2016,3,23,22,0.754564099
2016,3,23,23,0.672344639
2016,3,23,24,0.607694561
2016,3,24,1,0.551399792
2016,3,24,2,0.514897099
2016,3,24,3,0.497549985
2016,3,24,4,0.49093242
2016,3,24,5,0.493741097
2016,3,24,6,0.522009719
2016,3,24,7,0.588245992
2016,3,24,8,0.695036321
2016,3,24,9,0.789541216
2016,3,24,10,0.809575769
2016,3,24,11,0.807939058
2016,3,24,12,0.792945978
2016,3,24,13,0.74050051
2016,3,24,14,0.724012164
2016,3,24,15,0.747855606
2016,3,24,16,0.766394892
2016,3,24,17,0.777760939
2016,3,24,18,0.778134756
2016,3,24,19,0.804130169
2016,3,24,20,0.848887138
2016,3,24,21,0.802917791
2016,3,24,22,0.734691197
2016,3,24,23,0.659998586
2016,3,24,24,0.592974267
2016,3,25,1,0.539619515
2016,3,25,2,0.500843613
2016,3,25,3,0.480404934
2016,3,25,4,0.475383667
2016,3,25,5,0.47987957
2016,3,25,6,0.510391093
2016,3,25,7,0.563109346
2016,3,25,8,0.661362511
2016,3,25,9,0.753523475
2016,3,25,10,0.773901535
2016,3,25,11,0.765273442
2016,3,25,12,0.74684529
2016,3,25,13,0.699491811
2016,3,25,14,0.681296032
2016,3,25,15,0.697733863
2016,3,25,16,0.711868174
2016,3,25,17,0.719263682
2016,3,25,18,0.71470716
2016,3,25,19,0.759393407
2016,3,25,20,0.810575981
2016,3,25,21,0.761060427
2016,3,25,22,0.693601673
2016,3,25,23,0.620293194
2016,3,25,24,0.562775942
2016,3,26,1,0.504672708
2016,3,26,2,0.464351024
2016,3,26,3,0.441598723
2016,3,26,4,0.430454945
2016,3,26,5,0.430131644
2016,3,26,6,0.433788986
2016,3,26,7,0.440921812
2016,3,26,8,0.490023136
2016,3,26,9,0.539710444
2016,3,26,10,0.557896119
2016,3,26,11,0.541488599
2016,3,26,12,0.528435325
2016,3,26,13,0.5161802
2016,3,26,14,0.497842977
2016,3,26,15,0.498095556
2016,3,26,16,0.507117671
2016,3,26,17,0.520221461
2016,3,26,18,0.547974823
2016,3,26,19,0.607795593
2016,3,26,20,0.672940725
2016,3,26,21,0.638680932
2016,3,26,22,0.585366593
2016,3,26,23,0.531961325
2016,3,26,24,0.480091737
2016,3,27,1,0.433960739
2016,3,27,2,0.394598854
2016,3,27,3,0.391012235
2016,3,27,4,0.387425616
2016,3,27,5,0.362602168
2016,3,27,6,0.363268976
2016,3,27,7,0.369179321
2016,3,27,8,0.373816668
2016,3,27,9,0.400711262
2016,3,27,10,0.422170359
2016,3,27,11,0.442649451
2016,3,27,12,0.452196931
2016,3,27,13,0.436638075
2016,3,27,14,0.399246305
2016,3,27,15,0.374564302
2016,3,27,16,0.374503683
2016,3,27,17,0.389304802
2016,3,27,18,0.41015771
2016,3,27,19,0.43655725
2016,3,27,20,0.502055992
2016,3,27,21,0.55376393
2016,3,27,22,0.538386931
2016,3,27,23,0.508117884
2016,3,27,24,0.461673688
2016,3,28,1,0.414512169
2016,3,28,2,0.37577668
2016,3,28,3,0.337748411
2016,3,28,4,0.352509118
2016,3,28,5,0.350417765
2016,3,28,6,0.360278443
2016,3,28,7,0.380777741
2016,3,28,8,0.385718183
2016,3,28,9,0.421453035
2016,3,28,10,0.458107275
2016,3,28,11,0.473443862
2016,3,28,12,0.480708029
2016,3,28,13,0.466533305
2016,3,28,14,0.430606492
2016,3,28,15,0.414987017
2016,3,28,16,0.414714232
2016,3,28,17,0.426807707
2016,3,28,18,0.435900545
2016,3,28,19,0.467139494
2016,3,28,20,0.527707898
2016,3,28,21,0.577374999
2016,3,28,22,0.556218996
2016,3,28,23,0.514917306
2016,3,28,24,0.458258823
2016,3,29,1,0.418816113
2016,3,29,2,0.384182503
2016,3,29,3,0.368047768
2016,3,29,4,0.363733721
2016,3,29,5,0.376494004
2016,3,29,6,0.418715081
2016,3,29,7,0.526445003
2016,3,29,8,0.617545136
2016,3,29,9,0.716606553
2016,3,29,10,0.758645773
2016,3,29,11,0.750452116
2016,3,29,12,0.732508916
2016,3,29,13,0.672607321
2016,3,29,14,0.675991877
2016,3,29,15,0.702249972
2016,3,29,16,0.72502248
2016,3,29,17,0.732316956
2016,3,29,18,0.716111498
2016,3,29,19,0.722860405
2016,3,29,20,0.770678629
2016,3,29,21,0.790602047
2016,3,29,22,0.729255701
2016,3,29,23,0.648410269
2016,3,29,24,0.578314592
2016,3,30,1,0.515139575
2016,3,30,2,0.479041009
2016,3,30,3,0.46270421
2016,3,30,4,0.457248507
2016,3,30,5,0.46401762
2016,3,30,6,0.498792673
2016,3,30,7,0.596318411
2016,3,30,8,0.694086624
2016,3,30,9,0.793683509
2016,3,30,10,0.814253529
2016,3,30,11,0.809262571
2016,3,30,12,0.787257903
2016,3,30,13,0.729962921
2016,3,30,14,0.725446812
2016,3,30,15,0.754877297
2016,3,30,16,0.7795593
2016,3,30,17,0.782933754
2016,3,30,18,0.762868891
2016,3,30,19,0.75472575
2016,3,30,20,0.790470706
2016,3,30,21,0.803625011
2016,3,30,22,0.74351125
2016,3,30,23,0.660018792
2016,3,30,24,0.58644763
2016,3,31,1,0.530041726
2016,3,31,2,0.495731418
2016,3,31,3,0.477404298
2016,3,31,4,0.4713222
2016,3,31,5,0.474949232
2016,3,31,6,0.509360571
2016,3,31,7,0.598682549
2016,3,31,8,0.702694511
2016,3,31,9,0.791642672
2016,3,31,10,0.808110811
2016,3,31,11,0.800563756
2016,3,31,12,0.789753382
2016,3,31,13,0.734913466
2016,3,31,14,0.730225603
2016,3,31,15,0.752179755
2016,3,31,16,0.759484335
2016,3,31,17,0.763252811
2016,3,31,18,0.757948656
2016,3,31,19,0.748370867
2016,3,31,20,0.791470918
2016,3,31,21,0.806160903
2016,3,31,22,0.742117015
2016,3,31,23,0.658968064
2016,3,31,24,0.5889128
2016,4,1,1,0.537204862
2016,4,1,2,0.501439699
2016,4,1,3,0.48250639
2016,4,1,4,0.474343042
2016,4,1,5,0.480091737
2016,4,1,6,0.513896887
2016,4,1,7,0.607997656
2016,4,1,8,0.706796391
2016,4,1,9,0.801361905
2016,4,1,10,0.834975096
2016,4,1,11,0.836460259
2016,4,1,12,0.824316269
2016,4,1,13,0.766253448
2016,4,1,14,0.75357399
2016,4,1,15,0.765606846
2016,4,1,16,0.774618859
2016,4,1,17,0.765596743
2016,4,1,18,0.74610776
2016,4,1,19,0.739055759
2016,4,1,20,0.776649592
2016,4,1,21,0.79288536
2016,4,1,22,0.725638772
2016,4,1,23,0.653118338
2016,4,1,24,0.587225573
2016,4,2,1,0.533527314
2016,4,2,2,0.494832237
2016,4,2,3,0.472281999
2016,4,2,4,0.463461946
2016,4,2,5,0.462199052
2016,4,2,6,0.471352509
2016,4,2,7,0.510310268
2016,4,2,8,0.558946847
2016,4,2,9,0.624182907
2016,4,2,10,0.66309015
2016,4,2,11,0.666110993
2016,4,2,12,0.638458663
2016,4,2,13,0.597914709
2016,4,2,14,0.562311197
2016,4,2,15,0.550793603
2016,4,2,16,0.55507734
2016,4,2,17,0.559512624
2016,4,2,18,0.567696178
2016,4,2,19,0.590559614
2016,4,2,20,0.64123703
2016,4,2,21,0.666282747
2016,4,2,22,0.615615434
2016,4,2,23,0.565412865
2016,4,2,24,0.519989089
2016,4,3,1,0.471069621
2016,4,3,2,0.433273725
2016,4,3,3,0.410804312
2016,4,3,4,0.403701795
2016,4,3,5,0.400074763
2016,4,3,6,0.406338718
2016,4,3,7,0.419806222
2016,4,3,8,0.423332222
2016,4,3,9,0.465179483
2016,4,3,10,0.507198497
2016,4,3,11,0.525202316
2016,4,3,12,0.515765971
2016,4,3,13,0.50644076
2016,4,3,14,0.474959335
2016,4,3,15,0.466785884
2016,4,3,16,0.47017044
2016,4,3,17,0.466634337
2016,4,3,18,0.475989856
2016,4,3,19,0.503601774
2016,4,3,20,0.564665232
2016,4,3,21,0.62406167
2016,4,3,22,0.596783156
2016,4,3,23,0.550429889
2016,4,3,24,0.489245193
2016,4,4,1,0.446892775
2016,4,4,2,0.41505774
2016,4,4,3,0.399034139
2016,4,4,4,0.397609594
2016,4,4,5,0.407308621
2016,4,4,6,0.450277332
2016,4,4,7,0.558754887
2016,4,4,8,0.667838632
2016,4,4,9,0.760939189
2016,4,4,10,0.780620132
2016,4,4,11,0.775194738
2016,4,4,12,0.75735257
2016,4,4,13,0.705806282
2016,4,4,14,0.700229342
2016,4,4,15,0.724870932
2016,4,4,16,0.732963558
2016,4,4,17,0.732357369
2016,4,4,18,0.723365562
2016,4,4,19,0.714505097
2016,4,4,20,0.747360551
2016,4,4,21,0.779054143
2016,4,4,22,0.721557098
2016,4,4,23,0.641378474
2016,4,4,24,0.576980976
2016,4,5,1,0.52627325
2016,4,5,2,0.489982724
2016,4,5,3,0.470220956
2016,4,5,4,0.466119076
2016,4,5,5,0.470574566
2016,4,5,6,0.503854353
2016,4,5,7,0.588640015
2016,4,5,8,0.688539993
2016,4,5,9,0.777275988
2016,4,5,10,0.794996919
2016,4,5,11,0.785257479
2016,4,5,12,0.76722335
2016,4,5,13,0.713949424
2016,4,5,14,0.718041201
2016,4,5,15,0.739126481
2016,4,5,16,0.745218683
2016,4,5,17,0.743491044
2016,4,5,18,0.726750119
2016,4,5,19,0.718253367
2016,4,5,20,0.75283646
2016,4,5,21,0.785995009
2016,4,5,22,0.728801059
2016,4,5,23,0.651976682
2016,4,5,24,0.585386799
2016,4,6,1,0.526980471
2016,4,6,2,0.491680053
2016,4,6,3,0.476282848
2016,4,6,4,0.469422807
2016,4,6,5,0.475444286
2016,4,6,6,0.508218915
2016,4,6,7,0.595732428
2016,4,6,8,0.691762899
2016,4,6,9,0.778841977
2016,4,6,10,0.797846008
2016,4,6,11,0.784631083
2016,4,6,12,0.764212611
2016,4,6,13,0.709776821
2016,4,6,14,0.704129159
2016,4,6,15,0.726487437
2016,4,6,16,0.739469989
2016,4,6,17,0.73828792
2016,4,6,18,0.725517534
2016,4,6,19,0.721062043
2016,4,6,20,0.75305873
2016,4,6,21,0.785378717
2016,4,6,22,0.729942715
2016,4,6,23,0.653795249
2016,4,6,24,0.590610129
2016,4,7,1,0.53338587
2016,4,7,2,0.498641126
2016,4,7,3,0.479980602
2016,4,7,4,0.473979329
2016,4,7,5,0.479091524
2016,4,7,6,0.509198921
2016,4,7,7,0.594307883
2016,4,7,8,0.696511381
2016,4,7,9,0.783317673
2016,4,7,10,0.803170369
2016,4,7,11,0.793269279
2016,4,7,12,0.768637792
2016,4,7,13,0.711029612
2016,4,7,14,0.708291658
2016,4,7,15,0.729336526
2016,4,7,16,0.743824448
2016,4,7,17,0.751432122
2016,4,7,18,0.740157003
2016,4,7,19,0.735246871
2016,4,7,20,0.761302903
2016,4,7,21,0.78462098
2016,4,7,22,0.726154033
2016,4,7,23,0.650824922
2016,4,7,24,0.588458158
2016,4,8,1,0.533426282
2016,4,8,2,0.497438851
2016,4,8,3,0.482395256
2016,4,8,4,0.478323685
2016,4,8,5,0.482071955
2016,4,8,6,0.508825104
2016,4,8,7,0.594419018
2016,4,8,8,0.690409077
2016,4,8,9,0.785752533
2016,4,8,10,0.81082856
2016,4,8,11,0.805322341
2016,4,8,12,0.7949363
2016,4,8,13,0.745572293
2016,4,8,14,0.725153821
2016,4,8,15,0.74876489
2016,4,8,16,0.755786581
2016,4,8,17,0.757049475
2016,4,8,18,0.741692682
2016,4,8,19,0.729912406
2016,4,8,20,0.761110943
2016,4,8,21,0.77526546
2016,4,8,22,0.719900181
2016,4,8,23,0.648965942
2016,4,8,24,0.588033825
2016,4,9,1,0.532466483
2016,4,9,2,0.495327292
2016,4,9,3,0.471594985
2016,4,9,4,0.46119884
2016,4,9,5,0.458521505
2016,4,9,6,0.468493317
2016,4,9,7,0.501247739
2016,4,9,8,0.549550915
2016,4,9,9,0.613534184
2016,4,9,10,0.636731024
2016,4,9,11,0.629507269
2016,4,9,12,0.609341375
2016,4,9,13,0.574768385
2016,4,9,14,0.544347791
2016,4,9,15,0.538669819
2016,4,9,16,0.548813385
2016,4,9,17,0.547156468
2016,4,9,18,0.562129341
2016,4,9,19,0.583780398
2016,4,9,20,0.624718375
2016,4,9,21,0.656866608
2016,4,9,22,0.606401358
2016,4,9,23,0.560169329
2016,4,9,24,0.514573798
2016,4,10,1,0.472403237
2016,4,10,2,0.431990624
2016,4,10,3,0.410521424
2016,4,10,4,0.401741784
2016,4,10,5,0.397528769
2016,4,10,6,0.406106346
2016,4,10,7,0.412552158
2016,4,10,8,0.421493448
2016,4,10,9,0.463896382
2016,4,10,10,0.497954111
2016,4,10,11,0.499469584
2016,4,10,12,0.49878257
2016,4,10,13,0.491983148
2016,4,10,14,0.463532669
2016,4,10,15,0.448963922
2016,4,10,16,0.447630305
2016,4,10,17,0.447812162
2016,4,10,18,0.462209155
2016,4,10,19,0.488467251
2016,4,10,20,0.538194971
2016,4,10,21,0.604754544
2016,4,10,22,0.585609069
2016,4,10,23,0.54082179
2016,4,10,24,0.483738975
2016,4,11,1,0.438921387
2016,4,11,2,0.408187595
2016,4,11,3,0.394528132
2016,4,11,4,0.393618848
2016,4,11,5,0.40397458
2016,4,11,6,0.44847897
2016,4,11,7,0.544832742
2016,4,11,8,0.646854383
2016,4,11,9,0.736903788
2016,4,11,10,0.752048414
2016,4,11,11,0.738045444
2016,4,11,12,0.723365562
2016,4,11,13,0.677608382
2016,4,11,14,0.673486295
2016,4,11,15,0.689206801
2016,4,11,16,0.703250184
2016,4,11,17,0.706968145
2016,4,11,18,0.691803312
2016,4,11,19,0.685115024
2016,4,11,20,0.717950272
2016,4,11,21,0.766010972
2016,4,11,22,0.717182433
2016,4,11,23,0.641146102
2016,4,11,24,0.573889411
2016,4,12,1,0.52044373
2016,4,12,2,0.484809909
2016,4,12,3,0.465583609
2016,4,12,4,0.459632851
2016,4,12,5,0.466098869
2016,4,12,6,0.499843401
2016,4,12,7,0.580658524
2016,4,12,8,0.674446095
2016,4,12,9,0.761878782
2016,4,12,10,0.785085725
2016,4,12,11,0.774921953
2016,4,12,12,0.75193728
2016,4,12,13,0.692763111
2016,4,12,14,0.687075036
2016,4,12,15,0.717061195
2016,4,12,16,0.734792229
2016,4,12,17,0.734428515
2016,4,12,18,0.72781095
2016,4,12,19,0.719304095
2016,4,12,20,0.750128815
2016,4,12,21,0.785600986
2016,4,12,22,0.736226876
2016,4,12,23,0.669616787
2016,4,12,24,0.591266834
2016,4,13,1,0.530112448
2016,4,13,2,0.49522626
2016,4,13,3,0.479222865
2016,4,13,4,0.475353358
2016,4,13,5,0.478768224
2016,4,13,6,0.508734176
2016,4,13,7,0.585669688
2016,4,13,8,0.686751735
2016,4,13,9,0.765131998
2016,4,13,10,0.78352984
2016,4,13,11,0.782438699
2016,4,13,12,0.761313006
2016,4,13,13,0.708776609
2016,4,13,14,0.702189353
2016,4,13,15,0.714222209
2016,4,13,16,0.739308338
2016,4,13,17,0.742096808
2016,4,13,18,0.732620051
2016,4,13,19,0.722516898
2016,4,13,20,0.747754574
2016,4,13,21,0.778700532
2016,4,13,22,0.729882096
2016,4,13,23,0.652401014
2016,4,13,24,0.58535649
2016,4,14,1,0.531274311
2016,4,14,2,0.496943796
2016,4,14,3,0.483152992
2016,4,14,4,0.47689914
2016,4,14,5,0.479596682
2016,4,14,6,0.510835632
2016,4,14,7,0.588387436
2016,4,14,8,0.681235414
2016,4,14,9,0.766455511
2016,4,14,10,0.776397014
2016,4,14,11,0.769132846
2016,4,14,12,0.747552511
2016,4,14,13,0.697450974
2016,4,14,14,0.691368876
2016,4,14,15,0.708645268
2016,4,14,16,0.727901878
2016,4,14,17,0.729275907
2016,4,14,18,0.709170632
2016,4,14,19,0.702290385
2016,4,14,20,0.731084371
2016,4,14,21,0.775043191
2016,4,14,22,0.73396377
2016,4,14,23,0.660291577
2016,4,14,24,0.595348508
2016,4,15,1,0.535689389
2016,4,15,2,0.502227745
2016,4,15,3,0.48196082
2016,4,15,4,0.475535215
2016,4,15,5,0.479576476
2016,4,15,6,0.509845523
2016,4,15,7,0.580769658
2016,4,15,8,0.674425888
2016,4,15,9,0.751108821
2016,4,15,10,0.767405207
2016,4,15,11,0.758554845
2016,4,15,12,0.741662373
2016,4,15,13,0.694339203
2016,4,15,14,0.681093969
2016,4,15,15,0.70480607
2016,4,15,16,0.72015276
2016,4,15,17,0.722092565
2016,4,15,18,0.709898059
2016,4,15,19,0.699572637
2016,4,15,20,0.726921872
2016,4,15,21,0.760363309
2016,4,15,22,0.712838077
2016,4,15,23,0.637246285
2016,4,15,24,0.579132947
2016,4,16,1,0.532224007
2016,4,16,2,0.491488093
2016,4,16,3,0.471403025
2016,4,16,4,0.461906061
2016,4,16,5,0.459289344
2016,4,16,6,0.465401752
2016,4,16,7,0.481334424
2016,4,16,8,0.530274099
2016,4,16,9,0.590610129
2016,4,16,10,0.618161428
2016,4,16,11,0.610099112
2016,4,16,12,0.591721476
2016,4,16,13,0.557401065
2016,4,16,14,0.523252407
2016,4,16,15,0.514957718
2016,4,16,16,0.52550541
2016,4,16,17,0.539811475
2016,4,16,18,0.551015872
2016,4,16,19,0.566130189
2016,4,16,20,0.60272381
2016,4,16,21,0.640004445
2016,4,16,22,0.60217824
2016,4,16,23,0.558179008
2016,4,16,24,0.51095687
2016,4,17,1,0.468170016
2016,4,17,2,0.432324028
2016,4,17,3,0.412491539
2016,4,17,4,0.402792512
2016,4,17,5,0.398185474
2016,4,17,6,0.406156862
2016,4,17,7,0.406550885
2016,4,17,8,0.424089958
2016,4,17,9,0.466593924
2016,4,17,10,0.498317825
2016,4,17,11,0.506329625
2016,4,17,12,0.511108417
2016,4,17,13,0.510593156
2016,4,17,14,0.480768648
2016,4,17,15,0.466876812
2016,4,17,16,0.459036765
2016,4,17,17,0.462330393
2016,4,17,18,0.473009426
2016,4,17,19,0.49391285
2016,4,17,20,0.533981956
2016,4,17,21,0.590721264
2016,4,17,22,0.577647784
2016,4,17,23,0.53841724
2016,4,17,24,0.486870952
2016,4,18,1,0.440527789
2016,4,18,2,0.414077734
2016,4,18,3,0.400559715
2016,4,18,4,0.396063812
2016,4,18,5,0.407146971
2016,4,18,6,0.449186191
2016,4,18,7,0.535376191
2016,4,18,8,0.635154932
2016,4,18,9,0.724941654
2016,4,18,10,0.744764041
2016,4,18,11,0.732862526
2016,4,18,12,0.730872205
2016,4,18,13,0.687610503
2016,4,18,14,0.689085564
2016,4,18,15,0.711767143
2016,4,18,16,0.717859344
2016,4,18,17,0.726618778
2016,4,18,18,0.708190626
2016,4,18,19,0.697875307
2016,4,18,20,0.722042049
2016,4,18,21,0.758554845
2016,4,18,22,0.712676426
2016,4,18,23,0.63732711
2016,4,18,24,0.575101789
2016,4,19,1,0.517796704
2016,4,19,2,0.485507027
2016,4,19,3,0.471382819
2016,4,19,4,0.466462583
2016,4,19,5,0.472423443
2016,4,19,6,0.503672496
2016,4,19,7,0.574232918
2016,4,19,8,0.676870851
2016,4,19,9,0.768981299
2016,4,19,10,0.786277897
2016,4,19,11,0.771759666
2016,4,19,12,0.760555269
2016,4,19,13,0.716131705
2016,4,19,14,0.705715354
2016,4,19,15,0.738459673
2016,4,19,16,0.743571869
2016,4,19,17,0.740045868
2016,4,19,18,0.716970266
2016,4,19,19,0.708049182
2016,4,19,20,0.726790531
2016,4,19,21,0.765374473
2016,4,19,22,0.726709706
2016,4,19,23,0.652663696
2016,4,19,24,0.585194839
2016,4,20,1,0.532052254
2016,4,20,2,0.495640489
2016,4,20,3,0.477798321
2016,4,20,4,0.470342194
2016,4,20,5,0.473332727
2016,4,20,6,0.501934754
2016,4,20,7,0.562664808
2016,4,20,8,0.661099829
2016,4,20,9,0.746602815
2016,4,20,10,0.757150507
2016,4,20,11,0.745259095
2016,4,20,12,0.728841471
2016,4,20,13,0.680740359
2016,4,20,14,0.676951677
2016,4,20,15,0.69865325
2016,4,20,16,0.71134281
2016,4,20,17,0.714020146
2016,4,20,18,0.695400034
2016,4,20,19,0.681599127
2016,4,20,20,0.700380889
2016,4,20,21,0.745168167
2016,4,20,22,0.706442781
2016,4,20,23,0.64386385
2016,4,20,24,0.582658948
2016,4,21,1,0.521524768
2016,4,21,2,0.484830115
2016,4,21,3,0.463148749
2016,4,21,4,0.458541711
2016,4,21,5,0.461027087
2016,4,21,6,0.495185848
2016,4,21,7,0.572222391
2016,4,21,8,0.675415997
2016,4,21,9,0.758898352
2016,4,21,10,0.776528354
2016,4,21,11,0.764444983
2016,4,21,12,0.744885279
2016,4,21,13,0.69936047
2016,4,21,14,0.692399398
2016,4,21,15,0.717728003
2016,4,21,16,0.735408521
2016,4,21,17,0.741157215
2016,4,21,18,0.719657705
2016,4,21,19,0.714919326
2016,4,21,20,0.736671415
2016,4,21,21,0.771961729
2016,4,21,22,0.731569323
2016,4,21,23,0.659624769
2016,4,21,24,0.59394417
2016,4,22,1,0.538932501
2016,4,22,2,0.504703018
2016,4,22,3,0.489053234
2016,4,22,4,0.480990917
2016,4,22,5,0.485062488
2016,4,22,6,0.510239546
2016,4,22,7,0.570525061
2016,4,22,8,0.668859051
2016,4,22,9,0.748855818
2016,4,22,10,0.76686974
2016,4,22,11,0.7536043
2016,4,22,12,0.737883794
2016,4,22,13,0.688166177
2016,4,22,14,0.684458319
2016,4,22,15,0.705028339
2016,4,22,16,0.717697693
2016,4,22,17,0.723648451
2016,4,22,18,0.71115085
2016,4,22,19,0.708321967
2016,4,22,20,0.729922509
2016,4,22,21,0.753341618
2016,4,22,22,0.708513927
2016,4,22,23,0.636892674
2016,4,22,24,0.580163469
2016,4,23,1,0.532820093
2016,4,23,2,0.493448105
2016,4,23,3,0.472170865
2016,4,23,4,0.463532669
2016,4,23,5,0.459228725
2016,4,23,6,0.461532244
2016,4,23,7,0.477687186
2016,4,23,8,0.528394912
2016,4,23,9,0.58962002
2016,4,23,10,0.627173441
2016,4,23,11,0.624091979
2016,4,23,12,0.612230877
2016,4,23,13,0.577253761
2016,4,23,14,0.54530759
2016,4,23,15,0.530961113
2016,4,23,16,0.532921125
2016,4,23,17,0.532749371
2016,4,23,18,0.547469665
2016,4,23,19,0.568302367
2016,4,23,20,0.599460492
2016,4,23,21,0.628567676
2016,4,23,22,0.594610978
2016,4,23,23,0.552197941
2016,4,23,24,0.505359723
2016,4,24,1,0.472150658
2016,4,24,2,0.432485679
2016,4,24,3,0.410794209
2016,4,24,4,0.39801372
2016,4,24,5,0.394528132
2016,4,24,6,0.401074975
2016,4,24,7,0.395053496
2016,4,24,8,0.412855252
2016,4,24,9,0.452793017
2016,4,24,10,0.48250639
2016,4,24,11,0.497903596
2016,4,24,12,0.49653967
2016,4,24,13,0.489144162
2016,4,24,14,0.45860233
2016,4,24,15,0.455712828
2016,4,24,16,0.4578648
2016,4,24,17,0.4601077
2016,4,24,18,0.472777054
2016,4,24,19,0.496832661
2016,4,24,20,0.529516362
2016,4,24,21,0.576102001
2016,4,24,22,0.563432647
2016,4,24,23,0.523888906
2016,4,24,24,0.477778115
2016,4,25,1,0.44136635
2016,4,25,2,0.407227796
2016,4,25,3,0.38920377
2016,4,25,4,0.377817517
2016,4,25,5,0.376817305
2016,4,25,6,0.386011174
2016,4,25,7,0.380969701
2016,4,25,8,0.40474242
2016,4,25,9,0.441952333
2016,4,25,10,0.47427232
2016,4,25,11,0.490417159
2016,4,25,12,0.481213187
2016,4,25,13,0.46513907
2016,4,25,14,0.452146415
2016,4,25,15,0.427484618
2016,4,25,16,0.432111862
2016,4,25,17,0.434597238
2016,4,25,18,0.440598511
2016,4,25,19,0.472928601
2016,4,25,20,0.51166409
2016,4,25,21,0.571383829
2016,4,25,22,0.569999697
2016,4,25,23,0.525545823
2016,4,25,24,0.471180756
2016,4,26,1,0.428444418
2016,4,26,2,0.397973307
2016,4,26,3,0.383192394
2016,4,26,4,0.379403712
2016,4,26,5,0.389991816
2016,4,26,6,0.429272876
2016,4,26,7,0.514018125
2016,4,26,8,0.632083573
2016,4,26,9,0.724295052
2016,4,26,10,0.75434183
2016,4,26,11,0.748795199
2016,4,26,12,0.737580699
2016,4,26,13,0.688469271
2016,4,26,14,0.695460653
2016,4,26,15,0.735418624
2016,4,26,16,0.748704271
2016,4,26,17,0.755705756
2016,4,26,18,0.7369442
2016,4,26,19,0.729629517
2016,4,26,20,0.743592075
2016,4,26,21,0.773851019
2016,4,26,22,0.739166894
2016,4,26,23,0.666818214
2016,4,26,24,0.594621081
2016,4,27,1,0.53245638
2016,4,27,2,0.495135332
2016,4,27,3,0.475444286
2016,4,27,4,0.468432698
2016,4,27,5,0.473201386
2016,4,27,6,0.502732903
2016,4,27,7,0.567524424
2016,4,27,8,0.678992514
2016,4,27,9,0.771042342
2016,4,27,10,0.794926196
2016,4,27,11,0.788146981
2016,4,27,12,0.771203993
2016,4,27,13,0.720375029
2016,4,27,14,0.709342386
2016,4,27,15,0.727629093
2016,4,27,16,0.738944625
2016,4,27,17,0.738136372
2016,4,27,18,0.721597511
2016,4,27,19,0.713717051
2016,4,27,20,0.735519656
2016,4,27,21,0.771850595
2016,4,27,22,0.74033886
2016,4,27,23,0.666848523
2016,4,27,24,0.594863557
2016,4,28,1,0.528546459
2016,4,28,2,0.494468524
